"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",1,100,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.68298558699374,0.647997555591843,2.41293370594573,2.61712421568827,4.7488469582992,4.95303746804175,6.59283918649703e-09,,,,,,,,,3.74145614405695
"canonical","B2_sweep",1,100,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.93601500478233,0.41166557717873,3.12916529347279,3.25888523349758,4.61314477606707,4.74286471609186,5.82021757651044e-22,,,,,,,,,3.74145614405695
"canonical","B2_sweep",1,100,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.59142905914988,0.490579293902584,2.62991130395539,2.78449774525704,4.39836037304272,4.55294681434436,1.23255674677036e-13,,,,,,,,,3.74145614405695
"canonical","B2_sweep",1,100,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.98956555971346,0.506619824788703,2.99660894144129,3.15624991443046,4.82288120499645,4.98252217798562,1.70547858000175e-15,,,,,,,,,3.74145614405695
"canonical","B2_sweep",1,100,0,"CATT","surface",,,,"doubleml",,,,,,,,0.962150535033308,0.780977048622362,196,0.248968173135354,0.693877551020408,2.0156879829121,0.61734693877551,1.69161905088302,
"canonical","B2_sweep",1,100,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.43724659788284,0.66187557498277,2.13999429843731,2.34855791087013,4.52593528489555,4.73449889732837,1.03359688414385e-07,,,,,,,,,3.82983402935584
"canonical","B2_sweep",1,100,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.05856795618592,0.690585512140569,1.70504521346884,1.92265561419946,4.19448029817238,4.412090698903,4.7346723038053e-06,,,,,,,,,3.82983402935584
"canonical","B2_sweep",1,100,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.80572299758458,0.60827010255798,2.61353549429463,2.80520748631167,4.80623850885748,4.99791050087453,1.9668840463696e-10,,,,,,,,,3.82983402935584
"canonical","B2_sweep",1,100,1,"GATT","g=4_t=7",4,7,3,"doubleml",4.09955294622528,0.441533091983681,3.23416398112857,3.37329547374355,4.825810418707,4.96494191132198,8.09943911606054e-21,,,,,,,,,3.82983402935584
"canonical","B2_sweep",1,100,1,"CATT","surface",,,,"doubleml",,,,,,,,1.17223915111878,0.9361964399187,156,0.26031059475068,0.67948717948718,2.35417575527463,0.583333333333333,1.9756870063769,
