"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",3,100,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.40258515863944,0.783036862015009,1.86786109841706,2.11460384400661,4.69056647327228,4.93730921886183,6.95204396929204e-06,,,,,,,,,3.8216583117229
"canonical","B2_sweep",3,100,0,"GATT","g=4_t=5",4,5,1,"doubleml",4.14742695284051,0.386743829804119,3.38942296920231,3.51128981741188,4.78356408826913,4.90543093647871,3.92811989627805e-27,,,,,,,,,3.8216583117229
"canonical","B2_sweep",3,100,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.02783837714741,0.409808292602654,3.22462887674474,3.35376356782677,4.70191318646806,4.83104787755008,4.23981231253275e-23,,,,,,,,,3.8216583117229
"canonical","B2_sweep",3,100,0,"GATT","g=4_t=7",4,7,3,"doubleml",4.5141411609511,0.512595067807457,3.50947328147093,3.67099711328774,5.35728520861447,5.51880904043128,6.45877217065088e-19,,,,,,,,,3.8216583117229
"canonical","B2_sweep",3,100,0,"CATT","surface",,,,"doubleml",,,,,,,,0.992164211337225,0.783042044465301,196,0.241820827230454,0.673469387755102,2.05030271187171,0.63265306122449,1.72066865352274,
"canonical","B2_sweep",3,100,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.88294785349956,0.447361920944983,3.00613459347655,3.14710280838552,4.6187928986136,4.75976111352257,1.98482758201231e-18,,,,,,,,,3.74620021680525
"canonical","B2_sweep",3,100,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.39482323489905,0.523305176208259,2.36916392851721,2.53406262259219,4.25558384720591,4.4204825412809,4.37021106696983e-11,,,,,,,,,3.74620021680525
"canonical","B2_sweep",3,100,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.95687058520474,0.535311691226998,2.9076789416207,3.07636100864324,4.83738016176623,5.00606222878877,7.24743640992136e-14,,,,,,,,,3.74620021680525
"canonical","B2_sweep",3,100,1,"GATT","g=4_t=7",4,7,3,"doubleml",4.25151912978634,0.472043856932628,3.32633016377724,3.47507590353528,5.02796235603741,5.17670809579545,1.06253490746834e-19,,,,,,,,,3.74620021680525
"canonical","B2_sweep",3,100,1,"CATT","surface",,,,"doubleml",,,,,,,,1.26628033408095,0.961702680051014,156,0.283192281923417,0.602564102564103,1.938426587999,0.512820512820513,1.62677923011673,
"canonical","B2_sweep",3,100,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.63951565623605,0.353948014947047,2.94579028906838,3.05732284805834,4.22170846441376,4.33324102340372,4.21973759107895e-25,,,,,,,,,3.89358376518542
"canonical","B2_sweep",3,100,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.27620775044464,0.524593183920866,2.24802399531437,2.41332855349967,4.13908694738961,4.30439150557492,2.11581606217088e-10,,,,,,,,,3.89358376518542
"canonical","B2_sweep",3,100,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.72490885016614,0.397291036805207,2.94623272050526,3.07142309911295,4.37839460121933,4.50358497982702,3.43367705788646e-21,,,,,,,,,3.89358376518542
"canonical","B2_sweep",3,100,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.19907237443814,0.470978597700272,2.27597127817513,2.42438134409646,3.97376340477983,4.12217347070116,5.51437826690461e-12,,,,,,,,,3.89358376518542
"canonical","B2_sweep",3,100,2,"CATT","surface",,,,"doubleml",,,,,,,,1.09729859547016,0.903157172191209,236,0.229114096430081,0.555084745762712,1.71184317411092,0.474576271186441,1.43662439325878,
"canonical","B2_sweep",3,100,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.88517141168736,0.460051515775378,2.98348700262219,3.12845383575817,4.64188898761656,4.78685582075254,1.51919906231922e-17,,,,,,,,,3.80178655953025
