estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.27057314418219364,-0.26877044205829537,0.23029024207213727,-0.7163869162383543,-0.6658095110549282,0.08501147866520141,0.16283867089373624,0.14133333333333334,0.2826666666666667,0.2826666666666667,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.19984588245560939,-0.19279205461831836,0.21495318825410184,-0.6336232797348368,-0.5664539583590397,0.13871120714194426,0.20076440832949477,0.23733333333333334,0.4746666666666667,0.4746666666666667,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.22253482733418692,-0.21867806036532617,0.2132833555259225,-0.6551851569339266,-0.5827447787206362,0.0,0.10323374185129376,0.2786666666666667,0.5573333333333333,0.5573333333333333,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE,slope,,,,pretrend,0.10242471605657048,0.09931860918742617,0.08686432840550871,-0.056109701652458516,-0.02488187212648688,0.25342999104408986,0.2729495876495814,0.14266666666666666,0.2853333333333333,0.2853333333333333,0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.26706445283760494,-0.26726657460212094,0.23002366070725136,-0.708019264491668,-0.6549882628008812,0.09663602758145468,0.17239209135210393,0.14466666666666667,0.28933333333333333,0.28933333333333333,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.1961755236273393,-0.18488018694552372,0.21514039576066044,-0.628303811844633,-0.5641996098261991,0.1420222959739201,0.20261903241499274,0.24533333333333332,0.49066666666666664,0.49066666666666664,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.21875444455899473,-0.2138541165647096,0.21302540726614413,-0.643862818213782,-0.576555939900133,0.005505082264586979,0.10528218674551854,0.28733333333333333,0.5746666666666667,0.5746666666666667,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.27298896445223825,-0.27314359391608667,0.23348504254343433,-0.7332583207636992,-0.6702501047252752,0.0860554168996336,0.16750245834040264,0.142,0.284,0.284,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.20237301476359865,-0.1971586070238006,0.21768477348162238,-0.6378604374456105,-0.5716660159169445,0.1420222959739203,0.20261903241499266,0.238,0.476,0.476,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2251377138351389,-0.2202752986885211,0.21594730186523206,-0.6884679339709943,-0.5890331167589455,0.0,0.1032337418512938,0.2793333333333333,0.5586666666666666,0.5586666666666666,-0.0,correction_completion,PT_conditional,3,200,138,1909337694,raw_structured,,,,
