estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.29759744397493704,-0.29538117299751754,0.23090957361450604,-0.7460614655280774,-0.6702494745123531,0.07074532827147029,0.14071784669968593,0.12533333333333332,0.25066666666666665,0.25066666666666665,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.2775253399892239,-0.2853293050633682,0.21663340190402758,-0.6983998643946725,-0.625634253270081,0.040860053213123464,0.11172376061626829,0.14866666666666667,0.29733333333333334,0.29733333333333334,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.2597500981090809,-0.2734933322116689,0.21242884101779222,-0.6820441153585406,-0.6061846219932014,0.0,0.0832490261102834,0.21733333333333332,0.43466666666666665,0.43466666666666665,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE,slope,,,,pretrend,0.12197093642945284,0.12305661599065569,0.08819020503712813,-0.04010736971981854,-0.015241192245712335,0.2608419674414298,0.2884938789538021,0.10733333333333334,0.21466666666666667,0.21466666666666667,0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.27882838222529616,-0.2768563194495146,0.2349645437338122,-0.7239042663388585,-0.6598239459321874,0.10095623409837064,0.1846903316662555,0.142,0.284,0.284,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.26402492807919814,-0.2710440063306703,0.22076978188117374,-0.6937083069531877,-0.6190665874968667,0.07599203206840321,0.1523709898044447,0.16066666666666668,0.32133333333333336,0.32133333333333336,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.24928504680709226,-0.2620625148811724,0.21666508549535715,-0.6817569163500034,-0.5971829005085875,0.014182628111688073,0.11900131259922027,0.23133333333333334,0.46266666666666667,0.46266666666666667,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.30770386184012827,-0.30100633281205935,0.2372023770756333,-0.7823861182965178,-0.6920199499085193,0.06330982681401684,0.13106493327883767,0.12133333333333333,0.24266666666666667,0.24266666666666667,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.2847947925561609,-0.28995878698359023,0.22106215228799264,-0.726327219655805,-0.6524801492038773,0.03423081640731269,0.10690193239045737,0.14466666666666667,0.28933333333333333,0.28933333333333333,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.26538512573322853,-0.27644342530164356,0.21571654167972623,-0.6985430724385147,-0.619067397819705,0.0,0.0730696726215099,0.21533333333333332,0.43066666666666664,0.43066666666666664,-0.0,correction_completion,PT_conditional,3,200,152,3889172907,raw_structured,,,,
