estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.16928728543489102,-0.1598316083223949,0.20523247272778866,-0.5852948673361728,-0.5176185607981484,0.14620442027068795,0.2036173107049671,0.248,0.496,0.496,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.052138157565305564,-0.0028726213178614443,0.17603129701089285,-0.4183284153010226,-0.36341764065444193,0.23862583129061546,0.284448367774328,0.498,0.996,0.996,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.00026930113411354856,0.0,0.15161970278105522,-0.34055721468865235,-0.2693462810847033,0.28146822402807753,0.35241193748062155,0.7193333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE,slope,,,,pretrend,0.043743390897814136,0.04018787690427888,0.06912033704468395,-0.09053669585778504,-0.06775386961330368,0.16375635629322613,0.1848167834075697,0.29533333333333334,0.5906666666666667,0.5906666666666667,0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.1686375912568525,-0.15798361522529442,0.2065220422832027,-0.5818181432404849,-0.5176185607981484,0.1493008397341943,0.20459584658904414,0.254,0.508,0.508,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.05110781772754759,0.0,0.1785709086448634,-0.41837300365612373,-0.36653104382542656,0.24426663929149947,0.288998811567901,0.5046666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.0007397553352618228,0.0,0.15222205977322273,-0.3399350217814584,-0.26656843819710874,0.28319632596228533,0.3573188323169663,0.7253333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.16968136223140617,-0.1592449857534029,0.20723780170774164,-0.5873157038078127,-0.5226651173083381,0.14620442027068778,0.2052797621327089,0.25,0.5,0.5,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.052763117794765314,-0.001963253758986682,0.1767520581159555,-0.42678226494240146,-0.36653104382542656,0.23862583129061504,0.2844483677743282,0.49866666666666665,0.9973333333333333,0.9973333333333333,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.0008813517794723778,0.0,0.15268610879632893,-0.34381463632171594,-0.2716912010949912,0.2814682240280775,0.3557784734002899,0.72,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,20,3018350284,raw_structured,,,,
