estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.2994114033410572,-0.2956700005949717,0.22562707052419959,-0.7623285657518113,-0.6957860841255776,0.04067167497630658,0.10934718732890211,0.116,0.232,0.232,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.22539245613708356,-0.2218124288425088,0.2117895814221501,-0.6647481251861753,-0.5907353572579167,0.07953669936431942,0.14277617028753456,0.21,0.42,0.42,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.23286282314316645,-0.2224897092493413,0.2114845334251495,-0.6606155018602766,-0.5892370665311256,3.742367816599189e-05,0.0623154822130587,0.268,0.536,0.536,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE,slope,,,,pretrend,0.11299156753146467,0.1111450104716867,0.08551920666626582,-0.03474535585427842,-0.00781787821748007,0.2616886186954956,0.2897246742530358,0.112,0.224,0.224,0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.2534193881732363,-0.25260203997728514,0.24188168669713372,-0.7284003398597962,-0.6576769459082678,0.12872929003483913,0.1934832868902125,0.17466666666666666,0.34933333333333333,0.34933333333333333,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.17904738950083238,-0.17612718542939731,0.22490480581741146,-0.6368906316348248,-0.5588826735421074,0.155212340932027,0.24426017023534455,0.2786666666666667,0.5573333333333333,0.5573333333333333,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.18791375628231663,-0.17592450924351039,0.22087052692404652,-0.6320596729188055,-0.5632286176309429,0.08781727573168945,0.1776509957255824,0.334,0.668,0.668,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.32020231430733237,-0.31024340075940027,0.2416330221621964,-0.8262639966507174,-0.7368217055789709,0.024277527112590833,0.1041636683269725,0.112,0.224,0.224,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.2463429657123751,-0.23513945232063346,0.23017157760472917,-0.7129117079199034,-0.6449764842355032,0.0732061446453348,0.13409523282564642,0.20666666666666667,0.41333333333333333,0.41333333333333333,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.25318226432683827,-0.2402382410217849,0.23103532912604074,-0.713979898118438,-0.6457785815902928,0.0,0.05254896868829402,0.2653333333333333,0.5306666666666666,0.5306666666666666,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.29305929213541615,-0.2920388919742377,0.2261434996818964,-0.7608719227503895,-0.6830535908790435,0.05142729530357222,0.11589585559639315,0.12533333333333332,0.25066666666666665,0.25066666666666665,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.2194659907500541,-0.21326965982592125,0.2115685855336976,-0.6627333993349688,-0.5801279262148962,0.08292416091761004,0.14544954054797873,0.218,0.436,0.436,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2268813883181825,-0.2189024990640104,0.21082883777059663,-0.6543678217366373,-0.5841405070136096,0.004401546882166549,0.07295429242148603,0.27666666666666667,0.5533333333333333,0.5533333333333333,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.30424959748497915,-0.2990297363533485,0.23175554931714634,-0.789281833979862,-0.7053638514565925,0.04467419126347628,0.11589585559639318,0.11733333333333333,0.23466666666666666,0.23466666666666666,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.22911231145687522,-0.22227344755779654,0.21836147557228128,-0.6833598430472082,-0.6036878530057652,0.08131160291413014,0.14390560531313332,0.21133333333333335,0.4226666666666667,0.4226666666666667,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.2358114640331293,-0.22537823374345722,0.21628733643273834,-0.6740302063350233,-0.5981327732978338,5.0568334021720786e-05,0.0623154822130587,0.268,0.536,0.536,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.06678292613409605,-7.28583859910259e-17,0.18723698554927587,-0.6930619920884925,-0.5322857944803974,1.3322676295501878e-15,0.0034342969633886487,0.466,0.932,0.932,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.06729557621154277,-4.5102810375396984e-17,0.18550499604802648,-0.6819150845338511,-0.5322857944803993,9.43689570931383e-16,1.5543122344752192e-15,0.4846666666666667,0.9693333333333334,0.9693333333333334,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.06526850804452163,0.0,0.18352818460232914,-0.6819150845338511,-0.5322857944803993,7.771561172376096e-16,1.1102230246251565e-15,0.5486666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.02858631706213538,2.5896943319939478e-17,0.0794541969077017,-0.0009553475979515653,-4.440892098500626e-16,0.22812248334874208,0.29224932194307884,0.4553333333333333,0.9106666666666666,0.9106666666666666,0.0,correction_completion,PT_conditional,3,200,162,4043911079,raw_structured,,,,
