estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.43417078378599655,-0.430912713751677,0.22650838829160663,-0.8846797796276233,-0.793862030072544,-0.07246983069225886,0.0006302632686151805,0.028666666666666667,0.05733333333333333,0.05733333333333333,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.463817822351929,-0.4629810582907727,0.21871956290386804,-0.9144728782725355,-0.8255567932309106,-0.12009435260627167,-0.04734570425683446,0.018,0.036,0.036,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.3339868604971688,-0.3311198918288186,0.20721191422966703,-0.7492826588800459,-0.6874056148229459,0.0,0.010374020237590606,0.08133333333333333,0.16266666666666665,0.16266666666666665,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE,slope,,,,pretrend,0.18315248975421544,0.17935919227702501,0.08539926967637901,0.017648011719934464,0.043708045968014295,0.3203514969063226,0.35547092454510015,0.016,0.032,0.032,0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3845008749618784,-0.3794106247856056,0.2344717140382592,-0.8512478966106499,-0.7750169393338143,-0.0020828331962373286,0.06543380268204972,0.048666666666666664,0.09733333333333333,0.09733333333333333,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.4143598497645374,-0.4128042653914926,0.2288722752105937,-0.86236644285252,-0.7897264155651423,-0.04794427828771157,0.0,0.03266666666666666,0.06533333333333333,0.06533333333333333,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.28346168228648533,-0.2845469267814638,0.21669553004601802,-0.7102721790246226,-0.6437105416766846,0.02956622080386588,0.10154819096324484,0.126,0.252,0.252,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.46599056912644726,-0.464713867485889,0.2382308610256433,-0.9432192168507704,-0.8752895700848964,-0.08835702899886574,0.0,0.027333333333333334,0.05466666666666667,0.05466666666666667,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.4955018360407266,-0.49003909368290643,0.22932482064376122,-0.9560461165995637,-0.890031942261038,-0.138272119022825,-0.06380850091283835,0.017333333333333333,0.034666666666666665,0.034666666666666665,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.3663545527883879,-0.3599456014058001,0.21830316430249752,-0.8081875011578039,-0.7277086995286636,0.0,0.0,0.07666666666666666,0.15333333333333332,0.15333333333333332,-0.0,correction_completion,PT_conditional,3,200,82,1880027494,raw_structured,,,,
