estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.5468388859801533,-0.543141611652622,0.22779071245698645,-1.0010687518514387,-0.9279976104379316,-0.1684921665085647,-0.1079181109733313,0.008,0.016,0.016,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.13906295541786654,-0.11897349918753844,0.1995736768769998,-0.5643497082150446,-0.4939779674110521,0.15341387550675903,0.2107792274817219,0.33866666666666667,0.6773333333333333,0.6773333333333333,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.02195245575869339,0.0,0.14812989519709685,-0.3663658184679967,-0.2962252221538937,0.22755338673216213,0.298390821141437,0.6853333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE,slope,,,,pretrend,0.13861393032392041,0.1355784460612957,0.07177818824285989,0.0017595758275353644,0.028073219835115303,0.2616158155442678,0.28482545017019334,0.024,0.048,0.048,0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.5509290905393183,-0.5438955449437806,0.2318614522602763,-1.0155982263002898,-0.9361522607386292,-0.16849216650856474,-0.10844385928271205,0.009333333333333334,0.018666666666666668,0.018666666666666668,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.13723485130441299,-0.11690810978054998,0.1997018139001929,-0.5475085187892798,-0.4875711221650944,0.15341387550675809,0.21361518505167604,0.3406666666666667,0.6813333333333333,0.6813333333333333,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.020116313526500482,0.0,0.14938422215461822,-0.37066091840684806,-0.29585141004961707,0.2338661720336667,0.30097149906890086,0.6926666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5450275096753802,-0.5407425125051512,0.2307647649732796,-1.0077157573073505,-0.9279976104379316,-0.16539544335904885,-0.09898523638833487,0.010666666666666666,0.021333333333333333,0.021333333333333333,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.13987254438239596,-0.11882878644770412,0.20166419892070564,-0.5643497082150445,-0.4999469908953738,0.1536364231027104,0.2116135164773712,0.34,0.68,0.68,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.02276560446152167,0.0,0.14909722823012542,-0.3706609184068491,-0.3003428122853417,0.22755338673216188,0.2983908211414369,0.686,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.549398744787927,-0.545413531718962,0.2296813373036756,-1.0137742552841866,-0.9279976104379317,-0.16849216650856472,-0.10791811097333137,0.008666666666666666,0.017333333333333333,0.017333333333333333,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.14078769236950625,-0.11981787955537528,0.20146852844976126,-0.5687117804908948,-0.49974198636465705,0.15341387550675908,0.21014974239217332,0.33866666666666667,0.6773333333333333,0.6773333333333333,-0.0,correction_completion,PT_conditional,3,200,166,3432192347,raw_structured,,,,
