estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,0.0561861538917326,0.029668870579640676,0.19599173839921896,-0.3165009292320621,-0.24996986620689218,0.3984251858009256,0.4714613653585954,0.44133333333333336,0.8826666666666667,0.8826666666666667,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.014848676771214452,0.0,0.17416811929842424,-0.3310814280003076,-0.2749669929930324,0.31382486341555244,0.38754901806034814,0.5853333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.013945705505312425,0.0,0.14633884049490067,-0.28152113365256626,-0.22971518564325683,0.29761518793644887,0.3536943687522455,0.672,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE,slope,,,,pretrend,-0.015157251480209938,-0.004928077355376329,0.06959703695546146,-0.16805552498356144,-0.13719629728536717,0.09569779766111411,0.12022854159192446,0.4706666666666667,0.9413333333333334,0.9413333333333334,0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.07114711194318299,0.04219481928570612,0.20033026023092823,-0.310420330285553,-0.2418854005285497,0.43152856875992907,0.5065004697485218,0.41933333333333334,0.8386666666666667,0.8386666666666667,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.027259558319550823,0.0,0.18033280909181898,-0.32404751862591596,-0.2621830773700238,0.3485975626390171,0.41927819646463366,0.5693333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.026064298797306994,0.0,0.15566890229875527,-0.27945253135562204,-0.2229547688634765,0.32672287475606926,0.3940139320739219,0.6546666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.04739955948056333,0.024336528049895008,0.20674489816646127,-0.34920754776932217,-0.28907119296017403,0.3958410292024067,0.4746143406717232,0.4553333333333333,0.9106666666666666,0.9106666666666666,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.007559746338064526,0.0,0.1833073629219849,-0.3467071758708061,-0.2992201008379759,0.3147338028675738,0.38067775033379936,0.5966666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.006828436429061646,0.0,0.15541913254236608,-0.3299645282223619,-0.25655693200023066,0.2949210748328416,0.35184310586177014,0.6853333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.06085994899607545,0.03163058681720525,0.20060764832762365,-0.31458055840839977,-0.2479207318397416,0.40849295997817886,0.49329731721594927,0.442,0.884,0.884,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.01937805830617072,0.0,0.1784144785130122,-0.3278077015670984,-0.2621830773700239,0.32669305447552827,0.41115056043494513,0.586,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.018082524422822474,0.0,0.15073036875154922,-0.28188214863853034,-0.2315164771875745,0.30837295321045183,0.3678927848047536,0.6686666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,0.04562014671418345,0.020178317740461436,0.19888744810039677,-0.34887019730659397,-0.26816051877941677,0.390149749493787,0.45789417251504055,0.462,0.924,0.924,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.004932217300837823,0.0,0.17810340184039872,-0.36607361455226883,-0.30089787199658347,0.3114716673828947,0.37824281530818066,0.594,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.0045104215650936365,0.0,0.15058564448631415,-0.3233793175076062,-0.2544779650146388,0.2909162679459719,0.35244699155146314,0.6926666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.023747552462619656,0.0,0.12014099910718964,-0.4467113245488859,-0.19933148466970796,0.012245330435845136,0.027709655971113644,0.546,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.019699811981486303,0.0,0.1108997296379093,-0.38370521696372856,-0.07623167876115994,0.007685894305301658,0.022515925866475734,0.5973333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.01923586236824535,0.0,0.10898698288569084,-0.37970265196614617,-0.03070242714862602,0.004901253673824423,0.019839548419157336,0.684,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.009277010265648353,0.0,0.04821219233101937,-0.010305933879797549,-0.004132226218822885,0.06880285286405019,0.16444509298445503,0.534,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.015239802281892001,0.0,0.07435555303786522,-0.2794745957013397,-0.14018486301300853,0.018237922017886037,0.05255427347633965,0.55,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.014445841005332897,0.0,0.07163075331510693,-0.26835578445978286,-0.12228042373525587,0.005706692402378154,0.04060614984357857,0.592,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.013572102857728838,0.0,0.068816707195934,-0.2567384251929297,-0.12056552754363789,1.1109169140155466e-15,0.03673356805280293,0.6833333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,0.0062987994081479025,0.0,0.030599888170368475,-0.018563922504969736,-0.005391605434393893,0.05512945306969921,0.11500962191133499,0.548,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,16,753339735,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,-0.05445447898587336,-0.0550052296128081,0.19296553027008648,-0.43320499254004746,-0.37404468856142203,0.26261225172947167,0.3267179554021159,0.38666666666666666,0.7733333333333333,0.7733333333333333,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,-0.056281701634340396,-0.052389495392065145,0.1668331241919526,-0.39166496922228944,-0.32699699430399554,0.22562895159570906,0.2740037180693224,0.36866666666666664,0.7373333333333333,0.7373333333333333,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,-0.029629335658431347,-0.010880478208160798,0.1436668353074995,-0.31977260907138666,-0.26866346823695847,0.21096875557820716,0.2614149543215707,0.4786666666666667,0.9573333333333334,0.9573333333333334,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,0.021825441134623726,0.021645222668343383,0.06727479541250866,-0.11357122910939672,-0.09093220497465127,0.13057962906736081,0.15255714341350884,0.37066666666666664,0.7413333333333333,0.7413333333333333,0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,-0.026348588817870354,-0.027701465815377753,0.20053570066329643,-0.4081222905057658,-0.3489650185543187,0.30190289749490523,0.3818282005824856,0.448,0.896,0.896,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,-0.04082428241695746,-0.04012764509307383,0.17199826653159025,-0.37623340169944147,-0.3173000502788286,0.24686741475529003,0.3037694851007071,0.404,0.808,0.808,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,-0.025143780296829652,-0.004163453821975531,0.1498736869085271,-0.33638597899398587,-0.26719394828641224,0.22934749119481251,0.2771409186869144,0.49466666666666664,0.9893333333333333,0.9893333333333333,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,-0.07096111289406559,-0.07151007165587595,0.2014444494198492,-0.4682506798125958,-0.4056442004286592,0.25515217253779543,0.31458560380935546,0.368,0.736,0.736,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,reference_fold_pretrend,-0.06535986847629545,-0.0601133437040363,0.17534037816433093,-0.4128960200519871,-0.35835719298387564,0.2266937202186244,0.27767479433064884,0.364,0.728,0.728,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,reference_fold_pretrend,-0.03226370944222917,-0.013206150447113266,0.14832289383150346,-0.347916903126897,-0.28246290108936134,0.21913252071257985,0.27033675826986825,0.47,0.94,0.94,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,reference_fold_pretrend,-0.05682150361845809,-0.05836148898402277,0.19633882562681876,-0.4382739066686704,-0.3899568563426075,0.2632532799501781,0.32914653304236774,0.386,0.772,0.772,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,reference_fold_pretrend,-0.054324074855364377,-0.04948626101144595,0.17059188188671784,-0.39329584813345636,-0.3333953048390189,0.22707209676066967,0.2832746835199135,0.378,0.756,0.756,-0.0,correction_completion,PT_conditional,3,200,16,753339735,reference_fold_convolution_rf,,,,
