estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.34137857632692126,-0.34028246114452954,0.19758767827757942,-0.7349489814786073,-0.6675185486639326,-0.0036208522855744633,0.004129131270969644,0.05,0.1,0.1,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.22091490306250072,-0.22253976777648882,0.18518811727042434,-0.5842525154265353,-0.5386058477130766,0.030023612521486838,0.09805633822907905,0.18533333333333332,0.37066666666666664,0.37066666666666664,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.15093952132146837,-0.11680197001024101,0.17631459793818413,-0.5314412153270667,-0.4731139961193887,0.040596767264014,0.10413206633699748,0.382,0.764,0.764,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE,slope,,,,pretrend,0.11549321831623097,0.11525828200650995,0.07094376415966615,-0.002700732386749651,0.0,0.23661446870600816,0.2576628141757952,0.052,0.104,0.104,0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3328499093869938,-0.3328760709047476,0.19708914513195566,-0.7138803407202979,-0.6564360380108304,0.0,0.013041591185889781,0.05533333333333333,0.11066666666666666,0.11066666666666666,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.21357661106185402,-0.20991552694723645,0.1861917011872287,-0.5818238485875445,-0.5365750119083151,0.03712315267349501,0.10291168178679615,0.19666666666666666,0.3933333333333333,0.3933333333333333,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.14686238924145428,-0.10747535327281066,0.17559345021985548,-0.5314412153270676,-0.47028039257862536,0.04258727423672618,0.10225809681465967,0.3933333333333333,0.7866666666666666,0.7866666666666666,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3462157307107606,-0.3458583104004843,0.20324462269347737,-0.7570043373867248,-0.6788205622651152,0.0,0.004531177898148021,0.050666666666666665,0.10133333333333333,0.10133333333333333,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.22507691942107644,-0.22513330497172282,0.18946959695514903,-0.5990459764132786,-0.5487772619663667,0.03002361252148664,0.10038768797545101,0.186,0.372,0.372,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.15325192459073012,-0.11597358150761916,0.18000639111163905,-0.5446435153816457,-0.47682360492585485,0.04116863485627316,0.10593421355262003,0.38266666666666665,0.7653333333333333,0.7653333333333333,-0.0,correction_completion,PT_conditional,1,200,142,614567660,raw_structured,,,,
