estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.12462484477541441,-0.11385857081072773,0.19750292063540487,-0.5335029443334135,-0.4558406589358875,0.18541436805611933,0.2441701327854024,0.306,0.612,0.612,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.03602903395482584,0.0,0.17273643897507016,-0.30614957786127034,-0.25333363519392754,0.3497144555816728,0.4130705998857999,0.5433333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.014089658324745517,0.0,0.13453895667767424,-0.34232055879596207,-0.2632226915565299,0.2176824714333139,0.28941144476080255,0.6893333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE,slope,,,,pretrend,0.02256472319580979,0.021189242877772657,0.0641877454224778,-0.10425854600664745,-0.08739254393814833,0.13133770472099082,0.15047303572167534,0.384,0.768,0.768,0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.11938835367686725,-0.1057319664709641,0.19854046521949983,-0.5335029443334135,-0.45473133485456024,0.1964359267114362,0.24815704358346538,0.31466666666666665,0.6293333333333333,0.6293333333333333,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.03991245934193394,0.0,0.17425427743920668,-0.3061495778612701,-0.2520088665600973,0.3569796838492296,0.4192904941822068,0.5346666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.011243903498555231,0.0,0.13616478974638963,-0.33340158981838625,-0.2549434022006064,0.22544452413858232,0.2950776428463156,0.6973333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.12869767118539552,-0.11510622917245203,0.20139007200682474,-0.5565807479578893,-0.47041447873951225,0.19087534645062695,0.24452249051073463,0.30133333333333334,0.6026666666666667,0.6026666666666667,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.033008591987075085,0.0,0.17527359562755596,-0.31605434100772106,-0.2654092332386505,0.35433109256790507,0.4160405822603263,0.5513333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.016303023189560187,0.0,0.13667210645883512,-0.34647245673397203,-0.27221920623474244,0.21961648837351286,0.2894114447608025,0.6873333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.12684901773021404,-0.11713695852463311,0.19858106519750124,-0.5387256877292744,-0.4606460226385372,0.18369466173836582,0.244170132785402,0.30466666666666664,0.6093333333333333,0.6093333333333333,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.0338590098596285,0.0,0.17429850990127171,-0.3108442522341757,-0.25613768557646877,0.35433109256790485,0.4119136232798267,0.548,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.01608767538893323,0.0,0.1357191836730385,-0.35125703995345636,-0.2678777740332676,0.21768247143331382,0.28941144476080255,0.6866666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.12403487349271554,-0.11357161392196535,0.19817162477840405,-0.535437022485904,-0.4547313348545609,0.1872732304581303,0.24789955600526373,0.31066666666666665,0.6213333333333333,0.6213333333333333,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.0365895200660286,0.0,0.1734331772450492,-0.30674838485414657,-0.2542198176399866,0.34696468669524455,0.41191362327982617,0.5433333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.01335642164587541,0.0,0.13530553134447382,-0.34232055879596196,-0.2555978415525656,0.2231216791360037,0.2914475282618499,0.692,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.009309317508528267,0.0,0.0653807518512784,-0.2013552454570782,-0.02681679653970861,1.1934897514720433e-15,0.008492795773358814,0.518,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.00690386735485885,0.0,0.05435529153094591,-0.10416945396736957,-0.010297270454370679,9.992007221626409e-16,0.0004071052332076577,0.5806666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0050591196910049555,0.0,0.0458780664104035,-0.020991298553317786,-1.0276501871686605e-15,7.216449660063518e-16,1.0342421363773705e-15,0.714,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.003342486209021961,0.0,0.02351829315722686,-0.003330150722133144,-4.203978435210079e-16,0.009674665592412339,0.06449504108650156,0.502,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.002814144237498499,0.0,0.03879362776887406,-0.02310140646227971,-1.4162282457874653e-15,0.015004022746407192,0.03492493284140945,0.5486666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.002730510206400095,0.0,0.0385244193953568,-0.012090586168596713,-8.326672684688674e-16,0.006706719730207797,0.029873272927134226,0.6146666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.002731253743057818,0.0,0.0331161243132621,-7.771561172376096e-16,-5.273559366969494e-16,6.95277169171503e-16,0.01967585097150803,0.7226666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,-0.001188193347739536,0.0,0.015859957550190592,-0.012141985011051954,-0.004313384994249689,4.341765042730523e-16,0.006288347854366602,0.544,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,68,3909226270,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,-0.18239309703217202,-0.17618215895033185,0.19368083985737433,-0.5700178166678124,-0.512671384586963,0.11801505800431623,0.17377913745717474,0.172,0.344,0.344,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,-0.050462080100762446,-0.044424838719690385,0.16629198815091514,-0.4024964612365971,-0.33084010568887545,0.21348009382879787,0.26933125814372655,0.404,0.808,0.808,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,-0.09880295533422627,-0.08302126509182303,0.14372796033965293,-0.4267511314717749,-0.3511202834385302,0.10815242463762707,0.1400641753216565,0.3253333333333333,0.6506666666666666,0.6506666666666666,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,0.053350457616590526,0.05006860388999562,0.0667860613562365,-0.0662791353107687,-0.046531641933444584,0.16664986378923313,0.1983030219284076,0.21533333333333332,0.43066666666666664,0.43066666666666664,0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,-0.16770207999162198,-0.16185047168789507,0.19444072861829564,-0.5571749342327864,-0.5045644733442018,0.1379623894296384,0.18774520521886298,0.19266666666666668,0.38533333333333336,0.38533333333333336,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,-0.04213975514465735,-0.03688629312215196,0.16724845122303175,-0.3923405970824712,-0.32314754821597574,0.22372499959698125,0.2861960046088995,0.42533333333333334,0.8506666666666667,0.8506666666666667,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,-0.09587403690813695,-0.07965836525409714,0.14423367540682627,-0.4285068298057131,-0.3564123564528946,0.11366192120054487,0.15310279968712284,0.3293333333333333,0.6586666666666666,0.6586666666666666,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,-0.1938194436192666,-0.18440782691441582,0.2000226956531778,-0.5996264113993796,-0.5375538931254408,0.10840540850722419,0.17356491682314062,0.168,0.336,0.336,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,reference_fold_pretrend,-0.05693499951106641,-0.04974190997143926,0.1718501541182786,-0.4163785762614937,-0.35818607075033637,0.20441308404938663,0.27368549463508063,0.3913333333333333,0.7826666666666666,0.7826666666666666,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,reference_fold_pretrend,-0.1010810029989624,-0.08336942701833168,0.146963137163884,-0.42700802273494953,-0.36285724379104023,0.10937867056388995,0.14766533203911184,0.31933333333333336,0.6386666666666667,0.6386666666666667,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,reference_fold_pretrend,-0.18242768000766754,-0.17744178594159224,0.1948631152308998,-0.5748837359907188,-0.5138359792314539,0.12104006202129532,0.16988447814857052,0.176,0.352,0.352,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,reference_fold_pretrend,-0.0520454508486042,-0.04531181981925986,0.16746737079876078,-0.4071028668415211,-0.34351840330087824,0.21052991625538583,0.26801994353355396,0.4033333333333333,0.8066666666666666,0.8066666666666666,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,reference_fold_pretrend,-0.10125820140695418,-0.08378504622926322,0.1451201626020129,-0.43081154843031194,-0.3596257931155659,0.10611465858019781,0.14084843283852772,0.322,0.644,0.644,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,reference_fold_pretrend,-0.19361095064005335,-0.18167789953738175,0.20038451155757106,-0.6017521873654457,-0.5365866192708221,0.11070187874155082,0.17491564665362364,0.16466666666666666,0.3293333333333333,0.3293333333333333,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,reference_fold_pretrend,-0.053083893429273395,-0.04487242390139682,0.17088641574735036,-0.4139622793693854,-0.3392010506674621,0.21741501280781161,0.27894320379049536,0.39666666666666667,0.7933333333333333,0.7933333333333333,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,reference_fold_pretrend,-0.09455170944053962,-0.07471229974347614,0.14702850709511692,-0.4186292628697494,-0.3677637550467889,0.11106592119057634,0.16083760220397988,0.3253333333333333,0.6506666666666666,0.6506666666666666,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-4,,,-4.0,reference_fold_pretrend,-0.026117363627644597,-0.011002810909336733,0.07893868057956686,-0.28200424370340094,-0.20614835064876558,0.036893178215390045,0.05921839210471909,0.332,0.664,0.664,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-3,,,-3.0,reference_fold_pretrend,-0.014795244366409058,-0.003742168205697092,0.06973543676852936,-0.25155562373373974,-0.15195883683519998,0.03531717973200164,0.050720007382353126,0.43666666666666665,0.8733333333333333,0.8733333333333333,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-2,,,-2.0,reference_fold_pretrend,-0.005206966090825445,0.0,0.049076085226048054,-0.15278662576218804,-0.042452236990132244,0.03423957074310438,0.04072611217164754,0.54,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_slope,,,,reference_fold_pretrend,0.00808211040761267,0.0030646252036895354,0.02830246276228546,-0.02125493854761414,-0.013559177554530918,0.06933306193709333,0.09793563521483777,0.37,0.74,0.74,0.0,correction_completion,PT_conditional,3,200,68,3909226270,reference_fold_convolution_rf,,,,
