estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,0.10973331165043443,0.09536269630460306,0.1639824795844871,-0.18354630583006762,-0.130152238149474,0.39236302178884574,0.4506103637199828,0.3253333333333333,0.6506666666666666,0.6506666666666666,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.0889991357255188,0.05939655520290729,0.1535651003589492,-0.18785400639338384,-0.12904301171714136,0.35940817533368646,0.40965715920774537,0.408,0.816,0.816,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.07915954579082256,0.0,0.14463559342160362,-0.15410291695541914,-0.0881669863230937,0.3709244934510971,0.42973715849187955,0.5213333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE,slope,,,,pretrend,-0.04188269658522596,-0.035117718976335685,0.06076239906843677,-0.1738164921627055,-0.1550228821042787,0.04323554022005907,0.06511858832758513,0.32066666666666666,0.6413333333333333,0.6413333333333333,0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.12270477154169368,0.10060675686190718,0.1795098689280625,-0.17883724691118164,-0.12336284295803775,0.43814046103258963,0.525573761844941,0.324,0.648,0.648,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.10105107606849051,0.06729897967806467,0.167929622440214,-0.18685511247112097,-0.12277880744745699,0.403248846850779,0.466647868872273,0.404,0.808,0.808,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.09010839797712712,0.0,0.15901991583057984,-0.14741493981703507,-0.07967430072284876,0.41353577954737253,0.47789854016794253,0.518,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.10355642598793005,0.08875502294871054,0.16404105522075957,-0.19263102407305088,-0.13375162674859817,0.38746025173011656,0.4489903365534759,0.342,0.684,0.684,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.08326011651457989,0.05059288426731676,0.15405853380353296,-0.2000876638614717,-0.1337274812831232,0.3521845332747346,0.40451309222414733,0.424,0.848,0.848,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.07394580665448704,0.0,0.1451038506423294,-0.16411739892879113,-0.09661087566066429,0.3610490740401787,0.42450232495171303,0.5386666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.11442073735918543,0.09915774434598498,0.1666178216549105,-0.18193723818582208,-0.1266860143308148,0.4032488468507788,0.4602389549154507,0.322,0.644,0.644,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.09326392772068438,0.0644704691799305,0.15697566128852006,-0.18985140390109626,-0.12893595289137597,0.37651963628000457,0.43126492542902406,0.404,0.808,0.808,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.08324488351033513,0.0,0.14888580257470108,-0.1516349618737736,-0.0844169715158405,0.3804050093514436,0.4421803971676774,0.52,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,0.1015998351609417,0.08706467610836391,0.1691612398149945,-0.21128812919916581,-0.1505116559185239,0.3855387082968369,0.4460755413663822,0.3413333333333333,0.6826666666666666,0.6826666666666666,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.08152583839504052,0.05049082889556939,0.157780156957525,-0.20807276896171306,-0.1501036189323439,0.35518049797752027,0.4057970929102747,0.4246666666666667,0.8493333333333334,0.8493333333333334,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.07234956322769154,0.0,0.1477659216970529,-0.17861389695668503,-0.11139286408936777,0.361341008082208,0.4279113891981205,0.5393333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.019148345553763626,0.0,0.08906673955110567,-0.3297244203152302,-0.17909540529354126,1.890761852640918e-15,0.007869684134172513,0.5386666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.017790959553910628,0.0,0.08536847440778712,-0.31806732820619843,-0.10385116261703715,1.4432899320127035e-15,0.004437763687983019,0.572,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.01616259132264009,0.0,0.0828758470582767,-0.31806732820619843,-0.030016372179745936,9.443834603217732e-16,0.0001912910275408483,0.676,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.0077992533636965875,0.0,0.03662910237564994,-0.002967879180788039,-6.908164516618496e-16,0.058873832530322995,0.1363145692312278,0.5353333333333333,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.012820902198243722,0.0,0.07285853303060941,-0.19627607546588652,-0.023602500270309232,1.0547118733938987e-15,0.0015224261888179586,0.5273333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.011738089325643858,0.0,0.07134292077660966,-0.17308517338442012,-0.016883511231406308,9.020562075079397e-16,1.3877787807814457e-15,0.5793333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.010895320282643605,0.0,0.06972140171636933,-0.13160760774430286,-0.014389029171667301,7.771561172376096e-16,1.0547118733938987e-15,0.6726666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,0.005202443252047321,0.0,0.030255210986802755,-0.00041577289823078073,-3.86892898670713e-16,0.00887529473240367,0.08411831805680818,0.5226666666666666,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,80,1349171597,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,0.0677340433539333,0.06467208394434482,0.1907526145187597,-0.29423807905774907,-0.2365851705790595,0.3838064226510139,0.4459139972592563,0.362,0.724,0.724,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,0.0862794383488375,0.07165961796073256,0.16581845969371017,-0.21436902875680466,-0.16764367113454617,0.3795037925532171,0.42668070666513624,0.32133333333333336,0.6426666666666667,0.6426666666666667,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,0.06759095924712102,0.04492057004267014,0.14728284181963888,-0.19414078550820593,-0.15636290158991387,0.3338829957361916,0.38025816923922773,0.4046666666666667,0.8093333333333333,0.8093333333333333,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,-0.03166799757189971,-0.02943361047988333,0.06687249338007488,-0.17026529220922343,-0.14546416074395074,0.06950745806855811,0.08803095589015093,0.32,0.64,0.64,0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,0.1006417058711293,0.10069865960480202,0.19467076159626315,-0.26684797056630877,-0.21397131480345022,0.4335524006936393,0.5070042105420741,0.304,0.608,0.608,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,0.09303177918769112,0.0809753389600002,0.1693995467777796,-0.21982967095512215,-0.16628008233886096,0.39007104866281583,0.4573031637134813,0.304,0.608,0.608,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,0.07034797251452782,0.05173206305691802,0.15075136739813066,-0.213025320120464,-0.15940297796568956,0.33277367837820726,0.37990334387116126,0.3893333333333333,0.7786666666666666,0.7786666666666666,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,0.05206372786955425,0.04782727474229839,0.19887385647313685,-0.3241953577362886,-0.26689606702567176,0.38066194557914274,0.4357394163587928,0.39666666666666667,0.7933333333333333,0.7933333333333333,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,reference_fold_pretrend,0.08306403794938338,0.07151629767666673,0.1745984829274429,-0.238218543279661,-0.18560029486991142,0.38824490757494806,0.43810512246406375,0.338,0.676,0.676,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,reference_fold_pretrend,0.06627809578645111,0.04047689532076693,0.15585437003918068,-0.21956089338441587,-0.1670036753246459,0.3467335544692748,0.39126716014314045,0.41533333333333333,0.8306666666666667,0.8306666666666667,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,reference_fold_pretrend,0.07728837575366089,0.07320029075900145,0.19087905862368967,-0.28205595491381136,-0.22993883092559783,0.3932717209517225,0.4504249627107329,0.3473333333333333,0.6946666666666667,0.6946666666666667,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,reference_fold_pretrend,0.08457254856588171,0.07272259429520667,0.1665136378630785,-0.22123008472945266,-0.17434693430359013,0.3684818911872009,0.42402865197700723,0.32266666666666666,0.6453333333333333,0.6453333333333333,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,reference_fold_pretrend,0.06507533859258739,0.04464963550854544,0.14712444519487622,-0.2092786525603772,-0.1553587036533607,0.32381992586138636,0.3743626117108034,0.408,0.816,0.816,-0.0,correction_completion,PT_conditional,1,200,80,1349171597,reference_fold_convolution_rf,,,,
