estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,0.004925540949959342,0.0,0.19131990219339387,-0.3866183470479571,-0.3125225409603427,0.30941533327074944,0.3615968537233029,0.5226666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.024295026550240715,0.0,0.16820568490585594,-0.32422134027361493,-0.2572293353457086,0.30454861040744474,0.3729622613435579,0.528,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.03254981442683295,0.0,0.15204484636709126,-0.40221838142454974,-0.3253336786854314,0.1908032962794803,0.27327380446977084,0.6546666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE,slope,,,,pretrend,-0.0022012043945376075,0.0,0.06754777621546644,-0.13630573106599528,-0.10742417039811752,0.11642102362933782,0.14292066142952173,0.5146666666666667,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.013386620554250475,0.0,0.19374662962811035,-0.37798320971392607,-0.3033067164418102,0.3304004004315123,0.39241980688733313,0.51,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.02787749137930996,0.0,0.17018872605673566,-0.3217415353115595,-0.2552467492973175,0.31115710668841123,0.3822938963238952,0.5253333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.030366555910277232,0.0,0.15212217148972146,-0.39658771328096254,-0.32168908551809755,0.19697974184320527,0.280748934725302,0.6586666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.0009513974994589631,0.0,0.19413777012857933,-0.39669399316879406,-0.3190107365589652,0.3094153332707494,0.3608662470987953,0.5313333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.02261235367598092,0.0,0.16931754475524785,-0.32745836261466355,-0.2604309574051182,0.3041060870576569,0.37176195831567505,0.5346666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.033575284336124264,0.0,0.1532607514069625,-0.40408366760086656,-0.32845464145499115,0.1908032962794803,0.27327380446977084,0.6546666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.006916137886280029,0.0,0.19384341675933378,-0.3874931187771673,-0.3113208014488291,0.31090036803033666,0.369049805498954,0.52,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.025662950658650915,0.0,0.17029553590007548,-0.3218389615011801,-0.25722933534570913,0.3096002484689467,0.3803675998605466,0.5273333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.031883306477273644,0.0,0.1529700256910977,-0.4040836676008665,-0.3265641773984195,0.195020305765579,0.2770645154647539,0.6553333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,0.0016761953037399545,0.0,0.1914534587275596,-0.3921458267631176,-0.3150200050377068,0.30547876650261685,0.3581657423662437,0.528,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.022121352807208308,0.0,0.16777934394147162,-0.32434585712335096,-0.2603201405230274,0.30350112956256003,0.370895124652876,0.532,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.03376920312906029,0.0,0.15216960547849892,-0.4104471589565837,-0.3316419929842698,0.19080329627948023,0.2732738044697713,0.654,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.012435223054791512,0.0,0.06907979316193519,-0.23145087611016937,-0.039435517422759414,1.27675647831893e-15,0.0010405171071698536,0.5173333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.005265137703329046,0.0,0.046481166413497525,-0.06262741888835804,-0.0001314312403281165,9.992007221626409e-16,1.5543122344752192e-15,0.5886666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0032087284258470396,0.0,0.03458517667358544,-0.007320342388794161,-8.881784197001252e-16,7.216449660063518e-16,1.2212453270876722e-15,0.7086666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.0036460480712056905,0.0,0.021430283558958072,-0.0003432211391819613,-4.446839721846832e-16,0.016591028627154492,0.06919896395293097,0.5093333333333333,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.005239942582540072,0.0,0.04184829459261936,-0.07023214452567744,-0.01903406746438745,8.895661984809054e-16,0.0006999602367255629,0.546,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.003541597851442605,0.0,0.03392657169421297,-0.026722099880016174,-0.0038579578308412556,7.084610675889274e-16,1.1102230246251565e-15,0.6133333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.0018858966517866407,0.0,0.026381055702633955,-0.007761289281379413,-6.755013215453685e-16,5.273559366969494e-16,8.749945212826977e-16,0.7253333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,0.0017634942930208617,0.0,0.014673148904451394,-0.00023332340705662654,-3.112589551181242e-16,0.005118704888590426,0.02565895457277835,0.5446666666666666,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,58,187060607,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,-0.06783949253469594,-0.06786235768373243,0.20116399014207784,-0.4623027055211306,-0.39307750574255074,0.2603155410308787,0.3110753305428682,0.368,0.736,0.736,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,-0.03227426523977465,-0.030654126631904102,0.17499997633892544,-0.3748852203439848,-0.314117345015834,0.2564231121717858,0.3232861577254723,0.42933333333333334,0.8586666666666667,0.8586666666666667,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,-0.0944069654392665,-0.08762540377577657,0.15773706471583135,-0.41554029360945854,-0.3566858319315523,0.16433664034525045,0.1995999190433428,0.32866666666666666,0.6573333333333333,0.6573333333333333,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,0.02589099810877883,0.025207344943670343,0.07095901208969618,-0.11080175664729712,-0.08918202227965738,0.14384863513572085,0.16119904312290234,0.36333333333333334,0.7266666666666667,0.7266666666666667,0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,-0.002413395201998649,-0.013164149707304076,0.2099979936646628,-0.394318348539722,-0.3368355183021547,0.34936188908372917,0.41503932699459556,0.4713333333333333,0.9426666666666667,0.9426666666666667,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,0.0022895599151454473,-0.004422829635181899,0.18032849852649196,-0.3367733521193159,-0.2738048657677777,0.30804086912082057,0.3795409642107179,0.48933333333333334,0.9786666666666667,0.9786666666666667,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,-0.05685055518658997,-0.0567697809272449,0.1564731196654988,-0.37411882279746494,-0.3011974112195125,0.21366126989778594,0.26804385958150545,0.386,0.772,0.772,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,-0.09856993219096284,-0.09571209962277284,0.20531913505244215,-0.5133823962834915,-0.44116908934930343,0.23581972280344693,0.29115377078278526,0.31,0.62,0.62,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,reference_fold_pretrend,-0.048508789176176514,-0.045164610710084825,0.17950219241062523,-0.4080293383012056,-0.34282239590620905,0.24939004893464278,0.29302640581465816,0.4033333333333333,0.8066666666666666,0.8066666666666666,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,reference_fold_pretrend,-0.11204709752764486,-0.10377277801013986,0.16269813230013352,-0.44009799325367543,-0.38691530826930337,0.14574135871049654,0.18027116912705032,0.30133333333333334,0.6026666666666667,0.6026666666666667,-0.0,correction_completion,PT_conditional,3,200,58,187060607,reference_fold_convolution_rf,,,,
