estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.06170612110216344,-0.04048336134666618,0.19442512834416828,-0.4575142640126545,-0.3936414447319289,0.2537849868124686,0.30877377705602493,0.428,0.856,0.856,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.04821958575169454,-0.006995774545397754,0.17526982316999246,-0.4117402770401014,-0.342814583965732,0.24887924673222842,0.3282830872678645,0.488,0.976,0.976,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.0010025321040411086,0.0,0.15110215799239957,-0.32830766270297557,-0.25635999175984586,0.2853885535738592,0.3559100048996788,0.7006666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE,slope,,,,pretrend,0.020182861922422895,0.01487613186453524,0.06905019608900281,-0.1186120886586423,-0.09251472905289643,0.1323344036636089,0.15958636179815136,0.42866666666666664,0.8573333333333333,0.8573333333333333,0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.05147499834479855,-0.028777392124344183,0.19996930801911975,-0.45355136459660117,-0.3865642012059188,0.2718546849915467,0.3362481686870078,0.44733333333333336,0.8946666666666667,0.8946666666666667,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.0392951891985721,0.0,0.18125934030728127,-0.3952579390292739,-0.3379864844089855,0.26765401730264676,0.35290064488468864,0.506,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.006299745468999155,0.0,0.15807317523454187,-0.326039157970513,-0.24780334597836867,0.29762582621875877,0.3686472647134959,0.7093333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.06858277738170376,-0.04779497434541617,0.19766947539525523,-0.4700067636139313,-0.4005229091318571,0.2556683719957108,0.31217602711461995,0.4206666666666667,0.8413333333333334,0.8413333333333334,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.054217950648055555,-0.011387421914663395,0.17746879804184595,-0.42214695248491946,-0.34567399181375474,0.24571171209151213,0.3253175380590587,0.482,0.964,0.964,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.005910620308871451,0.0,0.15299116265079155,-0.33263002123976515,-0.2659189657970651,0.27775960732434535,0.3532361025048453,0.696,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.05447700881342493,-0.033650589077247155,0.19530229214081574,-0.46095582388990397,-0.3867078536022759,0.2680411795357234,0.32637738240402453,0.44,0.88,0.88,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.042436871018385024,0.0,0.17680199599938592,-0.40563899313371404,-0.33797792476002947,0.2625017507177387,0.34238548288910975,0.5006666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.0026183924461115047,0.0,0.15199169620448283,-0.32603915797051297,-0.24964143498826358,0.2906879674055827,0.362171660301593,0.7113333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.07575058203920544,-0.05003251593425592,0.2054889463657644,-0.5067252217159931,-0.43150845274263194,0.24672742516877422,0.2984458284147379,0.414,0.828,0.828,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.05883187957783456,-0.01362051692541694,0.1819903135097676,-0.45003707586432384,-0.3746111634192349,0.24220278199618703,0.31240753387368714,0.47733333333333333,0.9546666666666667,0.9546666666666667,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.0073660100579015075,0.0,0.15573526356277145,-0.35080512639522876,-0.2782321586011554,0.27208544475100993,0.35591000489967856,0.6953333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.017107779036905215,0.0,0.08258925728939896,-0.2984773162741242,-0.10499443257310388,1.4439838214030936e-15,0.0016367234613215876,0.5126666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.01492276144948345,0.0,0.07416488870643388,-0.25141261856229746,-0.07181813074400503,1.096345236817342e-15,1.5543122344752192e-15,0.564,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.012210365777870604,0.0,0.07094340939651894,-0.22083936803698784,-0.03270187236158686,8.909539772616856e-16,1.3322676295501878e-15,0.702,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.00666994469911094,0.0,0.032189366947429195,-0.0004505974880520427,-5.118549433508994e-16,0.03625934562732642,0.10465278964574032,0.506,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.021273573225780506,0.0,0.08545741913014124,-0.33079992639403843,-0.18986575939573339,1.0692835505921033e-15,0.0006444557056198512,0.5066666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.016395008559449538,0.0,0.07243520451313874,-0.2654668238587504,-0.09070945711010099,8.618106228652765e-16,1.372773422714243e-15,0.5713333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,120,1577324073,raw_structured,,,,
