estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.2783258945421274,-0.2748985855604247,0.1998537784043321,-0.6727890474121133,-0.6107764546396953,0.0200030128856842,0.07307208590369821,0.10466666666666667,0.20933333333333334,0.20933333333333334,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.20460974701091064,-0.2022455501295255,0.18800835836350643,-0.5929326256383197,-0.5197579505901025,0.053282629346938226,0.13192022758851035,0.20666666666666667,0.41333333333333333,0.41333333333333333,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.18121201566828352,-0.16963161623933404,0.18493915119170173,-0.5680746360607565,-0.5055675844369124,0.007199795987031425,0.07915224171707361,0.31533333333333335,0.6306666666666667,0.6306666666666667,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE,slope,,,,pretrend,0.10181494237974907,0.10005615029913964,0.07492155451256678,-0.024452479458784215,-0.006347917256002334,0.22533065028764426,0.25084192109213366,0.10666666666666667,0.21333333333333335,0.21333333333333335,0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.271008282726226,-0.2677593840713576,0.20322804947493264,-0.6624510358234735,-0.6078452513002764,0.035387876857333675,0.10001332722656721,0.116,0.232,0.232,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.19821284549893942,-0.19776401306251407,0.19212100534475912,-0.5871559147753811,-0.5195726676565388,0.07834283542499129,0.15395118313074163,0.22266666666666668,0.44533333333333336,0.44533333333333336,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.1748675990911656,-0.16021185717721814,0.1872542504897012,-0.5680746360607563,-0.5049897980611324,0.025117666088377615,0.10452844470689482,0.33,0.66,0.66,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.2822133758193251,-0.28053985867924325,0.20185756118800896,-0.6753305117431092,-0.6165277470131368,0.019474749134113803,0.07307208590369813,0.104,0.208,0.208,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.20800810093914535,-0.2072027558195194,0.1893569426247127,-0.6008827886420226,-0.5282287771448747,0.05072931438292035,0.1305706286924586,0.20533333333333334,0.4106666666666667,0.4106666666666667,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.18458248697487742,-0.172836291308555,0.18709606956553027,-0.5775567743789959,-0.5137859385246014,0.0006187373412987365,0.07186110949852043,0.314,0.628,0.628,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2775759982375843,-0.27357769945763044,0.20050187117716892,-0.6736744941801718,-0.612492327049585,0.021301280176007163,0.07626697601668565,0.10533333333333333,0.21066666666666667,0.21066666666666667,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.20390420975663945,-0.2015536538897421,0.18851981280984448,-0.5871559147753804,-0.5197579505901017,0.05328262934693854,0.13342675076480984,0.20533333333333334,0.4106666666666667,0.4106666666666667,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.1806341848899449,-0.16830998152165427,0.18482387257695634,-0.5680746360607561,-0.5049897980611328,0.004642712565186836,0.0796664748503635,0.31466666666666665,0.6293333333333333,0.6293333333333333,-0.0,correction_completion,PT_conditional,1,200,134,2131769401,raw_structured,,,,
