estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.6413866679984942,-0.6478210053836018,0.21927546516341648,-1.0662850925160134,-0.9958751449765474,-0.2743846553861645,-0.18849208607790643,0.004,0.008,0.008,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.7348029587818581,-0.7314225091998727,0.2180949279010309,-1.1664882630382503,-1.0879633474582737,-0.3875323697548588,-0.3067935120030465,0.0006666666666666666,0.0013333333333333333,0.0013333333333333333,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.4769097758656211,-0.4788406027706874,0.20953566345679228,-0.8683533860304,-0.8053987206780828,-0.11326969678229029,0.0,0.032,0.064,0.064,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE,slope,,,,pretrend,0.27647683553034424,0.27914674504210446,0.08109670143117112,0.11265296183360458,0.14003535276487594,0.4100879912176223,0.43150785981780515,0.002,0.004,0.004,0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.6461702146616973,-0.6515326007855695,0.22624643700356253,-1.0905539782699043,-1.0201373818757318,-0.25909767989929905,-0.1912357498867342,0.005333333333333333,0.010666666666666666,0.010666666666666666,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.7368218167426182,-0.7321599141000918,0.22595327657366165,-1.1885508790485413,-1.1109594009320032,-0.37689721625402633,-0.300044977190267,0.0006666666666666666,0.0013333333333333333,0.0013333333333333333,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.48315756108998564,-0.4894767533545409,0.2159347727657768,-0.9012038409787745,-0.8234887866513504,-0.10056104455638958,0.0,0.035333333333333335,0.07066666666666667,0.07066666666666667,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.6386904871519615,-0.6460652648530116,0.22263406456848195,-1.0770512759422468,-1.0101069535197456,-0.2711401562469814,-0.18509587593865046,0.004,0.008,0.008,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.733665057022157,-0.7311421635847969,0.22011469500648526,-1.1675787940349385,-1.0948898932818603,-0.3792118143900337,-0.306090841314937,0.0006666666666666666,0.0013333333333333333,0.0013333333333333333,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.47338829692097945,-0.47405275707745353,0.21004655601908556,-0.8580188095803508,-0.8003016447340693,-0.10901236830536482,0.0,0.03266666666666666,0.06533333333333333,0.06533333333333333,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.5696294906375436,-0.58394508861884,0.25256181616610274,-1.03784515628336,-0.9571535746686203,-0.13544869361754705,-0.03167115023342134,0.020666666666666667,0.04133333333333333,0.04133333333333333,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.6797196986028721,-0.6893858321414008,0.24057340255863716,-1.1243320354921613,-1.066591970495993,-0.2654412968775163,-0.1855050791957618,0.004666666666666667,0.009333333333333334,0.009333333333333334,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.4223673722717346,-0.4366639797930948,0.2317347925254813,-0.8286660360634298,-0.7564287171914604,0.0,0.005357779247496306,0.07733333333333334,0.15466666666666667,0.15466666666666667,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.6997448541457834,-0.6967988229901451,0.25094090580754413,-1.2316112670336927,-1.1170387023534665,-0.29258836712357195,-0.20951885673125328,0.0033333333333333335,0.006666666666666667,0.006666666666666667,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.7816993460053193,-0.7661018167721358,0.24811713822574233,-1.3290307886716308,-1.2159788616274732,-0.39718618936932826,-0.32066523070577563,0.0006666666666666666,0.0013333333333333333,0.0013333333333333333,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.5225988403015307,-0.5171312094297547,0.23875870584354966,-1.0220546860168929,-0.9273202341377927,-0.1301437259471339,0.0,0.032,0.064,0.064,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.007479727509735796,2.7755575615628914e-16,0.09472944469851181,-0.2885007951326623,-0.10822955933703252,0.12933528398083546,0.16291748719489313,0.4073333333333333,0.8146666666666667,0.8146666666666667,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,0.003156759720461201,2.220446049250313e-16,0.08894758940960988,-0.28308607255501994,-0.051233171991117314,0.11729360962424551,0.14453407737706978,0.436,0.872,0.872,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.009769264169006236,1.6653345369377348e-16,0.0696554825076799,-0.13121622075515074,-1.3322676295501878e-15,0.11712017758106799,0.14117361005299575,0.43,0.86,0.86,-0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,-0.0027515690099382878,-1.1201357302021668e-16,0.03647220753963486,-0.06315571365855718,-0.052226511315254395,0.03856372783646167,0.1096645580308516,0.3993333333333333,0.7986666666666666,0.7986666666666666,0.0,correction_completion,PT_conditional,1,200,68,4110698541,raw_structured,,,,
