estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.07081356210255925,-0.04010901887987775,0.19334859493017797,-0.4541882340321023,-0.4043175560580121,0.23812130753931277,0.3158328474897285,0.416,0.832,0.832,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.001661464119556546,0.0,0.16409932347264658,-0.34688617056704135,-0.28174795244400724,0.2819024678067472,0.35950175487029906,0.6073333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.006040860427533116,0.0,0.138895172240847,-0.306740825536115,-0.2309893649949276,0.2593355983016741,0.3337606281382909,0.7293333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE,slope,,,,pretrend,0.014980196722804123,0.00856426299544931,0.06532142523632961,-0.12096988878226002,-0.09311607395895342,0.12136187101140694,0.14457884305205804,0.44333333333333336,0.8866666666666667,0.8866666666666667,0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.0705781113136339,-0.041843011128078644,0.19546862899394635,-0.44969585662239125,-0.4122321251788672,0.24730019981903945,0.32630058991051847,0.418,0.836,0.836,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.0016947489780243803,0.0,0.16570491953294997,-0.3468861705670413,-0.282622449080504,0.2888148580314732,0.36516775491214365,0.608,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.00582918355949493,0.0,0.14073037632559188,-0.3067408255361149,-0.23115870761596913,0.2639776046085288,0.3441052063410486,0.7313333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.07097879072636651,-0.039297370639354165,0.1944794684195839,-0.4579797407847189,-0.4102163417712669,0.2354487486668469,0.31581141334798307,0.418,0.836,0.836,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.0016381063241405177,0.0,0.1654405185181933,-0.34852003329370485,-0.2849561519549592,0.2887835546596404,0.36360641783805703,0.6093333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.006189405598086228,0.0,0.13949291253430376,-0.3076652136916628,-0.2337648664470422,0.261879267145849,0.33628981850181067,0.728,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.06652522185407071,-0.034680371505291914,0.19459692952312133,-0.4541882340321028,-0.4043175560580122,0.25345858729496884,0.3209547130015824,0.4266666666666667,0.8533333333333334,0.8533333333333334,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.001342290876846563,0.0,0.1657054451256062,-0.3467155402124507,-0.2827568036915726,0.29025974941434673,0.36516775491214354,0.6126666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.008605176296558947,0.0,0.14031982552894942,-0.30766521369166294,-0.23115870761596916,0.266323713314132,0.34253984141450505,0.7246666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.07882408391627486,-0.05342399394854186,0.19632253273629133,-0.4727645756050589,-0.4213987705213149,0.21756377324735848,0.31314221562999306,0.4033333333333333,0.8066666666666666,0.8066666666666666,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.0081850404492781,0.0,0.16633927206259155,-0.3486638397400421,-0.2934355621628164,0.2790085819688167,0.34999039460925485,0.596,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.0005519820754811283,0.0,0.14112720585404384,-0.3173949242989043,-0.24532058562301923,0.254386840435828,0.326233148046689,0.724,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.0004006794127326002,0.0,0.04966219179457535,-0.06892147463214397,-0.0013213504890759581,0.024879919612680757,0.04882036893201643,0.5413333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,5.664265388386347e-05,0.0,0.044417663051148464,-0.015641200379548123,-1.3327880465929808e-15,0.013379174132995933,0.040985863129597774,0.61,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.0003602220385912983,0.0,0.03573259530027394,-0.001775071768314352,-7.218184383539495e-16,1.4488410471358242e-15,0.038240828542514496,0.724,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,5.2037920845626805e-05,0.0,0.018616245660349612,-0.020488178967373046,-0.008113814847160599,0.0005601072433093922,0.015462535791465224,0.536,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.012298862062204149,0.0,0.05712116199580536,-0.2019386464145176,-0.11392028027884027,8.881784197001252e-16,0.004247025570855321,0.5506666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.00952733132612466,0.0,0.04871055432268062,-0.18147672942645612,-0.07381419114694193,6.040307143351239e-16,0.0007050613736987209,0.6126666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.008053194221077817,0.0,0.044237445611305146,-0.16428564409639196,-0.034776590901669784,3.6160310856736473e-16,5.309988559964997e-16,0.7226666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,0.004571745932852827,0.0,0.021382042741415086,-0.0013532825091942151,-3.0659998349692937e-16,0.041377810832798366,0.0787090144923694,0.546,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,158,2035630345,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,-0.20285360035579114,-0.19128663457571263,0.18967475685725835,-0.5889415718608147,-0.5232436703869088,0.09583762346507346,0.14166451097532506,0.13533333333333333,0.27066666666666667,0.27066666666666667,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,-0.09394479327828731,-0.07585096662043364,0.1636753134247946,-0.4205724500653113,-0.37546420926964746,0.1493455104358184,0.20071427810408607,0.2966666666666667,0.5933333333333334,0.5933333333333334,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,-0.06677445372484561,-0.038775050998972445,0.1356345496186193,-0.36139909724909686,-0.3200096086699316,0.12377454947238005,0.1653053753831084,0.4026666666666667,0.8053333333333333,0.8053333333333333,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,0.061658917239199536,0.05686488372702837,0.06528304747561638,-0.05685641994232373,-0.037397387166230575,0.17338332944499418,0.1958314506548476,0.16066666666666668,0.32133333333333336,0.32133333333333336,0.0,correction_completion,PT_conditional,3,200,158,2035630345,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,-0.18713305675362585,-0.1793600097306529,0.18920281471451691,-0.5769042881728577,-0.5075641521506994,0.10636981790236295,0.15572846057407905,0.16066666666666668,0.32133333333333336,0.32133333333333336,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,-0.08071159862299508,-0.06650278396218329,0.16238920126655565,-0.41805727706395934,-0.36205479458700207,0.16837258557130766,0.2187048070972294,0.3313333333333333,0.6626666666666666,0.6626666666666666,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,-0.06149524158267241,-0.03730963103288934,0.13588650290648485,-0.35791086338776734,-0.3081677081729184,0.1364723269191213,0.19171829949323532,0.4126666666666667,0.8253333333333334,0.8253333333333334,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,-0.21388556077836324,-0.20223808172995753,0.19548089514369457,-0.6154212649436465,-0.5470064692144848,0.08503182415243533,0.13583183158261716,0.12466666666666666,0.24933333333333332,0.24933333333333332,-0.0,correction_completion,PT_conditional,3,200,158,2035630345,reference_fold_convolution_rf,,,,
