estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.2736852880740459,-0.2663054008896744,0.20128971470871085,-0.6840279889134215,-0.6112149685596339,0.033856763825390754,0.09372807359410651,0.104,0.208,0.208,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.054752837151157016,-0.006365057801537667,0.16655837727853876,-0.40220188385728234,-0.34838947103526174,0.20662863456111466,0.26683250021292065,0.49,0.98,0.98,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.0523525875869722,0.0,0.14086323740961385,-0.39316926484245923,-0.33248016410654185,0.14528963124192162,0.2155153506200238,0.6013333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE,slope,,,,pretrend,0.07020815186510172,0.06660260615859732,0.06470147670260944,-0.04579285108427123,-0.028342420053104545,0.18375904556712253,0.20914557662769137,0.152,0.304,0.304,0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.27380014420880994,-0.2663054008896743,0.2033132748990624,-0.682823034345574,-0.6128698113475024,0.03586882437389315,0.09555105876491639,0.10666666666666667,0.21333333333333335,0.21333333333333335,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.05609003791966519,-0.006461579388702555,0.1681522343580693,-0.40912907724001824,-0.35443488042986393,0.20890757140218802,0.270483163392292,0.48733333333333334,0.9746666666666667,0.9746666666666667,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.05337665645671434,0.0,0.14140886284414944,-0.3950266682418014,-0.3333061079884171,0.14506595126178876,0.21503308103559535,0.598,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.273589935811223,-0.26765879126288844,0.20320226511107978,-0.6842991262668471,-0.6136425329015596,0.03586882437389305,0.09232092286499308,0.10533333333333333,0.21066666666666667,0.21066666666666667,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.05364270821126346,-0.004743280831467354,0.1669024194174008,-0.40820780298674003,-0.3493301086405131,0.20567050466152217,0.2697644115919076,0.49266666666666664,0.9853333333333333,0.9853333333333333,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.05150241720454477,0.0,0.14155655024069036,-0.3950266682418008,-0.3329399650631023,0.15061566400776785,0.22487647858123108,0.602,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2697063975034067,-0.2634912430461859,0.20301069792432772,-0.679773813073984,-0.6090090058019174,0.037553608267289644,0.10119302209704617,0.10866666666666666,0.21733333333333332,0.21733333333333332,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.051846057996947116,-0.002285678943932629,0.16711110784561983,-0.40220188385728284,-0.3477225279432475,0.21288510205699548,0.26976441159190745,0.49666666666666665,0.9933333333333333,0.9933333333333333,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.04972598323631941,0.0,0.14192466161847359,-0.38928846368500986,-0.32680115055705633,0.15079915765889676,0.23769428965810407,0.606,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.2792615635593482,-0.27100648527680704,0.2043284140802787,-0.6957385490787589,-0.6191532979562621,0.029141088578688835,0.09232092286499334,0.10133333333333333,0.20266666666666666,0.20266666666666666,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.0584845245113688,-0.011283190461775226,0.1702871210408734,-0.4168248279706423,-0.3569880023428281,0.20804002610335046,0.2668325002129209,0.4826666666666667,0.9653333333333334,0.9653333333333334,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.055824723103555386,0.0,0.14412404149798302,-0.40250262390705593,-0.34368689386480794,0.14355068211263183,0.21241156179483595,0.5953333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.00021020839758701044,0.0,0.056603067152842454,-0.05291749390269615,-1.5550061238656098e-15,0.032031779692996164,0.06907633247914113,0.5166666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,0.0024473297084017347,0.0,0.03506117772275672,-0.0006076622561818684,-7.771561172376096e-16,1.390554338343006e-15,0.04640625028988272,0.5953333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.001874239252169567,0.0,0.02671212857955602,-8.326672684688674e-16,-5.835609773185979e-16,8.330142131640625e-16,0.029805114600476988,0.7186666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,168,2925755310,raw_structured,,,,
