estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.1276102114009118,-0.10618367521899019,0.18421509426586066,-0.5083793415176769,-0.4470489928757552,0.1386410305425347,0.18952825708953056,0.31133333333333335,0.6226666666666667,0.6226666666666667,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.021101648141261847,0.0,0.15646684201657238,-0.3505821691855596,-0.2989477724904754,0.23280243485359425,0.308037465886302,0.5826666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.013830137195288568,0.0,0.13521641440831575,-0.3306869749017547,-0.2662125389815923,0.22004940866519748,0.2674454649865994,0.7126666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE,slope,,,,pretrend,0.0313474334057534,0.0246859276652173,0.061711574272402425,-0.09088348561750964,-0.06110162878234384,0.13662876982263306,0.1601650001700616,0.364,0.728,0.728,0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.12239357211274357,-0.10262426246635498,0.18968773770494793,-0.5055303197764601,-0.44638265687452194,0.15600242331884123,0.22592576593144226,0.32066666666666666,0.6413333333333333,0.6413333333333333,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.015795254830264557,0.0,0.16081493794002172,-0.3505821691855597,-0.2989775917195198,0.2581169989769104,0.32687415609468334,0.594,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.010301440151407718,0.0,0.13893401557147952,-0.32761020863716284,-0.2662125389815926,0.2298087055462085,0.275488643745718,0.7206666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.12975823934309869,-0.10714188964154733,0.18547917098579855,-0.5076002365221922,-0.4558300739838007,0.1350308721191091,0.18714539781863357,0.31,0.62,0.62,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.023286633622260727,0.0,0.15753272371906302,-0.36173399408643,-0.3009120250775801,0.2328024348535945,0.30746376056655333,0.582,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.01528313009571009,0.0,0.13595718763668208,-0.33198564793011875,-0.26621253898159236,0.2200494086651974,0.26744546498659916,0.7133333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.12427251658596578,-0.10374658518056804,0.18515841968933736,-0.4996243520024164,-0.4463826568745211,0.14291827248307304,0.20480486217020233,0.31733333333333336,0.6346666666666667,0.6346666666666667,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.017934206089682356,0.0,0.15647245583109934,-0.3466089043729108,-0.29397662802305824,0.23643863041555815,0.31530406257394966,0.59,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.010645655888821371,0.0,0.13648810128089306,-0.3108028846202743,-0.26292681542369173,0.22669605733307707,0.2829332254979007,0.7226666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,130,1904253900,raw_structured,,,,
