estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.4287572571982505,-0.4290029703908448,0.24088377701261363,-0.9079351638412213,-0.8402223738215505,-0.03084623517968068,0.0017245688268698004,0.04,0.08,0.08,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.19187532620008438,-0.17630552135287836,0.21563878726191463,-0.6404060468143222,-0.5617293901731595,0.1257650257160913,0.205140106382466,0.24266666666666667,0.48533333333333334,0.48533333333333334,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.20798637901157774,-0.1917114759018095,0.21389212396216567,-0.6826476141179574,-0.5946217189213168,0.026895961123928638,0.09991542968198842,0.29533333333333334,0.5906666666666667,0.5906666666666667,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE,slope,,,,pretrend,0.13414348592903558,0.13079670309070732,0.0848803931656036,-0.013259876316364806,0.0,0.27953557056076384,0.3126551646610515,0.051333333333333335,0.10266666666666667,0.10266666666666667,0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.4317405629624911,-0.4286592891480655,0.2446338995698398,-0.9303908762639952,-0.8505124206746965,-0.02879534278127808,0.0,0.03933333333333333,0.07866666666666666,0.07866666666666666,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.19168335051347113,-0.1758589736589857,0.21817041170634374,-0.6672162032554078,-0.5655948115830983,0.13203404471226365,0.21221734604259956,0.24733333333333332,0.49466666666666664,0.49466666666666664,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.20767032640764382,-0.19149162720631996,0.21460940086923846,-0.6863299225961166,-0.5946805732438445,0.0274129763478922,0.09931385909694532,0.29933333333333334,0.5986666666666667,0.5986666666666667,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.42552005307109586,-0.42655676456114955,0.24403288021467726,-0.9099177038285864,-0.847549667388797,-0.018113565410467738,0.02172957115954668,0.044,0.088,0.088,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.19208364024300514,-0.1786684350398417,0.21714326306507808,-0.6522078977571795,-0.5755803046381712,0.12583661596772575,0.20815944287624655,0.246,0.492,0.492,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.20832932970946352,-0.19450065825376683,0.21513411837652874,-0.6875059879924478,-0.5970674660046449,0.02689596112392867,0.10210080007793229,0.29733333333333334,0.5946666666666667,0.5946666666666667,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.4151731494350118,-0.4120751446915962,0.24039796045208967,-0.8977341960722226,-0.8241461760473872,-0.018113565410467738,0.018196283716792067,0.04466666666666667,0.08933333333333333,0.08933333333333333,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.1784019854821873,-0.15973135734527505,0.2159602738301397,-0.6295043245798893,-0.5447358906373484,0.13995370513224928,0.21724729126602818,0.2713333333333333,0.5426666666666666,0.5426666666666666,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.20123216789082096,-0.18224161535458533,0.215127087894708,-0.6778015883359823,-0.5871672108705358,0.040096986006888734,0.12265140865545078,0.312,0.624,0.624,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.4530393179108472,-0.4448473662816624,0.25925493996701493,-0.9833942392745844,-0.8890016116004327,-0.03730755420437361,0.0,0.037333333333333336,0.07466666666666667,0.07466666666666667,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.21637074615762678,-0.1975648086719587,0.23372530099364222,-0.71280577638346,-0.6245129111407601,0.11913157666390398,0.19326844848026267,0.23333333333333334,0.4666666666666667,0.4666666666666667,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.21967957893758996,-0.20249459031049677,0.22240984710734715,-0.7166215709127148,-0.6269519237896166,0.019657400034267452,0.09776677951780413,0.2906666666666667,0.5813333333333334,0.5813333333333334,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.006220509891395159,5.551115123125783e-17,0.08204142527215262,-0.13269886987528068,-0.005215199517605491,0.07858943007772037,0.11867624973816283,0.4846666666666667,0.9693333333333334,0.9693333333333334,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0004002897295340322,0.0,0.05950717714246531,-0.12684103679965864,-0.002800285096634316,0.060923255910642286,0.0861791892090724,0.5433333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,180,1546461047,raw_structured,,,,
