estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.15004528459954997,-0.14433955547267313,0.1983227347493551,-0.5439707407862092,-0.47439138974141276,0.17571931985090303,0.23275660133461373,0.22733333333333333,0.45466666666666666,0.45466666666666666,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.14263100540535054,-0.1368407600382165,0.1976682403672897,-0.5258745254904381,-0.46729058974271503,0.17940059339757267,0.235027213490519,0.24266666666666667,0.48533333333333334,0.48533333333333334,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.23221051867915116,0.23852183706340582,0.20224500467508436,-0.07586086354360404,-0.005644604399818232,0.5663213312801331,0.6337470695278093,0.24066666666666667,0.48133333333333334,0.48133333333333334,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE,slope,,,,pretrend,0.03594195328072856,0.036204632423045904,0.0762710063066987,-0.1140047482505617,-0.08480469170738161,0.1605157903096595,0.17907738109593688,0.3293333333333333,0.6586666666666666,0.6586666666666666,0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.14610875196077147,-0.14203805110189827,0.20028916571547084,-0.5341116858404592,-0.4742009994614455,0.18560825512506102,0.2350272134905189,0.23333333333333334,0.4666666666666667,0.4666666666666667,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.13876543386419637,-0.13652674398006234,0.19955081171948738,-0.5254331366925244,-0.4659771085770893,0.1967913978628853,0.24234062244632784,0.25,0.5,0.5,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.2350135931874019,0.24005469265523216,0.20405003230711147,-0.0746899453896107,-0.0017449097081232367,0.5708996652455034,0.6370468640086392,0.23933333333333334,0.4786666666666667,0.4786666666666667,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.15307338662937958,-0.1463893381588401,0.20141144853959633,-0.5460088621043742,-0.47895480247044553,0.1755164044223969,0.23275660133461312,0.22666666666666666,0.4533333333333333,0.4533333333333333,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.14560452197546914,-0.1410788325514267,0.20035551405602015,-0.5276120035605235,-0.4759819755185533,0.18297188543534698,0.236468218637999,0.242,0.484,0.484,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.2300543075189584,0.23849322725660843,0.2038986395241911,-0.08653678029308608,-0.007769570970977672,0.5668043235800394,0.6337470695278098,0.24666666666666667,0.49333333333333335,0.49333333333333335,-0.0,correction_completion,PT_conditional,1,200,146,3980779766,raw_structured,,,,
