estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.11010045645004572,-0.09579925414301471,0.17699421533081652,-0.48560209651211345,-0.4214253177343669,0.16489815530501864,0.22448565447664284,0.32466666666666666,0.6493333333333333,0.6493333333333333,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.09249202900510052,-0.0542119511506804,0.16583351004672883,-0.456891291469437,-0.39492996055064045,0.16159877613056683,0.2104378552365313,0.4093333333333333,0.8186666666666667,0.8186666666666667,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.032019408607089656,0.0,0.135707348400124,-0.35035747450798355,-0.2859091166027386,0.18222727754199264,0.24510940682058754,0.6573333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE,slope,,,,pretrend,0.039093202569101995,0.031049623063666727,0.06387115740162685,-0.07829281356056032,-0.05786561596320012,0.1496857721626893,0.17380700908821758,0.322,0.644,0.644,0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.10811946961147349,-0.09534178032946239,0.17757161502176386,-0.481173632340336,-0.41749149648432954,0.17151568299930114,0.22890212216004963,0.33066666666666666,0.6613333333333333,0.6613333333333333,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.0911700843683113,-0.053177110306093095,0.16647245255343393,-0.452129866061762,-0.38975410464983595,0.1638614082779929,0.2213838843411243,0.41133333333333333,0.8226666666666667,0.8226666666666667,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.0318524330217938,0.0,0.1362958882363585,-0.3476130016578091,-0.2859091166027386,0.18429943960376463,0.24540241423845047,0.6566666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.1115442265188357,-0.09569332610668217,0.178766455810955,-0.4884293069326214,-0.4227876114778588,0.16856456350104643,0.2260729629670522,0.3233333333333333,0.6466666666666666,0.6466666666666666,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.09345548018106559,-0.05596419413706326,0.16693341963991717,-0.4585866211993453,-0.3973858558168457,0.1615987761305668,0.2095218251453271,0.408,0.816,0.816,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.03214110267772901,0.0,0.13621733472200132,-0.35184778876440503,-0.28590911660273866,0.18299646896934563,0.24540241423845055,0.6546666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,152,288169151,raw_structured,,,,
