estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.19809554551348302,-0.20230430055723891,0.20167391740960378,-0.5831208612979296,-0.5121672220973016,0.1342711258504052,0.20716731699732915,0.17066666666666666,0.3413333333333333,0.3413333333333333,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.29471465226291854,-0.2916834148506917,0.19720844948744493,-0.6839819659783004,-0.6252587106127321,0.020094603759400243,0.0675973554649963,0.084,0.168,0.168,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.06224284889747855,0.0,0.1576154787395641,-0.2229521178813804,-0.15300899311248084,0.3617066237611236,0.4377495495461737,0.5746666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE,slope,,,,pretrend,0.08010522086920055,0.08138513190453317,0.07097719202427583,-0.057319462584407774,-0.035165726349295524,0.18899075793537456,0.21094975831636606,0.13866666666666666,0.2773333333333333,0.2773333333333333,0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.19232238645413463,-0.19984975999187524,0.20490756887827277,-0.5907409045233657,-0.5129236381307684,0.14305750419321575,0.21584401955957955,0.182,0.364,0.364,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.286025938603231,-0.2853200740744455,0.1982917093878373,-0.6831659323405552,-0.6189178157690255,0.026903295330930107,0.08232329064399509,0.092,0.184,0.184,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.06493535091296511,0.0,0.1582640839273868,-0.21799451209007834,-0.15037584880510546,0.3660945742339632,0.43774954954617445,0.5726666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.20176937400579564,-0.20786079422780762,0.20510979588082512,-0.5889649099378303,-0.5140154915837064,0.13873488776057202,0.20480379797786588,0.17133333333333334,0.3426666666666667,0.3426666666666667,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.3002438336827197,-0.295775332062684,0.19960044147824121,-0.6967527903055928,-0.6352599024818124,0.013944168053939993,0.0677187000329177,0.082,0.164,0.164,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.06052943852398711,0.0,0.15930180713712827,-0.23566875401576343,-0.16224438405483174,0.3587795930930715,0.4398225649172792,0.5786666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.15307813823084573,-0.16376464541101912,0.22453513292616992,-0.5643083146283261,-0.49552811180336404,0.22768465838394797,0.3172589444787559,0.25333333333333335,0.5066666666666667,0.5066666666666667,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.25538656951852795,-0.25927844817943235,0.21347022300912286,-0.6787399897073988,-0.61170076403475,0.08449533627248298,0.16720610722028106,0.138,0.276,0.276,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.06893407348944094,0.0,0.16185903426601364,-0.21729553804397966,-0.1438099550197453,0.37260042518882724,0.46361149650354255,0.568,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.25190082369950284,-0.253532137359759,0.22850673163100013,-0.732016872196352,-0.6308421126656278,0.12077811614507059,0.16803996379416547,0.14066666666666666,0.2813333333333333,0.2813333333333333,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.337581165494365,-0.33053821391376703,0.22664927457789621,-0.8155318429711144,-0.7153417780867742,0.004090950293163392,0.05829851089705654,0.07533333333333334,0.15066666666666667,0.15066666666666667,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.05132028537138144,0.0,0.16345643640034208,-0.2619125187650009,-0.18620692260957944,0.35169383106946195,0.42572534446976906,0.5986666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.00944698755166106,-1.5265566588595902e-16,0.0757982761288022,-0.1449438427286613,-0.09817952829469496,0.004697017993030032,0.08836030032532959,0.418,0.836,0.836,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.014217895079488695,-1.1102230246251565e-16,0.05605152114395699,-0.13117384883932223,-0.0938654737052571,1.3607170945562069e-15,0.004463322315538528,0.44066666666666665,0.8813333333333333,0.8813333333333333,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.004405912388977998,0.0,0.0413460989287267,-0.03533441391951345,-0.02176598806862304,6.529499163576696e-16,1.0547118733938987e-15,0.6953333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.004370190371638469,5.45198806735568e-17,0.02482105500695903,-0.024533643819742407,-0.0009645003504434157,0.034846686469387406,0.04777282161007875,0.416,0.832,0.832,0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.09882268546865706,-1.6306400674181987e-16,0.20153082419570845,-0.6826318178506243,-0.5629769958099838,8.881784197001252e-16,0.010630936085598933,0.418,0.836,0.836,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.08219459597583707,-1.1102230246251565e-16,0.18686336994379363,-0.6545448378054745,-0.5211203681123674,8.326672684688674e-16,1.250388681484075e-15,0.436,0.872,0.872,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.017613788118059512,0.0,0.08232399334553489,-0.21153725725148437,-0.111788588601018,4.996003610813204e-16,7.216449660063518e-16,0.6773333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,58,4119906714,raw_structured,,,,
