estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.36483454788803804,-0.3583009471432276,0.22164712560576458,-0.8171873310619293,-0.75597280465466,0.0,0.017744936675327675,0.05733333333333333,0.11466666666666667,0.11466666666666667,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.22770373222727677,-0.2262674525455648,0.2086092969628289,-0.6471858276442939,-0.5751890573708821,0.08796298351568708,0.14598568477846027,0.192,0.384,0.384,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.25607076262228134,-0.2571398907892495,0.20651047477947757,-0.6598064933372207,-0.604040080200503,0.0,0.04088183959401172,0.21133333333333335,0.4226666666666667,0.4226666666666667,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE,slope,,,,pretrend,0.12899870505292493,0.127636820605879,0.08226772011480622,-0.009694259163207831,0.0,0.263924717747824,0.29262265110895547,0.06333333333333334,0.12666666666666668,0.12666666666666668,0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3606582671552044,-0.35404688211243474,0.22290268579401482,-0.8171873310619284,-0.7549351734555528,0.0,0.02727614989398525,0.06133333333333333,0.12266666666666666,0.12266666666666666,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.22478471184674967,-0.22324116731089344,0.2097967449915747,-0.644110336693731,-0.575189057370884,0.09183615091367259,0.14966030291567012,0.19866666666666666,0.3973333333333333,0.3973333333333333,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.2533244599693796,-0.2540043789569403,0.20732812497728492,-0.657162135638356,-0.6040400802005026,0.0,0.04938174824223293,0.21533333333333332,0.43066666666666664,0.43066666666666664,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3669879426409055,-0.36026664924223273,0.22356969186411246,-0.8259816031742625,-0.7570946732686242,0.0,0.019008515584752753,0.059333333333333335,0.11866666666666667,0.11866666666666667,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.229208852110986,-0.22645212378638674,0.20958057832221272,-0.6489524086084613,-0.5751890573708823,0.08429882786557442,0.1459856847784602,0.19133333333333333,0.38266666666666665,0.38266666666666665,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2574868249276838,-0.25818046142738693,0.2072007417273014,-0.6602720459941273,-0.6040400802005033,0.0,0.040063260705345945,0.20933333333333334,0.4186666666666667,0.4186666666666667,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.36976114486264683,-0.36204404021488557,0.22422400594699343,-0.8264865189350649,-0.7609198239546586,0.0,0.019741713327243702,0.058666666666666666,0.11733333333333333,0.11733333333333333,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.2272445433309421,-0.22569384306207976,0.2096119730594257,-0.6471858276442948,-0.5777879190194228,0.0923050813372298,0.15365202086086377,0.19266666666666668,0.38533333333333336,0.38533333333333336,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2555330228409129,-0.2574456713654464,0.2072127082795725,-0.6637398483503529,-0.6023130492858042,0.0,0.06508527890351994,0.21333333333333335,0.4266666666666667,0.4266666666666667,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.36363879996874865,-0.3596053667746344,0.22519092733709353,-0.8171873310619284,-0.754935173455553,0.0,0.037913953098795534,0.06333333333333334,0.12666666666666668,0.12666666666666668,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.22996444955017228,-0.22752988223067078,0.20898321820758806,-0.6489524086084614,-0.579859895570222,0.08813582233239717,0.14966030291567012,0.18866666666666668,0.37733333333333335,0.37733333333333335,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.2579330464958424,-0.25789393605267485,0.2067307083609258,-0.6662514383260835,-0.6045826039207871,0.0,0.04006326070534607,0.20933333333333334,0.4186666666666667,0.4186666666666667,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.006329675485701109,0.0,0.05798241114661462,-0.1397877864154476,-0.03527625797125884,0.0048969438352165036,0.018520102481188384,0.5166666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.004424140264236343,0.0,0.04412413532619777,-0.06074714045434316,-0.010419375642099587,1.722927356340163e-15,0.007331724145566703,0.5546666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.004162364958304232,0.0,0.036773035284863496,-0.038980037320513514,-2.7922109069322678e-15,1.3877787807814457e-15,2.3897550605056343e-15,0.602,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,150,3438585320,raw_structured,,,,
