estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.39293130600942155,-0.3934367938334874,0.2120366510570662,-0.8049092991625361,-0.7451412049350599,-0.0240188929892683,0.019151780149835665,0.03866666666666667,0.07733333333333334,0.07733333333333334,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.3251883395531406,-0.3319511446343755,0.2115095980089209,-0.7250693723045658,-0.6624505134352676,0.0,0.06273387526550059,0.08866666666666667,0.17733333333333334,0.17733333333333334,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.022150911710054955,0.0,0.1545629769897544,-0.38725017989006294,-0.31844392311141706,0.2348613839098307,0.29342708341644697,0.686,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE,slope,,,,pretrend,0.1322372506317572,0.13153057836640492,0.07552427032216323,-0.012271536159064756,0.0075009939091660845,0.2566138952408601,0.2823786168029487,0.043333333333333335,0.08666666666666667,0.08666666666666667,0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3759063948023466,-0.37937416256272,0.21718138735891468,-0.8004358992061332,-0.7355303675772742,-0.004255728054549795,0.043540884678851796,0.048666666666666664,0.09733333333333333,0.09733333333333333,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3076274378853328,-0.31342168913274737,0.2164706991167948,-0.7165941770949602,-0.6517701793048158,0.019010085842922485,0.07795249293032792,0.10333333333333333,0.20666666666666667,0.20666666666666667,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.010341533761307017,0.0,0.15759661931317379,-0.37978068608313875,-0.2989561179167307,0.2564862799596033,0.33905165093826367,0.708,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.40265982669917877,-0.39882986032172374,0.21956405954100774,-0.8347697039185439,-0.7635414258122405,-0.021984213025016068,0.0218433032135321,0.03933333333333333,0.07866666666666666,0.07866666666666666,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.33522314050617363,-0.3405600468957386,0.2188405967492354,-0.7593202028443233,-0.6857482423725698,0.0,0.05598036624492024,0.08733333333333333,0.17466666666666666,0.17466666666666666,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.02889912768076807,0.0,0.1627992633932063,-0.4189934364491548,-0.356847797010147,0.23211808747097376,0.2867971507585956,0.682,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.38950099937949534,-0.39012969783920143,0.21234067984811633,-0.8045140151842881,-0.7406003540287512,-0.01757869823112712,0.021843303213531895,0.04133333333333333,0.08266666666666667,0.08266666666666667,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.3217425819875435,-0.327794182350923,0.21189705756158458,-0.7208319238256015,-0.6557179162155782,0.0015547614403522898,0.06434754878579299,0.09333333333333334,0.18666666666666668,0.18666666666666668,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.01914066657143469,0.0,0.15384543193205313,-0.37978068608313836,-0.3086995259732234,0.24257894802914073,0.29027951345361347,0.6966666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.3991333428434088,-0.39630353379696315,0.21646737042159875,-0.8280914452738882,-0.7529851771098603,-0.02401889298926826,0.01915178014983565,0.03866666666666667,0.07733333333333334,0.07733333333333334,-0.0,correction_completion,PT_conditional,3,200,114,1642010571,raw_structured,,,,
