estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.0005390595973462287,0.0,0.20013277800474358,-0.396640583627772,-0.3237251917926711,0.327572555172044,0.3931674243730545,0.5386666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.07768230747573168,0.029641963518110666,0.18470298568977916,-0.26505106559484637,-0.19785989841885016,0.4189171630738983,0.4831676668007963,0.46,0.92,0.92,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.037237153559265164,0.0,0.15300286202575553,-0.276302020274209,-0.20588628204731657,0.3306844190436405,0.39019930366876937,0.644,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE,slope,,,,pretrend,-0.013641756408477848,-0.000728933541890138,0.07125925340199864,-0.167406590678343,-0.13463065554954037,0.09486123018479291,0.1281863202879021,0.49666666666666665,0.9933333333333333,0.9933333333333333,0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.006651898090923092,0.0,0.20488713288946603,-0.3952573165575126,-0.3237251917926713,0.3446845223107406,0.4171053015971122,0.5366666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.08584953894574626,0.03475764120894906,0.18879239433407927,-0.25939542239256436,-0.19371672290880795,0.42951386410151926,0.5018193689067355,0.45466666666666666,0.9093333333333333,0.9093333333333333,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.04427294442226009,0.0,0.15639751125299262,-0.2648254629866487,-0.18871867823649843,0.3404020216780484,0.40882598931797653,0.6373333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.006814804488926725,0.0,0.2048619794623215,-0.40532525357790417,-0.33469516127721216,0.3286921489657799,0.39398587906442745,0.5326666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.0705545418291735,0.018791279248009257,0.18996121932322704,-0.29714151550692103,-0.20695457861930375,0.4189171630738975,0.48908786117763076,0.47533333333333333,0.9506666666666667,0.9506666666666667,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.031096826987924136,0.0,0.1588895702867176,-0.3066691780676331,-0.22668233413727393,0.3287264871099307,0.390122912119195,0.6573333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,36,3696515971,raw_structured,,,,
