estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.30270556316417985,-0.30465961609831455,0.21640757087141435,-0.7241570290814944,-0.6568555325192051,0.04810826278962163,0.12123987305683892,0.09466666666666666,0.18933333333333333,0.18933333333333333,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.01725140610108511,0.0,0.17391830704837885,-0.33763548027096557,-0.2775931432072176,0.3087270747078921,0.3790257065201604,0.5726666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.048467322896803465,0.0,0.15259656295794616,-0.23751325783591867,-0.1805659494780339,0.34531248922330626,0.4284829459264333,0.6213333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE,slope,,,,pretrend,0.05893903959954042,0.06393494849769857,0.06814049669945803,-0.07912222525897034,-0.05672191724430054,0.16387628340491325,0.18894872064219553,0.208,0.416,0.416,0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.28246043172385776,-0.2917615218720624,0.23180468949368016,-0.7167386900970514,-0.6508626310711791,0.09894796196059485,0.18616165456843795,0.124,0.248,0.248,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.036535252774084766,0.0,0.19237354794147327,-0.33297629752956714,-0.27222890340669426,0.3925531602476984,0.47274225136897474,0.5513333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.06753358913561872,0.0,0.17356568643847864,-0.22839741041823744,-0.15986333709292283,0.4171520717953974,0.4977862494850542,0.6066666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3193989171588314,-0.3190743885905431,0.2219832389646688,-0.7546663828931552,-0.6852679842746198,0.03637326218391254,0.10900063164532803,0.086,0.172,0.172,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.0013506904233485622,0.0,0.1800594596690016,-0.3657587134768855,-0.3097973684767778,0.2972827499694749,0.37266583441324946,0.6046666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.032746015647254066,0.0,0.15887413105469117,-0.29569572796704113,-0.2161938419123166,0.32538025585378727,0.4044675437447294,0.654,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.30028905952578655,-0.30208162493909807,0.21741787968603307,-0.7184737803769093,-0.6573256743139356,0.054189933865474556,0.12123987305683896,0.09866666666666667,0.19733333333333333,0.19733333333333333,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.019902635513244754,0.0,0.17477859803281032,-0.336831951143354,-0.280710330376247,0.31791275851394757,0.3866012090280822,0.5693333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.050967597866221334,0.0,0.15345220441042515,-0.23493047107427192,-0.1745898895326525,0.34681742253317155,0.4360954161762272,0.616,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.3047401887155402,-0.307220858678264,0.2167072770061082,-0.7241570290814945,-0.6609443412264275,0.045960663619083304,0.11851520926921122,0.09533333333333334,0.19066666666666668,0.19066666666666668,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.015207511698538042,0.0,0.17359924445134836,-0.33763548027096524,-0.28152304680266343,0.3081913169354882,0.3781894265134851,0.578,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.04635852528884436,0.0,0.15206781530040517,-0.24578637077351792,-0.1828509482295341,0.34160411999511664,0.422306887894525,0.6246666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.03693848543497367,-3.469446951953614e-17,0.13416532172166667,-0.5244227733503013,-0.38470814177224955,1.057487430955459e-15,0.0029572357172739775,0.4886666666666667,0.9773333333333334,0.9773333333333334,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0351845623507362,0.0,0.130935951792508,-0.5214655443433749,-0.37337175892596053,5.835609773185973e-16,9.43689570931383e-16,0.59,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,198,1873104066,raw_structured,,,,
