estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.32189988305145256,-0.3199683718773304,0.2544348220872928,-0.8462222323753797,-0.7304428385467019,0.06938576332380399,0.12612226367338686,0.11866666666666667,0.23733333333333334,0.23733333333333334,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.14047575579855826,-0.10912247053587995,0.22876967026942316,-0.6342047260171568,-0.5295979465518925,0.2031818036000443,0.27245407355223994,0.35533333333333333,0.7106666666666667,0.7106666666666667,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.03803762803718357,0.0,0.1926969989842114,-0.45354306359947527,-0.39070440750729496,0.27212598513803643,0.33948647792750136,0.6286666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE,slope,,,,pretrend,0.09176348491347555,0.08858224177042283,0.08882289572296319,-0.06905334001822981,-0.046760316166121675,0.23966394976981048,0.2747718623770428,0.15266666666666667,0.30533333333333335,0.30533333333333335,0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3107200369232678,-0.3068121527720368,0.25892444412947996,-0.8504998800461865,-0.728799235558186,0.08312289267050403,0.17314651835655234,0.13,0.26,0.26,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.13250167228139254,-0.09666736898741539,0.23150536439619146,-0.6342047260171557,-0.5282107329734201,0.2140461164081172,0.2853590270195899,0.37133333333333335,0.7426666666666667,0.7426666666666667,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.03143175732621886,0.0,0.19872115366610318,-0.4535430635994749,-0.39200929893471265,0.2923953598321279,0.3668184860693033,0.6433333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.32789487300424736,-0.32331919825167854,0.2583961852556278,-0.8763041039443759,-0.7487617574065776,0.07072251837203056,0.12744666906640353,0.118,0.236,0.236,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.1447517136266037,-0.11337519075519203,0.23201800354749197,-0.6461827350748759,-0.544354315791287,0.19279094730786317,0.2684077095868549,0.3566666666666667,0.7133333333333334,0.7133333333333334,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.041579906534367536,0.0,0.1936826272211312,-0.47363786133157515,-0.3980486593036744,0.2695891669580158,0.33458571947780263,0.6266666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,18,3353596557,raw_structured,,,,
