estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.3833091007797675,-0.37451592729199235,0.23935794311863096,-0.8811109547239309,-0.8055144026869565,0.0,0.03586040738832126,0.06,0.12,0.12,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.14619939401231377,-0.1296527049771523,0.20845975958707783,-0.5720026252699203,-0.5063745084047337,0.16670279378317673,0.23396043177075698,0.31266666666666665,0.6253333333333333,0.6253333333333333,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.1771542237827523,-0.14351239010869926,0.20484677892628547,-0.6229654171836171,-0.5520876303932305,0.060687883405187604,0.11570407151892698,0.36133333333333334,0.7226666666666667,0.7226666666666667,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE,slope,,,,pretrend,0.1156771652961916,0.10865623763679905,0.08276616177639011,-0.02185511176246015,-0.0007127606963479718,0.26041609859300296,0.28241456593970177,0.074,0.148,0.148,0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.36601468974520474,-0.35972585305895244,0.2459605121286677,-0.8700959068981158,-0.8048633819152043,0.0017734152997204474,0.08362641311759428,0.07533333333333334,0.15066666666666667,0.15066666666666667,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.12589518478213138,-0.10439795050010989,0.21460913075345964,-0.5552237752951721,-0.48608849204891175,0.21045637728904087,0.30195994634399315,0.346,0.692,0.692,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.156337783382784,-0.10744376802676633,0.2087568449947755,-0.5948967982763134,-0.5319524469194088,0.09966680501850007,0.18012950304002578,0.39666666666666667,0.7933333333333333,0.7933333333333333,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3944478739884689,-0.37987998916222987,0.25096685839878763,-0.9135639957762248,-0.8273067404140688,0.0,0.03181930231939647,0.06133333333333333,0.12266666666666666,0.12266666666666666,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.1592766813131092,-0.1397167555420846,0.22019793190798853,-0.6176375676876472,-0.5462436956156049,0.16666063221249688,0.23441933905204274,0.30466666666666664,0.6093333333333333,0.6093333333333333,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.19056142268442683,-0.15212042361589662,0.21744188340056747,-0.6599860802533242,-0.5744059300293388,0.04095872339679402,0.10744583774867056,0.35733333333333334,0.7146666666666667,0.7146666666666667,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.38573606591747817,-0.3783342787816578,0.24124156692843507,-0.8792549083717022,-0.8063391171683342,0.0,0.03174260708792733,0.059333333333333335,0.11866666666666667,0.11866666666666667,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.14863909265239547,-0.1303631550656461,0.2105167979291465,-0.5743242355999263,-0.5105622344849512,0.16701778346531707,0.23396043177075712,0.31133333333333335,0.6226666666666667,0.6226666666666667,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.1796154563284337,-0.14527090035865547,0.2066950994738426,-0.6313847084681854,-0.5570524778833975,0.05309141653941478,0.11341757024616973,0.36,0.72,0.72,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.38306238254057884,-0.37395155535526325,0.2392498697658696,-0.8823967677007963,-0.8049289758816234,0.0,0.03214939588864194,0.058666666666666666,0.11733333333333333,0.11733333333333333,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.14594557695833954,-0.1294277934763552,0.2082639687628285,-0.5704239710527303,-0.5056087109616691,0.16670279378317657,0.23025651603124306,0.31,0.62,0.62,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.17685960362631656,-0.1431504931846105,0.20461729183085453,-0.6121963521733589,-0.5473803593383358,0.060687883405187534,0.12292298617328855,0.36,0.72,0.72,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.02843318424326426,-2.7755575615628914e-17,0.14070572233945586,-0.5231358241496499,-0.33688106476580126,2.446653990517685e-15,0.04674442153871162,0.49533333333333335,0.9906666666666667,0.9906666666666667,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.03338149653097784,0.0,0.13084795777605562,-0.52313582414965,-0.34048231587544125,1.1657341758564144e-15,0.0017193584970567762,0.5386666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.03422363930164281,0.0,0.1274192882152127,-0.52313582414965,-0.337883580653718,9.43689570931383e-16,1.4988010832439613e-15,0.6053333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.013306156078099377,1.437342308666497e-17,0.05684318354816032,-0.012815490104030143,-8.380201294804529e-16,0.1425393239398832,0.22420106749270677,0.4806666666666667,0.9613333333333334,0.9613333333333334,0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.0026736833768991534,0.0,0.038419825904761534,-0.0414330489124826,-0.012007476567865204,0.04200328795881906,0.0659727875831956,0.522,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.002693515694055935,0.0,0.033376772431098704,-0.0296854978302572,-9.43689570931383e-16,0.03933652246807647,0.057736517904512355,0.552,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.002755852702117141,0.0,0.030028728798920122,-0.0023609634073002406,-6.680420105986683e-16,0.03779477324878151,0.055712064604894966,0.624,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,14,3366583230,raw_structured,,,,
