estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,0.16577999113925979,0.1550874530071754,0.2053993086056066,-0.20474942159490622,-0.14312900960758207,0.519669473031377,0.5746775320313384,0.24333333333333335,0.4866666666666667,0.4866666666666667,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.007896837815869797,0.0,0.17680184535046542,-0.3498252422096469,-0.2917696230087386,0.3174902949836512,0.37248521111500726,0.58,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.06467058108347136,0.0,0.16179325829019442,-0.21966897243781042,-0.16845743341951014,0.36710344456742333,0.4432291316231544,0.56,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE,slope,,,,pretrend,-0.041271730723785024,-0.03591043249535908,0.06950664583094748,-0.1876934922456711,-0.15993313712752388,0.06361741373689715,0.08839113349019953,0.30933333333333335,0.6186666666666667,0.6186666666666667,0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.18219760111850064,0.17006460778027516,0.21395232280927579,-0.19917660252107294,-0.13278130884250314,0.5467539623491572,0.6265609757645013,0.22866666666666666,0.4573333333333333,0.4573333333333333,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.024291548684209265,0.0,0.1875730564304899,-0.3396818176270003,-0.2795089845952518,0.35954125725440267,0.4204827098156172,0.5573333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.07898644821012799,0.0,0.17484756133099072,-0.19035390829309068,-0.14676084366081144,0.4080761330202913,0.4908931468577945,0.5466666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.15324290715511227,0.1474227342464031,0.21440656878312517,-0.26791244054643165,-0.18963852220631208,0.5140236876393838,0.564928667546699,0.2613333333333333,0.5226666666666666,0.5226666666666666,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.004622759574498534,0.0,0.18613539606074817,-0.39871002727027544,-0.3349663428460279,0.29819574526146164,0.36982180640768925,0.582,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.053738464368569945,0.0,0.1692380155291318,-0.29032826050551064,-0.19430770083443,0.3646538476314506,0.4339351299289891,0.5773333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.172250229381448,0.16038234780848648,0.21130270970180778,-0.20979220587939432,-0.14311470856895106,0.5364493533314695,0.5958984695405126,0.23666666666666666,0.47333333333333333,0.47333333333333333,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.014144953662979366,0.0,0.18334884337417723,-0.3497650608400482,-0.28753530312014935,0.3447000427834036,0.38884771101680066,0.5726666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.07057259265229515,0.0,0.1686680736744967,-0.2183836122161341,-0.1684257837750116,0.38957945220011564,0.4624644053841347,0.5526666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,0.1571840037493789,0.1496841827997361,0.20635806991754319,-0.2299065265794791,-0.15561719488277678,0.5143715980981317,0.5706594919086687,0.25533333333333336,0.5106666666666667,0.5106666666666667,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.0002678730359230291,0.0,0.17795343121556387,-0.37188729198472226,-0.3079764011251133,0.3045664382427927,0.3714339971744838,0.578,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.05704457303391606,0.0,0.1625274351700595,-0.2309222568486699,-0.1792142618652125,0.36362077458812175,0.4339351299289888,0.5693333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.028954693963388393,0.0,0.12271379209054133,-0.4878344011389938,-0.30463566494340116,0.016812749904299557,0.03734271320110891,0.5486666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0289143082587078,0.0,0.12143040695358501,-0.48783440113899396,-0.2981239869654664,0.005991729038716236,0.030968449416944082,0.5873333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.025247983841558054,0.0,0.11594048629855919,-0.4842762000466935,-0.25434825220622775,0.0006224284186783263,0.028328668810150778,0.6893333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.012138620160652773,0.0,0.05135505004593389,-0.013975867019038999,-0.005976802998404782,0.11691831626526071,0.20907188620242584,0.5346666666666666,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.015066225632069077,0.0,0.07801959326878131,-0.26102017283098256,-0.16304599733563363,0.025286400110622345,0.044919035375924704,0.55,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.014412826698902398,0.0,0.07535217993836463,-0.25902443261678976,-0.15021115928544568,0.024115234603606275,0.04150987893390773,0.6033333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.013528019618379083,0.0,0.07238553038407641,-0.24396613993102784,-0.114514899187086,0.017567882433036395,0.03786026441974387,0.698,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,0.006253739279456509,0.0,0.032165513087205846,-0.018419188608118083,-0.010335100544402695,0.06327808961237796,0.11048501658692463,0.54,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,54,2773004650,raw_structured,,,,
