estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.0930500587666594,-0.09181992767115742,0.21139977934685594,-0.5006631516241132,-0.4412345959706001,0.26940418747654876,0.3208276757068551,0.3526666666666667,0.7053333333333334,0.7053333333333334,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.17030282381703704,-0.17148248104794914,0.20335965501232162,-0.5781253034166215,-0.515872376215613,0.16091203717301672,0.2228102782712481,0.24066666666666667,0.48133333333333334,0.48133333333333334,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.245405347364776,-0.24889389085529645,0.19876639961873432,-0.640504841670616,-0.5865238391660412,0.0,0.03373309915061238,0.21666666666666667,0.43333333333333335,0.43333333333333335,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE,slope,,,,pretrend,0.06179722652134488,0.060072286743522524,0.07996339306134237,-0.08318305818825165,-0.06745862413284812,0.1998155751259052,0.221875511203046,0.24933333333333332,0.49866666666666665,0.49866666666666665,0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.06409335016981145,-0.05760228766842986,0.21946429035076978,-0.4846965020204975,-0.4225330651685304,0.301989821089968,0.37298804237466804,0.4,0.8,0.8,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.14970872031588162,-0.14890417714963156,0.21246530679835074,-0.5747955143527521,-0.5082308021577087,0.20476288403480714,0.2640999873147141,0.2773333333333333,0.5546666666666666,0.5546666666666666,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.22661016883520835,-0.22673522297767135,0.2082118533118175,-0.6359244685740149,-0.5799451429646713,0.0176327574512519,0.10311686774847566,0.24866666666666667,0.49733333333333335,0.49733333333333335,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.11221258651457348,-0.10621200144619355,0.2255157326812462,-0.5689022267285604,-0.49075328022373,0.26734753132805805,0.31857828395278504,0.3393333333333333,0.6786666666666666,0.6786666666666666,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.18393127466338993,-0.1801065806564582,0.21239483356769165,-0.6248532106623076,-0.5556551517446073,0.15160662096195213,0.21823757782512757,0.23533333333333334,0.4706666666666667,0.4706666666666667,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2578433331564017,-0.25802137586341034,0.20719304759694163,-0.6644949797171766,-0.614738161390171,0.0,0.018218090032230693,0.214,0.428,0.428,-0.0,correction_completion,PT_conditional,1,200,124,2181420380,raw_structured,,,,
