estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.3212512604748878,-0.3178671072665157,0.2218216521214937,-0.7652261360396224,-0.6792683218522003,0.016344641061724997,0.09824542626038324,0.09133333333333334,0.18266666666666667,0.18266666666666667,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.327371996939119,-0.3234509624765395,0.21593072138815436,-0.7521565832320329,-0.6831848463754654,0.0,0.03759303384658153,0.09933333333333333,0.19866666666666666,0.19866666666666666,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.1230720014626834,-0.04190980986332921,0.18366672726219316,-0.5404359866500759,-0.479843143220494,0.09050609450428461,0.17586570095325743,0.46066666666666667,0.9213333333333333,0.9213333333333333,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE,slope,,,,pretrend,0.12439784119754177,0.12228531121941599,0.08178038279113686,-0.022039723750858255,0.0,0.2631875899375818,0.2833471782851457,0.07866666666666666,0.15733333333333333,0.15733333333333333,0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3178407893368444,-0.31012987539112313,0.2251954936764742,-0.7652261360396223,-0.6819284522566624,0.024858538430762273,0.10334709052273855,0.09533333333333334,0.19066666666666668,0.19066666666666668,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3216898795875599,-0.3172570331939582,0.21855127207156563,-0.7514171153382582,-0.6745756374849323,0.0,0.062050173888206925,0.10533333333333333,0.21066666666666667,0.21066666666666667,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.1178693833351363,-0.03370176515486853,0.18324365476888532,-0.5397489719926338,-0.4749471596558773,0.10693877765334017,0.185992993268739,0.47333333333333333,0.9466666666666667,0.9466666666666667,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3228697891505694,-0.3178870872387062,0.2244417794042702,-0.7681938777719368,-0.681928452256662,0.019500258822819437,0.09824542626038335,0.09333333333333334,0.18666666666666668,0.18666666666666668,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.33006859500426566,-0.32779217647069914,0.2180082698610605,-0.7652157292170287,-0.6834027762229016,0.0,0.04294022446204879,0.09933333333333333,0.19866666666666666,0.19866666666666666,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.1255410405740617,-0.04148546219244187,0.18679358091980855,-0.5559841569404258,-0.48466883107726116,0.09043598273983061,0.17586570095325751,0.462,0.924,0.924,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.31945155205706,-0.3124382997699799,0.22520135018002255,-0.765226136039623,-0.6863917806938686,0.030746954043885572,0.10019110748980709,0.09733333333333333,0.19466666666666665,0.19466666666666665,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.32559164293169324,-0.319864932289713,0.2188466290679394,-0.7569240568382448,-0.6880051728744414,0.0,0.05093567663791277,0.10466666666666667,0.20933333333333334,0.20933333333333334,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.1226799885224514,-0.04148546219244195,0.18477635962398736,-0.5459179891475091,-0.47718224125292535,0.09097702275341035,0.1808908365409746,0.4646666666666667,0.9293333333333333,0.9293333333333333,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.32673316211614134,-0.32099950705849056,0.22411457339405233,-0.756932041537561,-0.6901335230160915,0.018102112604435044,0.1012324094427553,0.09066666666666667,0.18133333333333335,0.18133333333333335,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.3322039173857855,-0.3293976515789754,0.21816086602823487,-0.7558522953277033,-0.6901654610839231,0.0,0.03759303384658152,0.1,0.2,0.2,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.12624824351082237,-0.042871952116834436,0.18704677794441973,-0.5615636283734523,-0.4844653023833084,0.09008905447607758,0.15707865194018625,0.4613333333333333,0.9226666666666666,0.9226666666666666,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.005028999813725028,0.0,0.07653093451631696,-0.23760829960128865,-0.004957678615631252,0.029439394731066906,0.0649745717420057,0.534,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.00837871541670575,0.0,0.06693359705536261,-0.23044128170982645,-3.6748382115092675e-15,0.012074455435862089,0.04089888782766892,0.546,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.007671657238925402,0.0,0.0580546218363853,-0.1741594178482231,-1.0547118733938987e-15,1.1657341758564144e-15,0.020957523002496942,0.676,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.00282257767953657,0.0,0.02845727297681752,-0.02495354891946201,-0.009879787203481932,0.0020551440263142273,0.0957739591787916,0.516,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.007281610059081255,0.0,0.06514021642000808,-0.20159056650855933,-0.05365063501455746,0.016875360412468593,0.05177171803921453,0.538,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.006612274454092249,0.0,0.05932596408626998,-0.19014728603036193,-0.018986309279376515,0.007784669404352501,0.039404875414829635,0.548,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.0035682549883709943,0.0,0.04950427333052141,-0.10050442411690624,-8.881784197001252e-16,1.1393663790215656e-15,0.03268598631867248,0.6933333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,0.0027598310052713757,0.0,0.02500298083168865,-0.0202579755524258,-0.007093565930378315,0.014727704882485171,0.07836235407205218,0.5246666666666666,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,170,2672561537,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,-0.4527144379009977,-0.443831308407035,0.2060388377928879,-0.871900336072865,-0.8020986765004333,-0.12186111587958162,-0.07172241111174203,0.008666666666666666,0.017333333333333333,0.017333333333333333,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,-0.412754086649792,-0.40191499283240295,0.19020672484342105,-0.7903884393701784,-0.7289079093752273,-0.1155883437215951,-0.07364378099314868,0.008,0.016,0.016,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,-0.21468743169583984,-0.20784613787684836,0.1693811029731473,-0.5751471657541797,-0.5171736743386315,0.036747588489332614,0.08934779962143657,0.12666666666666668,0.25333333333333335,0.25333333333333335,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,0.17130992276417267,0.16704265102243604,0.07368334684697328,0.042130200104877,0.05452493408589976,0.2963717950042836,0.32179428215409617,0.004666666666666667,0.009333333333333334,0.009333333333333334,0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,-0.4649838058885237,-0.46310412976222504,0.21081620353457367,-0.8879248969535641,-0.8231391311583234,-0.13936762794102225,-0.061542387623561685,0.012666666666666666,0.025333333333333333,0.025333333333333333,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,-0.4121831934366172,-0.4032475180416527,0.19391439512103334,-0.7865311056471158,-0.7404708705021532,-0.10895350048665514,-0.051365321427049214,0.012,0.024,0.024,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,-0.2113532572469215,-0.2078685084377824,0.17391193295094268,-0.5822875391402221,-0.5192597922657614,0.04897975385714045,0.10270050178430877,0.13866666666666666,0.2773333333333333,0.2773333333333333,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,-0.4468916869916634,-0.43493362209322634,0.21273205996519404,-0.8938279992277749,-0.8108102042139793,-0.11431259562536968,-0.05490189333492902,0.013333333333333334,0.02666666666666667,0.02666666666666667,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,reference_fold_pretrend,-0.41302501902214633,-0.39998852744994773,0.19638052118007276,-0.799503060996176,-0.7360496727372522,-0.11208763699017894,-0.06675823088456599,0.009333333333333334,0.018666666666666668,0.018666666666666668,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,reference_fold_pretrend,-0.21626975177329258,-0.20406628587184433,0.17331620347136376,-0.5974467635953254,-0.5204861007728491,0.03807274840970167,0.08803197206627478,0.12466666666666666,0.24933333333333332,0.24933333333333332,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,reference_fold_pretrend,-0.4927679666341181,-0.48520818900464974,0.21265768748738154,-0.9308108124576132,-0.8713815759467354,-0.15292625302358087,-0.0979192180600318,0.008,0.016,0.016,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,reference_fold_pretrend,-0.4373259607141249,-0.43260179764732787,0.1964333362279738,-0.8285852875763522,-0.7727450669438837,-0.12474927905049886,-0.07679290016460522,0.006666666666666667,0.013333333333333334,0.013333333333333334,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,reference_fold_pretrend,-0.22558966725559074,-0.22081869690362213,0.1770492196446057,-0.5957869764262448,-0.5331167424315622,0.034681387567035746,0.09048424873278697,0.126,0.252,0.252,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,reference_fold_pretrend,-0.3930115179144355,-0.38619772610440645,0.21032411524173636,-0.8385575656736886,-0.7558998901865079,-0.05584008585228905,-0.0063500207054935625,0.022,0.044,0.044,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,reference_fold_pretrend,-0.37473342876392085,-0.3642593315771083,0.19447885882856056,-0.7651212423507634,-0.7009603905001239,-0.0837707447705816,-0.029894529763937572,0.012,0.024,0.024,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,reference_fold_pretrend,-0.19588714261410467,-0.18011432205378594,0.17187924228079085,-0.5809438958999974,-0.5112327084373172,0.05127298546307593,0.10507626101844662,0.13666666666666666,0.2733333333333333,0.2733333333333333,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-4,,,-4.0,reference_fold_pretrend,0.018092118896860375,0.04130403645511699,0.10791508915515928,-0.28591971091270124,-0.21900106109238957,0.10021222744818055,0.16506765422137748,0.188,0.376,0.376,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-3,,,-3.0,reference_fold_pretrend,-0.0008418255855291994,0.026225052332407073,0.09754965480672602,-0.29901127323656373,-0.23748784958817623,0.07139404906837848,0.0871126589658658,0.22933333333333333,0.45866666666666667,0.45866666666666667,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-2,,,-2.0,reference_fold_pretrend,-0.004916494526371065,0.01386601181429778,0.08052137471196048,-0.28314147721228006,-0.19830881911940243,0.050658533481143186,0.05952562598943812,0.30333333333333334,0.6066666666666667,0.6066666666666667,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_slope,,,,reference_fold_pretrend,-0.0034054436423679763,-0.013922958766820343,0.040823379901655875,-0.04621994640933799,-0.034866924155481566,0.0888623159782303,0.12121103297808208,0.194,0.388,0.388,0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-4,,,-4.0,reference_fold_pretrend,0.09975644871968249,0.10786474660999386,0.1014329673890558,-0.2119314986329179,-0.07625317066468366,0.2265504355992455,0.2694799764853026,0.098,0.196,0.196,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-3,,,-3.0,reference_fold_pretrend,0.06259253195020414,0.07393235552157099,0.09732758817367457,-0.22487660565812134,-0.126826711152216,0.17969687299620488,0.2162938456151147,0.14866666666666667,0.29733333333333334,0.29733333333333334,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-2,,,-2.0,reference_fold_pretrend,0.0297025246414861,0.03845890763115077,0.09258273837508903,-0.2604753794662339,-0.11840552867291032,0.13138693682965105,0.1655386614916455,0.264,0.528,0.528,-0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_slope,,,,reference_fold_pretrend,-0.03243978105006727,-0.03726058419963056,0.04012950054855972,-0.09778174927537031,-0.07804254425565488,0.040120609590638893,0.0884931356437598,0.11,0.22,0.22,0.0,correction_completion,PT_conditional,3,200,170,2672561537,reference_fold_convolution_rf,,,,
PRE,k=-4,,,-4.0,pretrend,-0.013236677260741824,0.0,0.20268492076823383,-0.4264020919214488,-0.35047926030892784,0.3203824098172217,0.4030057064390025,0.5026666666666667,1.0,1.0,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.15515764661609596,-0.14501937722860847,0.18420741128965593,-0.5307410340585297,-0.4610723360412322,0.11185111944118113,0.16775610613365186,0.278,0.556,0.556,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.18555099049102614,-0.16678331346647957,0.18391924378743638,-0.5726973608404826,-0.508796098120885,0.010943069102744604,0.055659748508571395,0.30466666666666664,0.6093333333333333,0.6093333333333333,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE,slope,,,,pretrend,0.03825545110753168,0.03418612084427938,0.07263839740368992,-0.09254024996427697,-0.07347598801282691,0.16435604213164498,0.1927962009594129,0.3446666666666667,0.6893333333333334,0.6893333333333334,0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.01150512146991135,0.0,0.20410600437391277,-0.4277777079929999,-0.3534359603829598,0.32076624165438106,0.403005706439002,0.5073333333333333,1.0,1.0,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.15443779478865446,-0.14253992486145117,0.1848526372688594,-0.5339998374480294,-0.46151274387225544,0.11282993493682318,0.17079456546468041,0.2826666666666667,0.5653333333333334,0.5653333333333334,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.18480565381846636,-0.16550403421320248,0.18479434099492598,-0.5740523171624649,-0.517216173782785,0.01575605633075418,0.06639785327358601,0.30933333333333335,0.6186666666666667,0.6186666666666667,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.014638412900937934,0.0,0.20423383486870136,-0.42541683864071916,-0.35441438860421315,0.32101876612010427,0.40531025093186634,0.5006666666666667,1.0,1.0,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.1557403838097391,-0.14604482977241318,0.18526522123988554,-0.5339998374480291,-0.4616284331790124,0.11211187669671652,0.1707945654646802,0.2806666666666667,0.5613333333333334,0.5613333333333334,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.1861543582735745,-0.1674004917552545,0.18418951134994957,-0.5716078689057906,-0.5159570919033757,0.011650221087817107,0.05565974850857143,0.306,0.612,0.612,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.013457602442468505,0.0,0.20324907969682496,-0.42777770799299936,-0.3544143886042137,0.3203824098172217,0.40925372240492,0.5033333333333333,1.0,1.0,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.15526392031116612,-0.14620558942462608,0.184275932932496,-0.530741034058529,-0.46080184057269247,0.11211187669671593,0.17079456546468036,0.27666666666666667,0.5533333333333333,0.5533333333333333,-0.0,correction_completion,PT_hold,3,200,154,594975797,raw_structured,,,,
