estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.46788009239725065,-0.46560676137708795,0.2062590806107555,-0.8682019373614281,-0.8053842117208264,-0.122518267737325,-0.0609191434749862,0.012666666666666666,0.025333333333333333,0.025333333333333333,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.41287661104345785,-0.4113050477491048,0.20324594824206788,-0.8160274118556731,-0.7531497720899648,-0.05342944510692845,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.2522742173228971,-0.2564775831866642,0.2045705562941607,-0.6438083498868424,-0.5863327167490788,0.0,0.03940154540855387,0.21466666666666667,0.42933333333333334,0.42933333333333334,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE,slope,,,,pretrend,0.17726197975725463,0.1778853992752341,0.07819421092791394,0.026258186413904858,0.043914332525873095,0.3011934451101294,0.32860072289386066,0.01,0.02,0.02,0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.45743376195651564,-0.4621185064883282,0.2136261064135414,-0.8739003555027797,-0.7995105929167732,-0.10081472788180412,-0.02895062608132148,0.02,0.04,0.04,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.4084642958514027,-0.40491502961693626,0.20676659637123854,-0.8081173454329191,-0.7511141300278174,-0.047317837282849745,0.0,0.03866666666666667,0.07733333333333334,0.07733333333333334,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.25020085592630914,-0.25178127288720675,0.20757509663146093,-0.6577130715207463,-0.5946448510840647,0.0,0.045890811220394616,0.22133333333333333,0.44266666666666665,0.44266666666666665,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.47463948268243217,-0.47168200719474185,0.2111810086208122,-0.90358682476433,-0.822369922026849,-0.12293460340804799,-0.06172280569892922,0.013333333333333334,0.02666666666666667,0.02666666666666667,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.4157316385206699,-0.4157981382464291,0.20651466729758902,-0.8186031320088134,-0.7603972551324052,-0.05537368749886773,0.0,0.034666666666666665,0.06933333333333333,0.06933333333333333,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.25361580410892465,-0.2550464438192701,0.20657592210583695,-0.6652141690740544,-0.5953321126487091,0.0,0.03940154540855389,0.21466666666666667,0.42933333333333334,0.42933333333333334,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.43860927239716063,-0.4357941895183483,0.213685155428196,-0.8492554704970541,-0.7875599348368716,-0.0857252717271134,-0.000947758773170219,0.025333333333333333,0.050666666666666665,0.050666666666666665,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.38334594637244995,-0.3820237357019417,0.2109541729946412,-0.7937382841963763,-0.7398586350628951,-0.015217379568775984,0.0,0.046,0.092,0.092,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2267134172355896,-0.2265825678675961,0.20925936303716572,-0.6318135503168442,-0.5645526966861235,0.03153368080889479,0.0944212500803593,0.248,0.496,0.496,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.49353782802821594,-0.48201174596659535,0.22647901115462868,-0.9582330905388594,-0.8709881685257905,-0.13739073720692135,-0.07429643049824741,0.012666666666666666,0.025333333333333333,0.025333333333333333,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.43808000402488884,-0.4318659982478158,0.22321801802954155,-0.8797762458708878,-0.8076270255285242,-0.06761359766927631,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.2742005778635047,-0.2691280203064236,0.2233790433839817,-0.7405128545493308,-0.6660444191125249,0.0,0.03132688265235245,0.21133333333333335,0.4226666666666667,0.4226666666666667,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.017205720725916574,0.0,0.10161088446451134,-0.3489986779057933,-0.16266417501428826,0.05927161457682938,0.09191537414549678,0.514,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.007267342669267265,0.0,0.07607172940556559,-0.16656403257042632,-0.07856053410885168,0.056113258124761915,0.08903213230931335,0.5086666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,126,4038608069,raw_structured,,,,
