estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.16283519744664898,-0.1470897801742845,0.19985918964019161,-0.5858992168289342,-0.5100004672695972,0.1368129528448826,0.19802565566440306,0.25,0.5,0.5,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.0743505302716841,-0.03324566549880126,0.1739671981405668,-0.4443184727288781,-0.38061227586764934,0.1966169433816657,0.26224247256574296,0.44266666666666665,0.8853333333333333,0.8853333333333333,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.08933495267718433,0.0,0.1602670497772293,-0.4596282877784356,-0.4023832365909563,0.10288978140781402,0.16730288992561054,0.5366666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE,slope,,,,pretrend,0.0518958289686071,0.045230741609514666,0.06961880482565937,-0.07122997672019582,-0.04973357250147799,0.17496804891928147,0.20418278044260632,0.26866666666666666,0.5373333333333333,0.5373333333333333,0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.161347731395888,-0.14586159737641619,0.20180262400073776,-0.5879572824585194,-0.5116456891856129,0.14327089959116257,0.2073159777204786,0.25333333333333335,0.5066666666666667,0.5066666666666667,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.07284957239822798,-0.03255048931987772,0.17649603050133322,-0.44462758490649446,-0.3806122758676499,0.20767964191841426,0.2647087579196073,0.44733333333333336,0.8946666666666667,0.8946666666666667,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.08792418651409592,0.0,0.16159164547375607,-0.45854798423303567,-0.4068584568235441,0.10540629500711596,0.17694172236589162,0.54,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.16403476684242393,-0.14751327450548868,0.20187195984548217,-0.598425229112495,-0.5234437927310651,0.14154650550887962,0.1943073370123394,0.25133333333333335,0.5026666666666667,0.5026666666666667,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.0755609801696326,-0.03307315592693785,0.17549769395571455,-0.45721699827033613,-0.38609060900973585,0.1966169433816655,0.26073127960576165,0.44333333333333336,0.8866666666666667,0.8866666666666667,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.09047266732483629,0.0,0.16207142854281534,-0.46325440215517627,-0.4070065917868913,0.10288978140781414,0.16227003434199244,0.5373333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.1621046157242258,-0.145861597376416,0.20107245448561625,-0.5858992168289344,-0.5098492628910566,0.138715481488731,0.20171981984391996,0.25533333333333336,0.5106666666666667,0.5106666666666667,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.07366092011967224,-0.03255048931987766,0.17571949502086948,-0.4443184727288788,-0.38103266852824463,0.20123485571793115,0.26446452882515425,0.44533333333333336,0.8906666666666667,0.8906666666666667,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.08834359768220228,0.0,0.1610885768041196,-0.459628287778435,-0.4041899809167931,0.10357913169438983,0.1730363136009768,0.542,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.16490793426373354,-0.1517870239941297,0.20106651717494173,-0.585899216828934,-0.5145697654618668,0.1386533252443763,0.19615789502758266,0.248,0.496,0.496,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.0763155029940138,-0.03307315592693752,0.1746470467578999,-0.45122945294367706,-0.385003313663945,0.19449292747463193,0.2615249880509819,0.44333333333333336,0.8866666666666667,0.8866666666666667,-0.0,correction_completion,PT_conditional,3,200,28,37317494,raw_structured,,,,
