estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.09272831218357787,-0.06767534861322261,0.19128305297049394,-0.5014737682339626,-0.41320437467341375,0.18811206748258957,0.26338447213947563,0.36666666666666664,0.7333333333333333,0.7333333333333333,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.007489991067182738,0.0,0.16272200137309548,-0.35771163801693445,-0.29369442412953084,0.27281692546669867,0.334655379266973,0.5786666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.0564325658664548,0.0,0.14378170876906113,-0.3806957184586417,-0.3370467409473583,0.15333247436872224,0.19815367944122125,0.572,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE,slope,,,,pretrend,0.024971248896539563,0.015578082049292008,0.0652077039754289,-0.09579584822079493,-0.07365347843154607,0.14270591525719248,0.16657288009773147,0.3993333333333333,0.7986666666666666,0.7986666666666666,0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.08470519848364824,-0.05951129713701844,0.19381904137232644,-0.49522108382295377,-0.40863123305476184,0.20369525513829229,0.27949949780461686,0.38333333333333336,0.7666666666666667,0.7666666666666667,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-7.437233026270699e-05,0.0,0.16621537122845775,-0.35726759793371515,-0.29369442412953123,0.28607757691457947,0.3520428132990656,0.5906666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.05004321749769489,0.0,0.14639853310402973,-0.380695718458641,-0.3352139899620769,0.1624137308603428,0.21752494218862414,0.5906666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.09867648268524984,-0.07178696877848875,0.19693399256705818,-0.521188467995298,-0.4345923640906987,0.1881120674825896,0.26128572368046243,0.36466666666666664,0.7293333333333333,0.7293333333333333,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.012987777372140703,0.0,0.16777499425503625,-0.3697572387827648,-0.3128977994531604,0.2698584409933559,0.32979192395429935,0.572,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.06116949655363886,0.0,0.1496517618766491,-0.41489002193388214,-0.35328421524050396,0.15010403716858603,0.1923061038851536,0.5733333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.09202638502853866,-0.06565008009176464,0.1917305565169913,-0.5016277688907622,-0.41134368594720144,0.18896907497685755,0.2637130045095028,0.36933333333333335,0.7386666666666667,0.7386666666666667,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.006829998756554496,0.0,0.16348931720017176,-0.352742889622423,-0.29369442412953106,0.27310141695620915,0.33465537926697303,0.5806666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.055732630204101116,0.0,0.14390064705577282,-0.38069571845864103,-0.3373411418748022,0.15365982566388747,0.1981536794412213,0.5793333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.09551187375137807,-0.06799060820488262,0.19360158359120755,-0.5071064249251681,-0.42084383985727875,0.1889690749768576,0.26128572368046227,0.366,0.732,0.732,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.010014893847192088,0.0,0.16446482243617208,-0.36059621103645,-0.2998398138460407,0.2690760303817693,0.33282796134821874,0.5733333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.05868726786034091,0.0,0.14676630970392254,-0.3840991986865607,-0.3425685908647279,0.15066500218038759,0.1916639152317329,0.5733333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.013971284201601576,0.0,0.08278595469027558,-0.3229298001168945,-0.04814071552937468,1.4432899320127035e-15,0.005551088529884785,0.5426666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.012913405041877993,0.0,0.0769647614576188,-0.29289392066121295,-0.016874719360767464,9.440365156265781e-16,0.0011726185511714182,0.596,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.011126279055943962,0.0,0.07326745109811478,-0.1897800994071996,-0.0030975672376946438,6.661338147750939e-16,1.4164017181350393e-15,0.682,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,122,784903770,raw_structured,,,,
