estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.5387223933169318,-0.5384363493207955,0.22535322882522568,-0.9829634171550793,-0.9084488429562825,-0.17967190376156697,-0.11964027048616556,0.010666666666666666,0.021333333333333333,0.021333333333333333,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.36803568491962635,-0.3673431981698775,0.210825800646563,-0.762404932569539,-0.7070043050891601,0.0,0.004117381851497567,0.06333333333333334,0.12666666666666668,0.12666666666666668,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.27642414307356494,-0.2853754988916625,0.20865266816594205,-0.6742117614784815,-0.6203516718814148,0.0,0.03025839623535119,0.18733333333333332,0.37466666666666665,0.37466666666666665,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE,slope,,,,pretrend,0.18776162091882953,0.18992866220156696,0.08118718301576272,0.034198941033600834,0.05380212731449826,0.32309662846087384,0.3406499295627115,0.01,0.02,0.02,0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.5212767934117697,-0.5214400737860171,0.231637693024236,-0.9819873365803102,-0.9066891834059787,-0.1523374574380182,-0.07655749509455534,0.013333333333333334,0.02666666666666667,0.02666666666666667,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3515888511787097,-0.3534583693422483,0.2193494322132583,-0.7557659754962375,-0.6988069560330799,0.0,0.06371069240372407,0.08266666666666667,0.16533333333333333,0.16533333333333333,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.2592180650775734,-0.2699460410656176,0.21432368100319263,-0.6654226993646517,-0.6156923179345376,0.0058761540265561355,0.0724018458805814,0.21266666666666667,0.42533333333333334,0.42533333333333334,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5491334771313029,-0.5437468056582381,0.2334964814034913,-1.000503671010658,-0.9379041329659765,-0.1811561211856573,-0.11964027048616546,0.010666666666666666,0.021333333333333333,0.021333333333333333,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.3778507308617863,-0.3772561357292865,0.21794804959773892,-0.8079177774140027,-0.7253744700160585,0.0,0.006244224497615783,0.06466666666666666,0.12933333333333333,0.12933333333333333,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2866922863937535,-0.29377237556297675,0.21664196370630284,-0.701352998906916,-0.6411261625157281,0.0,0.030258396235351096,0.18733333333333332,0.37466666666666665,0.37466666666666665,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.5388037565232952,-0.5384363493207962,0.22611912371558981,-0.9829634171550803,-0.9090832997345194,-0.1795951955582748,-0.11964027048616561,0.010666666666666666,0.021333333333333333,0.021333333333333333,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.36707457276521505,-0.3665649575358225,0.21150686330506976,-0.7624049325695391,-0.70820987609998,0.0,0.005831941052047978,0.06666666666666667,0.13333333333333333,0.13333333333333333,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2758013142962774,-0.2846527786611942,0.20941866894439723,-0.6742117614784816,-0.6203516718814169,0.0,0.030258396235351127,0.19133333333333333,0.38266666666666665,0.38266666666666665,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.5393611212922426,-0.5407276641872983,0.2261567350042496,-0.9874997041487084,-0.9102491988989041,-0.17583474614816028,-0.11939700147616043,0.010666666666666666,0.021333333333333333,0.021333333333333333,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.36980185603661037,-0.36856467255438874,0.21077872097769848,-0.7624049325695392,-0.7082098760999801,0.0,0.0020813870952121707,0.06266666666666666,0.12533333333333332,0.12533333333333332,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.277377277263753,-0.2862538262854053,0.20811136315470005,-0.674211761478482,-0.620351671881415,0.0,0.02777831331772412,0.186,0.372,0.372,-0.0,correction_completion,PT_conditional,3,200,30,1416020432,raw_structured,,,,
