estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.2919830209214974,-0.28276827330836873,0.19851741229451994,-0.6860676772493486,-0.6250014969765328,0.0,0.061987301089202446,0.08333333333333333,0.16666666666666666,0.16666666666666666,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.2329582066509437,-0.2270375342788299,0.18103898406317687,-0.6016959980880813,-0.5329786625553589,0.006795142101227468,0.05737703230323414,0.14066666666666666,0.2813333333333333,0.2813333333333333,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.1680790875974932,-0.1514096928086523,0.17568813548009476,-0.5305076738261121,-0.4745806377545907,0.023951277207429508,0.06871796607187525,0.32,0.64,0.64,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE,slope,,,,pretrend,0.10785318311884805,0.10525505651810216,0.07252883059315024,-0.01550593594925679,0.0,0.22842182753716372,0.2510806747842626,0.08066666666666666,0.16133333333333333,0.16133333333333333,0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.27442361561998285,-0.2702608642084237,0.20176365420467107,-0.665888268229389,-0.6041121873604404,0.02443348608070971,0.09292473395383392,0.102,0.204,0.204,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.21760235195592295,-0.216967523495184,0.1859706723426691,-0.5766980837422959,-0.526946276041565,0.033060127868840876,0.11406515426319772,0.16133333333333333,0.32266666666666666,0.32266666666666666,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.15463252945041078,-0.13109559973531373,0.17814528668371307,-0.5285957844881911,-0.4695050090945959,0.040323573538938624,0.11054193810659753,0.346,0.692,0.692,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.30197837470851335,-0.29540452096210146,0.20692940256596773,-0.722912253557856,-0.6455087437531216,0.0,0.057791037854642416,0.08133333333333333,0.16266666666666665,0.16266666666666665,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.24169923163118626,-0.2349736397752294,0.18743559016236072,-0.6274131293981501,-0.5561568527182611,0.0024592743208582436,0.05380595300968953,0.138,0.276,0.276,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.17573328223506327,-0.15538679125069887,0.1828789887567895,-0.568024750974423,-0.5030239506938302,0.02076590190791598,0.0611778409646634,0.318,0.636,0.636,-0.0,correction_completion,PT_conditional,1,200,132,3046879558,raw_structured,,,,
