estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.0028722286228329828,0.0,0.21123336377876087,-0.4198174448916615,-0.3644730402767217,0.35158505817825575,0.4303608965191397,0.536,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.06934620322451628,0.02973419486801778,0.1883741225982216,-0.31409502405907636,-0.22335305241026707,0.4004664599981979,0.47600581939214054,0.44733333333333336,0.8946666666666667,0.8946666666666667,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.013637165120110551,0.0,0.14919245278432075,-0.36859635020096276,-0.2963922807093533,0.23854342877257098,0.3125397012151264,0.7,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE,slope,,,,pretrend,-0.008317039675744504,0.0,0.07316386758305014,-0.161014925859776,-0.12991470569495533,0.1073273376186724,0.13987288671900672,0.5006666666666667,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.014530132951416273,0.0,0.21980359993181547,-0.40043274355024033,-0.34823131274564584,0.38976405669440717,0.4937324503776823,0.522,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.08392944600791383,0.037783316264969245,0.19659138275249013,-0.28327990758895094,-0.20620725943865556,0.42635243576885506,0.5137339284634905,0.43466666666666665,0.8693333333333333,0.8693333333333333,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.00742607538592299,0.0,0.15119054610693222,-0.354766009451278,-0.2895723807031096,0.2531956469428104,0.32537711696286764,0.7106666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.01208524357390612,0.0,0.21645282988362713,-0.4652698799580666,-0.3721833324625334,0.34030984016279964,0.42702141880920763,0.52,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.06162566292742346,0.02115934376613336,0.193711680794522,-0.3345042875877518,-0.23771021018467184,0.39101112191475773,0.4561003525523478,0.4653333333333333,0.9306666666666666,0.9306666666666666,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.016925389097033373,0.0,0.15348327453871546,-0.3828794458565598,-0.3078803051701375,0.23188113629506102,0.3125397012151264,0.6986666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,96,227028004,raw_structured,,,,
