estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.2151909238840019,-0.21443760822670654,0.23492806616397702,-0.6990328261117061,-0.6108773156201975,0.13425415895283616,0.22814307766355243,0.20866666666666667,0.41733333333333333,0.41733333333333333,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.15156808523381549,-0.14200064427571862,0.22867080551171484,-0.6187372784388021,-0.5401085754042478,0.21924908219390318,0.2962194772218203,0.30133333333333334,0.6026666666666667,0.6026666666666667,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.24237197982064446,-0.23861097832531242,0.22467457950252165,-0.6841034648649174,-0.6404621396946627,0.026944746760386887,0.11071833133594473,0.24533333333333332,0.49066666666666664,0.49066666666666664,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE,slope,,,,pretrend,0.08507720871002009,0.08244027255640277,0.0905480507300975,-0.07601762978245347,-0.05433051662541334,0.2384925117792486,0.2689690942291446,0.194,0.388,0.388,0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.18050783420180777,-0.17848855418024717,0.24687505202640872,-0.660269608687112,-0.6044296115130182,0.21273711022077685,0.2941189037669672,0.2633333333333333,0.5266666666666666,0.5266666666666666,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.12137501413843287,-0.10437859836973559,0.23887785411591042,-0.6070428503103299,-0.5230241958013649,0.27871800642260075,0.34508279578686685,0.354,0.708,0.708,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.21427073745916952,-0.19969400050578862,0.23555149551632865,-0.6791341776135764,-0.6336616403469859,0.10724699707903296,0.1836897546655306,0.296,0.592,0.592,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.23915378584624508,-0.23267818548971203,0.2498377453106071,-0.7539670400797472,-0.6517455110959821,0.1318442406673759,0.22062060441753736,0.19533333333333333,0.39066666666666666,0.39066666666666666,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.17242875253607987,-0.15914907142409118,0.24291044723505534,-0.6647393711229787,-0.5912967807669318,0.1948209956806657,0.28887225850581094,0.2926666666666667,0.5853333333333334,0.5853333333333334,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2617873836340271,-0.25754493126536737,0.2381807904335648,-0.7398130662554688,-0.6719666901622573,0.013009007194252563,0.10552247341070295,0.24066666666666667,0.48133333333333334,0.48133333333333334,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2112990318381206,-0.2112235097862448,0.2348340542197618,-0.6846951974513057,-0.616025089697242,0.1373296666157454,0.23615419118080294,0.212,0.424,0.424,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.14834916306007992,-0.1397866042307462,0.2286463270794652,-0.618101077928506,-0.5341438177219012,0.22085849007109332,0.29664379388840834,0.306,0.612,0.612,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.23941900838641678,-0.233779775502749,0.22494975945047405,-0.6841034648649178,-0.6438009759099076,0.03129401823031598,0.11129476044753162,0.24933333333333332,0.49866666666666665,0.49866666666666665,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.21869660930904317,-0.2189250948587837,0.23671026863327155,-0.7080865284946541,-0.6199344663397671,0.13425415895283632,0.22424770561199778,0.206,0.412,0.412,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.1544847604630922,-0.1456865570510278,0.2302559682364936,-0.6217566704681019,-0.5467239900153635,0.21680236019979834,0.2933603718014677,0.30133333333333334,0.6026666666666667,0.6026666666666667,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.24510016847791455,-0.24307139158419183,0.22567229389217025,-0.6875876215776064,-0.643902189777038,0.021895114058038144,0.10668874581179251,0.24466666666666667,0.48933333333333334,0.48933333333333334,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.05864595164443735,-5.551115123125783e-17,0.1655955458454406,-0.6077455243622646,-0.4891118642452475,1.362104873336987e-15,0.003234591464874521,0.4646666666666667,0.9293333333333333,0.9293333333333333,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.05105373839764699,-7.806255641895632e-18,0.1565373856539772,-0.5989202106120666,-0.46842716889264996,1.1657341758564144e-15,0.00041257946941592187,0.498,0.996,0.996,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.04751664617485761,0.0,0.15415561747681608,-0.5998833937962355,-0.45863126775584356,1.0685896612017132e-15,1.583455588871622e-15,0.556,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.023254426993104545,2.3790493384824782e-17,0.06744771723692804,-0.001386253484946207,-5.302306213142823e-16,0.19765962938213197,0.2566800902623143,0.46066666666666667,0.9213333333333333,0.9213333333333333,0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.0073975774709225586,-2.7755575615628914e-17,0.03694261676351457,-0.08566671695201258,-0.06610885089389212,7.216449660063518e-16,0.0030653372134182193,0.49266666666666664,0.9853333333333333,0.9853333333333333,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.006135597403012265,0.0,0.03268672129456463,-0.07980744038225705,-0.06103531353572877,6.106226635438361e-16,1.0692835505921001e-15,0.5086666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.005681160091497792,0.0,0.03206251453881972,-0.07980744038225694,-0.05999690815895318,5.564992910933585e-16,8.881784197001252e-16,0.582,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,84,3842921400,raw_structured,,,,
