estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.007808126408968855,0.0,0.057884915789759184,-0.024976596700926463,-1.1796119636642288e-15,7.223388553967418e-16,1.124794701823358e-15,0.6786666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.0030993060263725535,0.0,0.02734863251560587,-0.00781933258233214,-7.5361344149221e-16,0.0029789357632934166,0.06607511250047189,0.5113333333333333,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,22,1170368606,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.0007237224733462231,0.0,0.02846607618452948,-0.037645266247122874,-0.0028800974561282214,0.0012580635407727153,0.026459932362785543,0.5506666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0003852263992210407,0.0,0.019665739989513327,-0.03372647166719365,-1.3537782006522998e-15,8.326672684688674e-16,0.012536282320824505,0.5853333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.001009406804536386,0.0,0.014056393138183607,-0.023064070367414057,-8.326672684688674e-16,5.002942504717105e-16,7.771561172376096e-16,0.6853333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,-2.7950558361443e-05,0.0,0.008787042369753757,-0.0072618230033807095,-3.532085682304705e-06,0.0012273139739786766,0.014335382875847064,0.518,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,22,1170368606,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,-0.4216359912415073,-0.406733822845964,0.21557691092019454,-0.8468149102940518,-0.7778495313687775,-0.08156922650749902,-0.02151340992856305,0.021333333333333333,0.042666666666666665,0.042666666666666665,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,-0.23481645660628428,-0.2300108621265849,0.19337161075925724,-0.6487736556872583,-0.5597863289984065,0.07005296974825492,0.12470472621480727,0.11466666666666667,0.22933333333333333,0.22933333333333333,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,-0.21578044324356666,-0.20167883517782748,0.1799903500389085,-0.5941679570020102,-0.5366174033934898,0.03485475450159844,0.07185450630455628,0.148,0.296,0.296,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,0.13930866644147552,0.13689725477242753,0.07790804508305331,-0.007464479587365496,0.01623315259055463,0.27047960058459236,0.29028878717601314,0.032,0.064,0.064,0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,-0.39819942317153256,-0.3891532584795243,0.21075760999054527,-0.8180604033058436,-0.756559902754725,-0.07187130631019466,0.00015588055416919302,0.025333333333333333,0.050666666666666665,0.050666666666666665,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,-0.18865226237383834,-0.18372955488003107,0.18499804548262697,-0.5822961212056778,-0.5149668169054776,0.10315058268610332,0.16473042511541897,0.15133333333333332,0.30266666666666664,0.30266666666666664,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,-0.1814634769726027,-0.16796296593927304,0.16706698568387726,-0.5448613153927682,-0.48361217675543994,0.05482714221124552,0.09996883870163281,0.17066666666666666,0.3413333333333333,0.3413333333333333,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,-0.43454308670033404,-0.41985330032334256,0.22567602458784236,-0.8961178939477281,-0.8082662087118622,-0.07630493752148608,-0.014916459675662016,0.023333333333333334,0.04666666666666667,0.04666666666666667,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,reference_fold_pretrend,-0.26024021574879075,-0.2534154210546661,0.20410286266748126,-0.6837671122477191,-0.5958502748871457,0.059626609795327454,0.11354578947453191,0.106,0.212,0.212,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,reference_fold_pretrend,-0.2346796420594598,-0.22286456629572393,0.19224986586705306,-0.6243018587540508,-0.5716601265274317,0.029870818987400106,0.06228685732011479,0.148,0.296,0.296,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,reference_fold_pretrend,-0.430190078756557,-0.4156558567622276,0.22349387957630376,-0.8858028205343274,-0.8030412759636111,-0.07339279456158775,-0.003757237486769536,0.024666666666666667,0.04933333333333333,0.04933333333333333,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,reference_fold_pretrend,-0.25258208270671567,-0.2502716635718134,0.20139981324682152,-0.6687760205935862,-0.5829430457334195,0.06343867626945307,0.11460468343629399,0.11,0.22,0.22,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,reference_fold_pretrend,-0.22765396970699336,-0.21635634639381335,0.18929749539868898,-0.6181891818475844,-0.5668972159636181,0.03176712338726603,0.06874563227185426,0.15133333333333332,0.30266666666666664,0.30266666666666664,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,reference_fold_pretrend,-0.4336677302947564,-0.41842441285827325,0.22705413885810277,-0.8872916775502524,-0.8027696748568746,-0.06862349901969492,-0.001702983557473553,0.025333333333333333,0.050666666666666665,0.050666666666666665,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,reference_fold_pretrend,-0.263557150981918,-0.2583079945625367,0.2056164705580267,-0.6862610119523892,-0.6002442643408109,0.058911218538891266,0.10937491242564662,0.10733333333333334,0.21466666666666667,0.21466666666666667,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,reference_fold_pretrend,-0.23681538544615494,-0.22562259361481923,0.19456718377631296,-0.6249166466333219,-0.571562540038087,0.030127208040317734,0.05969157159844331,0.146,0.292,0.292,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-4,,,-4.0,reference_fold_pretrend,-0.03634366352880145,-0.030839395448217538,0.09675602249354706,-0.25481330996348683,-0.19321882792110626,0.10450616986062684,0.13336089970348666,0.3466666666666667,0.6933333333333334,0.6933333333333334,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-3,,,-3.0,reference_fold_pretrend,-0.07158795337495241,-0.06358000189215814,0.08424547002176051,-0.278437809373368,-0.21080606292633114,0.0433108493439458,0.06799297044374333,0.16533333333333333,0.33066666666666666,0.33066666666666666,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-2,,,-2.0,reference_fold_pretrend,-0.05321616508685709,-0.046495903470481256,0.07677618371569614,-0.24430794975556175,-0.17799863005016717,0.05297773891839509,0.06997190719936983,0.26066666666666666,0.5213333333333333,0.5213333333333333,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_slope,,,,reference_fold_pretrend,0.02181593303022616,0.01868176179500276,0.035311164172818175,-0.037823794143528974,-0.027517991896814486,0.07757922113465142,0.11045026697763036,0.24066666666666667,0.48133333333333334,0.48133333333333334,0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-4,,,-4.0,reference_fold_pretrend,-0.0034776515381993414,-0.004662137086965251,0.04141857519721207,-0.06408794390081875,-0.03413022561069056,0.03298727479601398,0.09602329221588679,0.368,0.736,0.736,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-3,,,-3.0,reference_fold_pretrend,-0.01097506827520232,-0.010136334774829135,0.034321080402353266,-0.05235775021156794,-0.03607213369909268,0.012077338350625936,0.04113160086958841,0.188,0.376,0.376,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-2,,,-2.0,reference_fold_pretrend,-0.009161415739161596,-0.00737690339690085,0.030990571028897917,-0.04544020460579484,-0.02913463469946705,0.009878404274396048,0.013565672027989794,0.268,0.536,0.536,-0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_slope,,,,reference_fold_pretrend,0.0029674647788688756,0.002873787253992858,0.014993244759473464,-0.025649849556588215,-0.009642273888052695,0.014315688110708,0.024330786827533195,0.2673333333333333,0.5346666666666666,0.5346666666666666,0.0,correction_completion,PT_conditional,3,200,22,1170368606,reference_fold_convolution_rf,,,,
PRE,k=-4,,,-4.0,pretrend,0.32656661820603233,0.31896726321088253,0.19968321744759107,-0.03756699602950874,0.0,0.6703436611099224,0.7337536119410483,0.058,0.116,0.116,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.20325462967299043,0.20218424853312733,0.18188882075293936,-0.1300604543516324,-0.06868226251993838,0.49931146172666885,0.5495794211154299,0.17866666666666667,0.35733333333333334,0.35733333333333334,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.209758544561881,0.21397842724485175,0.17879229331955768,-0.041358926599849063,0.0,0.5068955228683578,0.5732934338547936,0.234,0.468,0.468,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE,slope,,,,pretrend,-0.11399768989471136,-0.11503443640289468,0.07198630214733442,-0.25767200116057637,-0.23399629042852635,0.0,0.016890965225888156,0.062,0.124,0.124,0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.35386159410650303,0.34579386100019877,0.21131186596971333,-0.02259261667380654,0.0,0.71063630565714,0.7864474338107215,0.050666666666666665,0.10133333333333333,0.10133333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.22590339388664468,0.2285844974112003,0.1920913399854826,-0.12190273256653655,-0.05108272785840238,0.5324025816805086,0.5969702599295232,0.17,0.34,0.34,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.2136398394774388,0.2233887696541203,0.18055320377513773,-0.040498690309169784,0.0,0.5120254331604566,0.5755917546557571,0.23333333333333334,0.4666666666666667,0.4666666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.29571142805767414,0.2995079115649637,0.2163301960240698,-0.12871035885380674,-0.05162599981060132,0.6626150529646295,0.7289147485850702,0.098,0.196,0.196,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.17765167882277264,0.17773077830155504,0.198305895849747,-0.22501879668342548,-0.1298221263871217,0.4940573550535268,0.5478320816675856,0.22733333333333333,0.45466666666666666,0.45466666666666666,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.2053709937877722,0.20857365533338545,0.18091188039121855,-0.05274023240641002,0.0,0.5068955228683578,0.5709445797232541,0.24333333333333335,0.4866666666666667,0.4866666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.32407128749403147,0.31654004685549886,0.20109690990160703,-0.0411216245954193,0.0,0.6703365703000241,0.7320952615683762,0.059333333333333335,0.11866666666666667,0.11866666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.20035944582990206,0.19440379451406692,0.18322923212416908,-0.1415804097913108,-0.07559672545033862,0.4993277639596468,0.5478320816675857,0.182,0.364,0.364,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.20909783883609978,0.2131260976927019,0.1792632489854761,-0.04205737811734608,0.0,0.5068955228683577,0.5732934338547943,0.236,0.472,0.472,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,0.3301479397528119,0.32329118954379477,0.20047655866042144,-0.03517416354179668,0.0,0.671018423325771,0.7356362689385871,0.05733333333333333,0.11466666666666667,0.11466666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.20674610584087358,0.20636821398128036,0.18170739342468817,-0.1281674975268403,-0.06480145393244995,0.5029673657932301,0.5502071425263119,0.17533333333333334,0.3506666666666667,0.3506666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.21013163374234606,0.21555275515670783,0.17878712360145224,-0.04049869030916967,0.0,0.5064868272103263,0.5745528056165303,0.234,0.468,0.468,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.05815016604882889,-2.0816681711721685e-16,0.1524259688757038,-0.541786041045034,-0.45405914966697203,1.3350431871117482e-15,2.725597525454729e-15,0.39866666666666667,0.7973333333333333,0.7973333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.04825171506387206,-5.551115123125783e-17,0.14103877001417622,-0.530999489901635,-0.4070652772988929,1.1102230246251565e-15,1.7763568394002505e-15,0.4686666666666667,0.9373333333333334,0.9373333333333334,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.00826884568966658,0.0,0.05277274849022762,-0.13625384702826046,-0.0034007502934395623,1.0547118733938987e-15,1.583455588871622e-15,0.5813333333333334,1.0,1.0,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.0199444838545641,6.889330376022177e-17,0.05299749880951378,-1.1076705029390763e-15,-4.9176932367548235e-16,0.15908084373179546,0.19349501465894065,0.402,0.804,0.804,0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.006076652258780491,1.1102230246251565e-16,0.04045144910114911,-0.025683590703880686,-1.3322676295501878e-15,0.0625632668071384,0.07998687097567535,0.44266666666666665,0.8853333333333333,0.8853333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0063866600109715455,2.7755575615628914e-17,0.032504157775239836,-0.0018111804647756124,-8.881784197001252e-16,0.05977027901741723,0.07395462005010814,0.49133333333333334,0.9826666666666667,0.9826666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0010337949062462634,0.0,0.021932579883810453,-1.4023504579796508e-15,-7.771561172376096e-16,0.007026206254744601,0.03677345532134259,0.6006666666666667,1.0,1.0,-0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,-0.002288362264609345,-3.271192840413408e-17,0.013755242491286679,-0.028622763488618336,-0.022252716552131076,4.56579218877095e-16,0.00982494853677299,0.438,0.876,0.876,0.0,correction_completion,PT_hold,3,200,6,1231359753,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,0.24958457250686347,0.25093234551789195,0.17936174488701465,-0.10770294260959831,-0.03889386507139435,0.5324790220883286,0.5968436814853756,0.07866666666666666,0.15733333333333333,0.15733333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,0.12387165749662063,0.12699592104450558,0.17282371834260943,-0.21729395706356766,-0.15104956672041592,0.40256139405890873,0.45537606238751366,0.23266666666666666,0.4653333333333333,0.4653333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,0.1232262334271937,0.11263330455502946,0.14723302340224195,-0.12612269098054632,-0.09022153295883636,0.37967926922621814,0.4214831739706894,0.2613333333333333,0.5226666666666666,0.5226666666666666,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,-0.0799802332815018,-0.07933284518922054,0.06344680368813618,-0.19988916086953112,-0.17976155203571337,0.02232383861695402,0.04405673663821303,0.106,0.212,0.212,0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,0.31662479239083186,0.3110973613717843,0.18850207102539634,-0.04215479477001956,0.016543208030998565,0.627085267814779,0.6921347498352085,0.03933333333333333,0.07866666666666666,0.07866666666666666,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,0.17856422265514607,0.17946103051508644,0.17818522198686243,-0.1726200460328443,-0.11408090613697162,0.4764059553256972,0.5379410889218434,0.14933333333333335,0.2986666666666667,0.2986666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,0.13893808677425026,0.1270970768777254,0.1542396427541607,-0.11632267172804302,-0.07719151201181781,0.41107707553650696,0.45020079265229596,0.25066666666666665,0.5013333333333333,0.5013333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,0.17379997611629047,0.1778752578789215,0.19493079944885733,-0.23305560024016037,-0.15501821182346529,0.4813901187950339,0.530469933016529,0.18133333333333335,0.3626666666666667,0.3626666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,reference_fold_pretrend,0.062045279491330964,0.06986084088647584,0.18974164580073646,-0.32453098417753073,-0.2607830776203747,0.3509565942311725,0.4027544736672309,0.35533333333333333,0.7106666666666667,0.7106666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,reference_fold_pretrend,0.1054650079044341,0.0948771671944504,0.14792240591441813,-0.1727371305415631,-0.11732330701967898,0.35144398594852905,0.4018675113669511,0.2926666666666667,0.5853333333333334,0.5853333333333334,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,reference_fold_pretrend,0.3532894540859568,0.35295756142436724,0.19108178426818187,-0.015435794305996566,0.046231747516788636,0.6635175049614215,0.7213713997279163,0.03333333333333333,0.06666666666666667,0.06666666666666667,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,reference_fold_pretrend,0.20799469864135164,0.2071433578931647,0.18472330428407657,-0.1449383715934276,-0.10312198649235733,0.5123732878249985,0.5628277280651863,0.13266666666666665,0.2653333333333333,0.2653333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,reference_fold_pretrend,0.1491840538805228,0.1325933881461092,0.16542880417764935,-0.12363286898969636,-0.07782296561400814,0.4331664956695634,0.4886693874935285,0.25666666666666665,0.5133333333333333,0.5133333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,reference_fold_pretrend,0.08684976706670319,0.08994316713892317,0.18674696381285352,-0.28500551116386613,-0.21940757472828773,0.38556398202545417,0.4527595023083551,0.32666666666666666,0.6533333333333333,0.6533333333333333,-0.0,correction_completion,PT_hold,3,200,6,1231359753,reference_fold_convolution_rf,,,,
