estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.3171832364897523,-0.3135563543263328,0.22775403726272098,-0.7872653545181776,-0.6996717675628737,0.03301544408345606,0.0982676000942925,0.10133333333333333,0.20266666666666666,0.20266666666666666,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.06794245343737602,-0.035277130160738496,0.19195594035510546,-0.46894031936830644,-0.39516929126715433,0.22926264857437847,0.3232477666712926,0.45066666666666666,0.9013333333333333,0.9013333333333333,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.11714068438542911,-0.04690784808003108,0.17536175886772348,-0.5066151858693517,-0.4404722506956435,0.10351987489139518,0.16526206314019914,0.45666666666666667,0.9133333333333333,0.9133333333333333,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE,slope,,,,pretrend,0.08604109290924557,0.08038986453842437,0.07555018902220821,-0.04755349849880501,-0.028990031196494646,0.22062712942526863,0.24545807512484302,0.12933333333333333,0.25866666666666666,0.25866666666666666,0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3067658733577622,-0.3047233477132229,0.23165063467134894,-0.7773950287785071,-0.6888598478122355,0.052166540378987616,0.13213210050068053,0.11,0.22,0.22,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.057727236242686324,-0.023101462559198663,0.19962986566630553,-0.4689403193683072,-0.39516929126715467,0.277533864596877,0.37001562492947737,0.4646666666666667,0.9293333333333333,0.9293333333333333,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.11038067446922883,-0.03622339456164533,0.18077481813413063,-0.5066151858693514,-0.438692596376744,0.12769860211892692,0.1994564897234218,0.47,0.94,0.94,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3248681765051548,-0.31684653078369984,0.23296117640128705,-0.7983013549452307,-0.7238276333527549,0.026697793332101254,0.09478776388094015,0.098,0.196,0.196,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.0754782694006717,-0.040426209190200714,0.1948329430545418,-0.49312754710794493,-0.42150791973319607,0.22845802608554622,0.3189453512397833,0.43866666666666665,0.8773333333333333,0.8773333333333333,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.12212757694656047,-0.049633061693017455,0.1767555075468515,-0.5153685103045491,-0.4490887195838009,0.08854774438925032,0.1530874548769513,0.4533333333333333,0.9066666666666666,0.9066666666666666,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.3175455829343545,-0.312484487429611,0.23107259248784712,-0.7912865698902715,-0.700399953598725,0.03557966724210738,0.09478776388094017,0.10466666666666667,0.20933333333333334,0.20933333333333334,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.06971875522936859,-0.03522408872205349,0.19368079328152976,-0.46989540602462143,-0.39874760750929095,0.22919268541474225,0.3291674816085457,0.452,0.904,0.904,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.11912311230053595,-0.04571430677646532,0.17658198132857136,-0.5104491745432004,-0.44299019511552507,0.09608274418454843,0.16026783836386135,0.4593333333333333,0.9186666666666666,0.9186666666666666,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.3221254605212722,-0.3164370297632919,0.23116821532635093,-0.7903251264966338,-0.7062823219582215,0.03515588387529038,0.10001572579242525,0.102,0.204,0.204,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.07024792053191559,-0.036084672018176674,0.19300164295878622,-0.4698954060246217,-0.39580064485082744,0.22845802608554627,0.3225786984094338,0.448,0.896,0.896,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.11754288554567105,-0.04594165806503988,0.17582939456844832,-0.5066151858693517,-0.439027432358787,0.10527897245297445,0.16430394896208195,0.4593333333333333,0.9186666666666666,0.9186666666666666,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.01810230314739267,-1.3877787807814457e-17,0.09360389348638647,-0.3676533604427433,-0.15443192153831467,2.950417687941346e-15,0.025664775265054396,0.49933333333333335,0.9986666666666667,0.9986666666666667,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.017751033157985388,0.0,0.08856098809222741,-0.3623012875298422,-0.09848381110387287,1.2490009027033011e-15,0.0011905442123985642,0.552,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.01174690247733163,0.0,0.06712634976442186,-0.2182711976297886,-0.011608180217330729,8.881784197001252e-16,1.3322676295501878e-15,0.6566666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.007253991302534314,3.469446951953614e-18,0.03598706978705807,-0.006107766336944537,-9.690660972085294e-16,0.05064505021299519,0.14729804241183417,0.496,0.992,0.992,0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.004579877586917689,0.0,0.07135542617307956,-0.17169161570740912,-0.0773891512648717,0.05008723101775768,0.09584609018973013,0.538,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0005291653025469856,0.0,0.05679472760755606,-0.0978716821532685,-0.015191771228125664,0.03904695606577792,0.0918907671834823,0.5766666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,70,1077924359,raw_structured,,,,
