estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.4061311482938084,-0.4024972430814643,0.22889325208409253,-0.8625724533848943,-0.784296967017072,-0.019788545451883938,0.005930708774447779,0.043333333333333335,0.08666666666666667,0.08666666666666667,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.250500438193841,-0.24038643934586984,0.2144607127997411,-0.6872075476248021,-0.625004466458819,0.04337044741382633,0.10624037731706545,0.17066666666666666,0.3413333333333333,0.3413333333333333,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.10315978951574375,0.0,0.18199360191169842,-0.5158285145846162,-0.44224111352815526,0.12052665539718826,0.19661368993624026,0.5033333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE,slope,,,,pretrend,0.1301824364846322,0.12689894411393604,0.07978746029059992,-0.004945379543855563,0.0016527057189507964,0.26917928369064104,0.2993130755828228,0.04733333333333333,0.09466666666666666,0.09466666666666666,0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3982926275622671,-0.3953608656193501,0.22917589368332603,-0.8553068712724806,-0.7766001376074337,-0.004907722196570145,0.02670994463434134,0.048666666666666664,0.09733333333333333,0.09733333333333333,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.2444173769426975,-0.2366394340419034,0.2151112779516424,-0.6847859807797009,-0.6165475882182198,0.059822703717437475,0.121942951609867,0.17866666666666667,0.35733333333333334,0.35733333333333334,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.10314015923585873,0.0,0.18367718919590437,-0.5194733032564555,-0.4468509281845935,0.12127284436605326,0.20125436399922053,0.5046666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.40981287772832026,-0.40571690257790083,0.23293644398980456,-0.8843494458224599,-0.8065441983256726,-0.019788545451883913,0.005930708774447382,0.044,0.088,0.088,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.25335763362998415,-0.24221679501103527,0.21740006394039044,-0.6920385800928596,-0.6426117284407664,0.042765786557725075,0.10624037731706543,0.17066666666666666,0.3413333333333333,0.3413333333333333,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.10316900979872007,0.0,0.18207016367369808,-0.5172744506846789,-0.4450860306847369,0.12052665539718832,0.19661368993624012,0.5033333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,12,57145415,raw_structured,,,,
