estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.3879473266500049,-0.38953018168314146,0.21494517187040252,-0.8120171322532809,-0.757127987513548,-0.03567255246088293,0.0011177437592497109,0.03866666666666667,0.07733333333333334,0.07733333333333334,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.3595979323904193,-0.3566509918382481,0.20326665422867612,-0.7690709448624119,-0.6932428772683575,-0.002454203368881395,0.0,0.04933333333333333,0.09866666666666667,0.09866666666666667,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.25118139957114854,-0.252899084476522,0.20716833083415162,-0.6742744347451284,-0.6037456266864283,0.0,0.04732785063996908,0.21533333333333332,0.43066666666666664,0.43066666666666664,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE,slope,,,,pretrend,0.15244423173585728,0.15046346420939039,0.081521616050113,0.0,0.017698117117012344,0.28607763533923075,0.3151163234736245,0.032,0.064,0.064,0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.37036062602451186,-0.3678605502145498,0.22286934061854863,-0.8065884492501649,-0.747110763293186,-0.006499935845875745,0.03463627026923511,0.04933333333333333,0.09866666666666667,0.09866666666666667,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3378993375140245,-0.33248376013396996,0.21171823555311442,-0.7570397827479816,-0.6878813559281229,0.0,0.03392327110471611,0.068,0.136,0.136,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.22925247094358633,-0.22797259246531865,0.21246830868203748,-0.6530015504770286,-0.5877339208278626,0.02541641333742603,0.11223491485164247,0.24666666666666667,0.49333333333333335,0.49333333333333335,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.39811463794911806,-0.3946016407337636,0.22703752568449284,-0.8406865901709464,-0.779663287385471,-0.03099372441738325,0.0011177437592497074,0.03933333333333333,0.07866666666666666,0.07866666666666666,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.372142432553335,-0.3676038373787092,0.21431443476922657,-0.8027821225403986,-0.7181815077684236,-0.0019433889342459665,0.0,0.05,0.1,0.1,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.263859061433958,-0.2617842245372051,0.21917799758278717,-0.7064633227025275,-0.6424566574837128,0.0,0.037329067089790106,0.214,0.428,0.428,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.378915191240234,-0.3814285379179677,0.22196681288737594,-0.8161268699307801,-0.7475094680052004,-0.00767102078237936,0.022830925925812835,0.04666666666666667,0.09333333333333334,0.09333333333333334,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.350966821938349,-0.3451059789877999,0.20850292032412207,-0.7684427384196163,-0.6932428772683591,0.0,0.00018935268392909996,0.058666666666666666,0.11733333333333333,0.11733333333333333,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.24631631300633877,-0.2463616421663744,0.2106394711950008,-0.6729386603409062,-0.6037456266864282,0.003765740907985517,0.06045987553283604,0.22733333333333333,0.45466666666666666,0.45466666666666666,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.4030851728004806,-0.40060567511039546,0.2227887748213129,-0.8609983754518944,-0.7875284527127645,-0.03662346456477427,0.001117743759249664,0.03866666666666667,0.07733333333333334,0.07733333333333334,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.3737549403788784,-0.3672316645006724,0.21439053327142385,-0.8123329341851476,-0.7403559460423172,0.0,0.0,0.050666666666666665,0.10133333333333333,0.10133333333333333,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.25922180220945074,-0.26178422453720485,0.21431575720073642,-0.6957945151747008,-0.6202615192124165,0.0,0.04647995754533858,0.216,0.432,0.432,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.02775401192460624,0.0,0.14164871481195715,-0.5074409409890593,-0.3670937891321775,0.05184626319209299,0.11109638563901542,0.532,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.03424309503931055,0.0,0.13464065823007743,-0.5165249704476901,-0.37100585502842803,0.027698825001858753,0.05931963066483299,0.528,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.03460659049037167,0.0,0.13223776179829744,-0.5165249704476901,-0.3706734702304592,0.010288276901800395,0.026935679239644135,0.5826666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.01331105831020082,0.0,0.05767931816050825,-0.03904057646150879,-0.019003899612914453,0.15732590962807594,0.21747468899531008,0.51,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.024169981560246613,0.0,0.1200135406756568,-0.4572688826217325,-0.31261283238987175,0.0763151262239182,0.10634337626864218,0.5306666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.022788118440529425,0.0,0.11712926841642952,-0.43922591556247836,-0.31261283238987175,0.07631512622391826,0.1015336015222573,0.5453333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.012905489203112045,0.0,0.09641078596044347,-0.37930168145422083,-0.12361802044056625,0.07555172353002017,0.10026507922074071,0.5953333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,0.00935654791177934,0.0,0.04789886164887149,-0.04557573268656094,-0.03239062845283907,0.12446528244157663,0.18350059220236367,0.5186666666666667,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,118,176215453,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,-0.4546655855451072,-0.4542915746340365,0.20866523138235965,-0.8696980809388375,-0.792059266756221,-0.12494715759562501,-0.04413837324081513,0.015333333333333332,0.030666666666666665,0.030666666666666665,-0.0,correction_completion,PT_conditional,1,200,118,176215453,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,-0.4349533817520878,-0.4408686044257563,0.19184492772560077,-0.8000996015470616,-0.7463554616378771,-0.11800511068156483,-0.056311618701992625,0.014666666666666666,0.029333333333333333,0.029333333333333333,-0.0,correction_completion,PT_conditional,1,200,118,176215453,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,-0.28003450823407333,-0.28195017871299605,0.16439528537459724,-0.5924725980480732,-0.5446862629173759,0.0,0.05360467323425695,0.05333333333333334,0.10666666666666667,0.10666666666666667,-0.0,correction_completion,PT_conditional,1,200,118,176215453,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,0.1795670020266836,0.17939142152044554,0.07524908681691947,0.03106219069016355,0.05983374748720175,0.29734771252749825,0.3242685562720013,0.010666666666666666,0.021333333333333333,0.021333333333333333,0.0,correction_completion,PT_conditional,1,200,118,176215453,reference_fold_convolution_rf,,,,
