estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.13161272816980307,-0.12043259421088581,0.18315614056301183,-0.498072148263453,-0.4467513402950905,0.1480991783050422,0.21629078293050935,0.292,0.584,0.584,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.13521130981006457,-0.11491311494084458,0.17476479234537548,-0.48501117669000776,-0.4397336038008452,0.10618703302967816,0.15434543774130843,0.32066666666666666,0.6413333333333333,0.6413333333333333,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.1249707587482422,-0.07385278038322063,0.16563004505134726,-0.4908692184455983,-0.42173481059051854,0.060936809659150146,0.11858539740420075,0.42533333333333334,0.8506666666666667,0.8506666666666667,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE,slope,,,,pretrend,0.05644511163412718,0.04846930675576997,0.06995721981301013,-0.06252288744892584,-0.042049397303065034,0.1807735231512009,0.19904538361050433,0.2693333333333333,0.5386666666666666,0.5386666666666666,0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.13232958691119207,-0.12075919190323325,0.18418897871253762,-0.5040113590335091,-0.44684396003299354,0.148099178305043,0.21622236187709773,0.292,0.584,0.584,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.1355081438142164,-0.1143869292172012,0.17563966531413422,-0.4871517980736819,-0.44027908726263965,0.10596963615766901,0.15962906713274794,0.32066666666666666,0.6413333333333333,0.6413333333333333,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.124651791509578,-0.07245001642194422,0.1661185119856664,-0.49086921844559767,-0.4267130658049048,0.060936809659150284,0.12577197674937335,0.4246666666666667,0.8493333333333334,0.8493333333333334,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.13118492537252255,-0.11926877452347523,0.18447589787209911,-0.4959725360210229,-0.44673618101406226,0.14875600134498063,0.21856923682856638,0.2946666666666667,0.5893333333333334,0.5893333333333334,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.13503416693661907,-0.11429165261924945,0.17584212769281157,-0.4866184265031758,-0.4402607293933687,0.10426372442361354,0.1543454377413082,0.3233333333333333,0.6466666666666666,0.6466666666666666,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.1251611101648644,-0.07181697883944481,0.16643770968617982,-0.49236651145559934,-0.43002906114537687,0.06093680965915006,0.12326986464608569,0.4266666666666667,0.8533333333333334,0.8533333333333334,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.12612984374731193,-0.11524999322711751,0.18806410205768065,-0.49308539784181526,-0.4463618202509042,0.15376810838373917,0.22716819025472257,0.29933333333333334,0.5986666666666667,0.5986666666666667,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.12984374428591802,-0.11026043956547149,0.17853500757755505,-0.4825527520340569,-0.43870040391467446,0.11252769839563745,0.1689899020652515,0.33066666666666666,0.6613333333333333,0.6613333333333333,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.12260508948459811,-0.07031919069831215,0.16640808591850445,-0.48956045513930724,-0.4272246792570207,0.06761348839546673,0.12844166897393247,0.43,0.86,0.86,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.13522510485722022,-0.12223489904766827,0.1857836311889969,-0.5084043564064417,-0.45388276569543284,0.14587010468811662,0.20983178015631498,0.2906666666666667,0.5813333333333334,0.5813333333333334,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.13897039040071973,-0.11491311494084464,0.17825738512697206,-0.49172764172263916,-0.44553361751442266,0.10189835233640712,0.1499637171680227,0.31733333333333336,0.6346666666666667,0.6346666666666667,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.12680661135350582,-0.07499557935319273,0.16767147249938902,-0.5054657919288965,-0.4378181190134723,0.05940638785348754,0.11858539740420086,0.424,0.848,0.848,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.0011446615386695314,0.0,0.04363515644101274,-0.018307700300394712,-0.0004940405498611643,5.9243491853376375e-05,0.03723291149698793,0.5513333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,82,3438323409,raw_structured,,,,
