estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,0.012069179952295412,0.0,0.17723607614847103,-0.32830138342380605,-0.27336731583220797,0.31306862890700804,0.3601583016110415,0.54,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.014637362750245395,0.0,0.15492751449209707,-0.34037869252891895,-0.2773529712594689,0.24652220103816874,0.30848992582105983,0.5593333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.05649622569190607,0.0,0.1374336851299776,-0.38128898048501475,-0.3247044185117755,0.13542477437165365,0.19681759219280182,0.576,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE,slope,,,,pretrend,0.003540243666822187,0.0,0.06242719660690282,-0.11500336548279275,-0.09604600939403968,0.10756130815845741,0.12980940352639742,0.536,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.034085498302296846,0.0,0.18840609192074276,-0.3232279734334137,-0.2541536253419108,0.35507133392222373,0.409429982675268,0.508,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.003021451587395992,0.0,0.16509986729946066,-0.3175196775605114,-0.2623317636050822,0.2974358892461093,0.3507613975902356,0.5926666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.04707923271601055,0.0,0.1395679268182326,-0.37155981484243167,-0.3110700853798601,0.16935686044082274,0.22940931526137315,0.5993333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.0015539234269216014,0.0,0.18327430860580696,-0.3712527680116626,-0.2901736216740656,0.3131830689112518,0.36012959277279677,0.552,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.02307142332941739,0.0,0.16037711705508725,-0.3687626531591303,-0.29088244271144126,0.2391131675017721,0.3064203699416695,0.546,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.06099389397890095,0.0,0.1428942339649419,-0.3997405541779048,-0.3512099366715795,0.1333763224077869,0.19419577984595465,0.5726666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.024136677264562346,0.0,0.18023947308825913,-0.32322797343341386,-0.256062398184873,0.33640150834753985,0.3832478354818019,0.518,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.005231948729856139,0.0,0.15661719633579377,-0.3235224236866376,-0.26233176360508254,0.2645606168685432,0.3281001737498287,0.5813333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.05004425644272995,0.0,0.13785493391650697,-0.3677462742397811,-0.31432492151422753,0.15449171286981203,0.22445225847352143,0.5926666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,116,3954862912,raw_structured,,,,
