estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.24158325229703406,-0.24034952447943206,0.1896132737946671,-0.6363745077287941,-0.5646441942267683,0.042203544714547986,0.08742183716891375,0.11666666666666667,0.23333333333333334,0.23333333333333334,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.27120809443836713,-0.2723106683438987,0.18782310598778973,-0.640466556796265,-0.5807935708669937,0.0,0.03063545607644261,0.12266666666666666,0.24533333333333332,0.24533333333333332,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.0969466370375139,0.0,0.16094387555741696,-0.47373285348767125,-0.4124250022202234,0.0931176028511764,0.1377541304608734,0.5153333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE,slope,,,,pretrend,0.09743661305752503,0.09520174533680478,0.0701089452816147,-0.015975335992637084,-0.004503516570405845,0.21904760275269164,0.24168413402586864,0.098,0.196,0.196,0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.2381852098810121,-0.23770081083195493,0.1915253334710799,-0.6376517510077561,-0.5606931906996241,0.04851963214465895,0.10102706690480934,0.12133333333333333,0.24266666666666667,0.24266666666666667,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.26807180686133963,-0.2703274385747555,0.18934265781063525,-0.6404665567962655,-0.5809670640773198,0.0,0.03292941306418949,0.12666666666666668,0.25333333333333335,0.25333333333333335,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.09548465667321532,0.0,0.1616755000896444,-0.4715365160943788,-0.4110579587330066,0.09574831979719904,0.14461172918602955,0.52,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.24347105363926844,-0.24247120943931433,0.1915589774260486,-0.6440253576340002,-0.56930678600233,0.04437353375464551,0.0955651563427827,0.11933333333333333,0.23866666666666667,0.23866666666666667,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.2729504764256046,-0.2747242875593601,0.18942895732296502,-0.6471285023740061,-0.5892531967656395,0.0,0.028869028182313492,0.12266666666666666,0.24533333333333332,0.24533333333333332,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.09775884835101312,0.0,0.16171926026695466,-0.47756805749539977,-0.4168482051134814,0.09311760285117615,0.13775413046087348,0.514,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,98,1934373864,raw_structured,,,,
