estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.21784313378994935,-0.2165664237050629,0.2213768347368146,-0.6245229792137461,-0.5629978904222742,0.12585170155048878,0.20751989250006514,0.18533333333333332,0.37066666666666664,0.37066666666666664,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.048084327177610076,0.0,0.18514317319888116,-0.42835825754870793,-0.3609542771396781,0.24998429528137905,0.3221898075328987,0.506,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.016215731910892376,0.0,0.1463812476427707,-0.28030392874421733,-0.2233814094873408,0.28928486537336523,0.35495886283932654,0.696,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE,slope,,,,pretrend,0.05239159455815542,0.05317706824249929,0.07234333587021965,-0.09973843937914187,-0.06792522674640886,0.16862631372212383,0.19524788621621794,0.248,0.496,0.496,0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.2003945941389666,-0.20141946570063785,0.22731427380838257,-0.6207668620105802,-0.549341571464179,0.16724491693459526,0.24201363031519033,0.21333333333333335,0.4266666666666667,0.4266666666666667,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.03502725789969308,0.0,0.19042817712356325,-0.4250758768808218,-0.35466508198983027,0.29189417530839434,0.3572409085230158,0.536,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.0221602070154384,0.0,0.15271593870824496,-0.27998550574233727,-0.222131881219225,0.31434867174933,0.3841300910176277,0.6893333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.2264510800177675,-0.2224327878864511,0.22794916417984926,-0.6591565597684131,-0.5825547556476708,0.12783845726538526,0.20751989250006517,0.17933333333333334,0.3586666666666667,0.3586666666666667,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.05452581468804914,-5.669571995686221e-05,0.19072578991967687,-0.4502545737142007,-0.37891905218491007,0.2491621486890585,0.3221898075328991,0.5,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.013283124192649669,0.0,0.14850264998180535,-0.2932680576398386,-0.22644089000840653,0.28928486537336584,0.35495886283932615,0.7046666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,0,1514685032,raw_structured,,,,
