estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.18582728044831506,-0.1774699028940092,0.20248159152424167,-0.6187336685655109,-0.5297481557063886,0.1163623059196802,0.16884409656066443,0.22466666666666665,0.4493333333333333,0.4493333333333333,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.20833015586953388,-0.19961059180026208,0.1943907750692048,-0.6018979125157327,-0.5549345987741569,0.05983596350045525,0.11090515377688764,0.216,0.432,0.432,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.1711153530037687,-0.14022238501019157,0.1887094940010169,-0.5729235449266543,-0.511477361359644,0.030358205691188796,0.08760947690269218,0.348,0.696,0.696,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE,slope,,,,pretrend,0.08180410757769868,0.07520421432953617,0.07701239349848875,-0.04501323518659581,-0.027293941320017376,0.21833499893561417,0.24047936796902758,0.18666666666666668,0.37333333333333335,0.37333333333333335,0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.17931108577059374,-0.1752095961473818,0.20823584552687807,-0.6208565516654372,-0.5363535742417458,0.13366868781860114,0.21278468437059955,0.23733333333333334,0.4746666666666667,0.4746666666666667,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.20127711189222525,-0.19684569710435726,0.1989371098347092,-0.6007110706294064,-0.554808890423694,0.07820798206682425,0.1334062920362481,0.228,0.456,0.456,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.1649222462373059,-0.13151179109417438,0.19059702261681294,-0.5718589204382682,-0.5047617538925241,0.05178660550627068,0.11660831122953322,0.35933333333333334,0.7186666666666667,0.7186666666666667,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.18950577744380293,-0.18566956645006943,0.2045615759429577,-0.622336290726978,-0.5413194324213823,0.11386001875177784,0.1668217861802473,0.222,0.444,0.444,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.21231171295349843,-0.20300699596965002,0.1962559976952183,-0.6134356274833412,-0.5594330975652785,0.058168956061136756,0.1051674240955463,0.21533333333333332,0.43066666666666664,0.43066666666666664,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.1746114616622558,-0.1428405717164607,0.19176831796310448,-0.5938321548727014,-0.5185300344477474,0.02840282371898866,0.08664778707198388,0.348,0.696,0.696,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.1815441823373969,-0.17239266436596784,0.2052049573279088,-0.6193990984812788,-0.5287582763176868,0.12721029363253666,0.1850570489270743,0.236,0.472,0.472,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.20527105017811337,-0.19766949179442783,0.1959243810411378,-0.6103752988842948,-0.5548088904236929,0.06534738084633052,0.12030775108275922,0.22466666666666665,0.4493333333333333,0.4493333333333333,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.17047061639009364,-0.13868544487577017,0.18996314218733004,-0.5750409371994277,-0.5136586643319397,0.03351292845472364,0.08604221898289946,0.35533333333333333,0.7106666666666667,0.7106666666666667,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.19577767344028826,-0.18857219734701103,0.20587981620521925,-0.6251511492858968,-0.5588053370529479,0.10805045629488708,0.16542909607532083,0.216,0.432,0.432,-0.0,correction_completion,PT_conditional,3,200,144,1127271512,raw_structured,,,,
