estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.057868375751255724,-0.044140646341333606,0.21050755055251327,-0.48162962214751065,-0.4005849975248478,0.29942638042541087,0.3694850008070852,0.4266666666666667,0.8533333333333334,0.8533333333333334,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.13162058247267316,0.10222173848267496,0.1932832748410195,-0.19984596339282326,-0.1420641365370464,0.4834602494562895,0.5589427741639122,0.3566666666666667,0.7133333333333334,0.7133333333333334,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.019405260489494883,0.0,0.1421922388186589,-0.2777880142661565,-0.20584701807254946,0.29049287667686813,0.355579137090631,0.6906666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE,slope,,,,pretrend,-0.007788664155791002,0.0,0.06935463289728792,-0.15515941255918791,-0.13165556556735702,0.09872817622189893,0.12459097447847496,0.51,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.04656850908061728,-0.036503950306145574,0.21813305765861088,-0.4748155440750837,-0.3921657956103849,0.33180156925898824,0.40586132259091856,0.442,0.884,0.884,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.1393137288668886,0.10595445433610363,0.2013247551787673,-0.1982380431970013,-0.14206413653704625,0.5061432039661933,0.5818119947819709,0.35333333333333333,0.7066666666666667,0.7066666666666667,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.022828033843076072,0.0,0.14596598534667532,-0.27676211023373326,-0.20284107903054105,0.30022759979773966,0.37105559632473556,0.6886666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.06420314949085608,-0.05480881780746541,0.21249817962117673,-0.4863340550830022,-0.4071861027392927,0.29063355122029594,0.36794518393506204,0.4166666666666667,0.8333333333333334,0.8333333333333334,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.1273077579789463,0.09475073984407995,0.1936381344225722,-0.20797095335770394,-0.1443612138174558,0.48002492934800217,0.5540038898715994,0.366,0.732,0.732,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.017486433003396338,0.0,0.14308215171713554,-0.2789907294632561,-0.21358869458247037,0.28971361906152415,0.355579137090631,0.6973333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.05850216594036995,-0.04414064634133386,0.210815001655519,-0.4748155440750845,-0.4005849975248476,0.29942638042541114,0.36685229737288644,0.428,0.856,0.856,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.1309305402108288,0.09949787265566398,0.1938780406384421,-0.2079709533577039,-0.14206413653704666,0.4843387495494853,0.5594346093551269,0.35933333333333334,0.7186666666666667,0.7186666666666667,-0.0,correction_completion,PT_conditional,3,200,72,431980899,raw_structured,,,,
