estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,0.03732781192917592,0.014364931673864312,0.20091676872140166,-0.38773453957201626,-0.3055851454323014,0.3758364424954086,0.4417539321092517,0.47,0.94,0.94,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.054806470683883335,0.0,0.17816415908594158,-0.46541437673535735,-0.3924066481346831,0.22923996102501465,0.2817843184708708,0.506,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.05486164407856959,0.0,0.15546050128481914,-0.4431226952700239,-0.37441081035971646,0.16554427882346112,0.2400328124777755,0.624,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE,slope,,,,pretrend,0.0037493678327720358,0.0,0.06980249301591022,-0.12571320363360694,-0.10281935024876562,0.13614957934347485,0.16280476140851455,0.5333333333333333,1.0,1.0,0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.03600964253495764,0.013858610002786008,0.20296491486636223,-0.3908621545370633,-0.3144212086642613,0.3749711154323995,0.44519540725805096,0.4746666666666667,0.9493333333333334,0.9493333333333334,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.055565904020569795,0.0,0.17877889207504202,-0.47320727031959614,-0.3924066481346836,0.22935248398212862,0.2820930576437247,0.5066666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.05590619835496155,0.0,0.15648102033367103,-0.4431226952700237,-0.3746428571584745,0.16413054832768234,0.24168536297190366,0.6246666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.038373978115063434,0.016640781279036558,0.20226884785267435,-0.3894393866097526,-0.3030133298382528,0.3812966837780951,0.44610226307892153,0.4693333333333333,0.9386666666666666,0.9386666666666666,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.05420374581349724,0.0,0.18001457828055112,-0.473207270319596,-0.39214673625167845,0.2293524839821283,0.2885958753543569,0.5093333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.05403263274809977,0.0,0.15570999791706489,-0.44312269527002385,-0.37441081035971685,0.16627171741346128,0.24309110201134962,0.626,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.03434443610558304,0.010365649254106504,0.20257176171474858,-0.39245063509173184,-0.31270331339364954,0.3757757743930855,0.44149713636421456,0.476,0.952,0.952,-0.0,correction_completion,PT_conditional,3,200,110,949506459,raw_structured,,,,
