estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.16948484037949055,-0.15934154800713773,0.192468325741496,-0.5848095318659456,-0.5013329801923774,0.11405422219943383,0.16606277294999075,0.228,0.456,0.456,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.083191868959337,-0.046275400837196126,0.16522831361226284,-0.4415564038731138,-0.38459611230393764,0.1662500013764533,0.2272293305945963,0.4146666666666667,0.8293333333333334,0.8293333333333334,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.10973301284048564,-0.0308801993700449,0.1622633784148848,-0.4969718557547242,-0.4325501319321732,0.0575783396178931,0.11303549849694436,0.4693333333333333,0.9386666666666666,0.9386666666666666,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE,slope,,,,pretrend,0.0560408051355451,0.0499228910651829,0.06777920597432453,-0.06290005681866859,-0.0415796377999633,0.17495950163071242,0.2078492840101382,0.24333333333333335,0.4866666666666667,0.4866666666666667,0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.16763373747422733,-0.15875846824896772,0.19416693944021793,-0.5764027663602171,-0.5074206216657755,0.12265803485739724,0.1789625742763958,0.23466666666666666,0.4693333333333333,0.4693333333333333,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.08174219421591694,-0.04546146775122173,0.16620678624637225,-0.44368680391596005,-0.38314932573286925,0.17416944238408272,0.2307440077817227,0.42,0.84,0.84,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.10849220547508179,-0.024076114566112736,0.16250955344204487,-0.4961860529223077,-0.42391156555768167,0.06632499401171099,0.12181610382391651,0.47333333333333333,0.9466666666666667,0.9466666666666667,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.1706067209281349,-0.16045421653114844,0.19320513206731343,-0.593980207158092,-0.5025680379400457,0.10900734651435066,0.1629635558730217,0.22933333333333333,0.45866666666666667,0.45866666666666667,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.08407045971292493,-0.048735561301985815,0.16605806760995384,-0.44491481324387966,-0.38639780431693244,0.16434871078482755,0.2260008443518998,0.414,0.828,0.828,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.11048501730436674,-0.03305115831884372,0.16294063978494314,-0.49957672307239637,-0.43524316215567993,0.05770971534687188,0.11303549849694439,0.4686666666666667,0.9373333333333334,0.9373333333333334,-0.0,correction_completion,PT_conditional,1,200,60,3436219272,raw_structured,,,,
