estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.27177532532909443,-0.2688111886267426,0.2224402933970023,-0.721542011005291,-0.6365322581243894,0.06817728601678709,0.11586259098640318,0.138,0.276,0.276,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.14599605984639158,-0.13508614219270432,0.1925039496133756,-0.5210847398991666,-0.4699876688708314,0.14406297514472693,0.2153984615982361,0.31066666666666665,0.6213333333333333,0.6213333333333333,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.07221005311810683,0.0,0.16238391139177416,-0.4297588095698889,-0.3619079535588675,0.1587440980977474,0.2267648958938823,0.5313333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE,slope,,,,pretrend,0.08425201062844095,0.08194499677970447,0.07586198717544218,-0.051233894697377005,-0.029400086474860188,0.21432055440062645,0.2406592974427204,0.15133333333333332,0.30266666666666664,0.30266666666666664,0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.1878812717468423,-0.18898030219835105,0.246198523069072,-0.6588366390734175,-0.5725261846397868,0.22147391664073626,0.30988521690698123,0.24533333333333332,0.49066666666666664,0.49066666666666664,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.06363676105515938,-0.03255088118644339,0.2138950338403987,-0.4719684991211583,-0.409013912793482,0.30056308096954903,0.3966128105432919,0.4593333333333333,0.9186666666666666,0.9186666666666666,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.003475261336216711,0.0,0.18397708411087313,-0.37810623169555074,-0.31370610843459035,0.34935037213636216,0.4554120940808227,0.688,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.33291844912632906,-0.3224013489692764,0.26097924281098017,-0.8671983459657503,-0.7699921344988054,0.050549970358965225,0.09352304040372274,0.12066666666666667,0.24133333333333334,0.24133333333333334,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.20602063354169634,-0.17746674061404538,0.23901059863030874,-0.7173839645159262,-0.633128562028097,0.11346437958100293,0.18589016734191585,0.2846666666666667,0.5693333333333334,0.5693333333333334,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.12737053653396974,-0.0050212902336122245,0.21550193831079759,-0.618498315953924,-0.5374039009420125,0.12235849799268887,0.19442010076765717,0.498,0.996,0.996,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2386481391953231,-0.23903444686252406,0.22342283949749345,-0.6865917044017792,-0.5979125797008429,0.08160741097923274,0.1858403337969665,0.16533333333333333,0.33066666666666666,0.33066666666666666,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.11498613495243507,-0.09445477255473153,0.1913982574376838,-0.4904620600762223,-0.4418904440242305,0.17944237599841645,0.2577222985143291,0.36533333333333334,0.7306666666666667,0.7306666666666667,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.046593269815164415,0.0,0.15683197324205478,-0.41585612573187014,-0.3446460149846074,0.19973445963542985,0.2628473384131685,0.5966666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,106,404503222,raw_structured,,,,
