estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.2942713549566708,-0.29406068511572825,0.2359708766149705,-0.7640986530296562,-0.6915381650365694,0.07000498857742539,0.14361446824029953,0.12866666666666668,0.25733333333333336,0.25733333333333336,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.06405662408825909,-0.010504422759836034,0.1920015931559096,-0.4844622897676098,-0.4061844515789554,0.2490901297011835,0.31367496085519203,0.4846666666666667,0.9693333333333334,0.9693333333333334,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.04561531285926825,0.0,0.1535849139591745,-0.4158505259982011,-0.34929415672103614,0.1736381621762207,0.2432018127749946,0.636,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE,slope,,,,pretrend,0.07546733042184275,0.07349845309907921,0.0760066487558018,-0.07010692724270702,-0.042496480751858426,0.20796837847169494,0.2362766022526029,0.16733333333333333,0.33466666666666667,0.33466666666666667,0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.30256814864167897,-0.30643922219960595,0.2426786022061182,-0.775460067406881,-0.7124229538121777,0.07010804833726723,0.14814663880667694,0.128,0.256,0.256,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.06496826564780525,-0.01099376248084167,0.1933094520766789,-0.48578565554934294,-0.41287055408485035,0.2490901297011837,0.31447959453639457,0.484,0.968,0.968,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.04551592927254958,0.0,0.15421910333217176,-0.41713752969518375,-0.349294156721037,0.17363816217622013,0.24862636540666627,0.636,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.28951089956363324,-0.2896877473778757,0.23711997557208922,-0.7578526462056435,-0.6915381650365696,0.07226986559278205,0.14957242591673106,0.134,0.268,0.268,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.06353355106228999,-0.0098353898365715,0.19224660778941227,-0.48443247856486843,-0.4061844515789556,0.2526503202659133,0.31447959453639407,0.486,0.972,0.972,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.045672336228697014,0.0,0.15388219694639135,-0.41713752969518353,-0.34988493361948286,0.17363816217622075,0.2432018127749949,0.6386666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2926067121205556,-0.2916687603110234,0.23520626671235437,-0.7538343953680378,-0.6868700400376342,0.06391299778097984,0.1462284402669506,0.12733333333333333,0.25466666666666665,0.25466666666666665,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.06334953194348834,-0.01018578952868942,0.1917131116498407,-0.48446228976761074,-0.4029909071560656,0.25284288091925206,0.3136749608551917,0.486,0.972,0.972,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.04560296070821919,0.0,0.15362622980332266,-0.41585052599820105,-0.3498849336194828,0.1737731660430326,0.24320181277499509,0.6386666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,34,4087564841,raw_structured,,,,
