estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.5895009974602615,-0.5817913336842028,0.24420249721904957,-1.0894145111210576,-1.0093074511310265,-0.2052324369422473,-0.13967359033081564,0.006,0.012,0.012,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.3263473679126487,-0.3224957943573711,0.22925516113350664,-0.7842260038905116,-0.6929246132055523,6.8551172429333e-06,0.07286650208821642,0.10266666666666667,0.20533333333333334,0.20533333333333334,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.2793951561711159,-0.27880670617857534,0.22098066387699122,-0.718209043597049,-0.6465954632706229,0.0,0.026542236519638582,0.19533333333333333,0.39066666666666666,0.39066666666666666,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE,slope,,,,pretrend,0.19289949174122842,0.1907415482536745,0.08824639307155975,0.03512924574695458,0.053865333944718714,0.33641665817885347,0.3754121261125882,0.008,0.016,0.016,0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.5536088739590126,-0.5481588112569971,0.2546178576393794,-1.0679110095260442,-0.9939811756383116,-0.13583922837113324,-0.08794127127144415,0.015333333333333332,0.030666666666666665,0.030666666666666665,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.29099065573305993,-0.2910705830454465,0.2357426852126107,-0.7457174157258899,-0.6719489836797106,0.06633753433535158,0.15608047437770897,0.134,0.268,0.268,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.24891098692648783,-0.23830875126104176,0.2255843798632976,-0.6924776768279404,-0.6253749594963467,0.02101170849867297,0.109313590992398,0.232,0.464,0.464,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.6037522817916396,-0.5991939209388362,0.2515506633831333,-1.1100904194454715,-1.0248837639714694,-0.20709613075072933,-0.13967359033081567,0.005333333333333333,0.010666666666666666,0.010666666666666666,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.3403860624545442,-0.335264416644642,0.23781341846962095,-0.8084861447800149,-0.7370403917272368,0.0,0.06914036664849854,0.09933333333333333,0.19866666666666666,0.19866666666666666,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2914991645476594,-0.28797553402377996,0.22930576073127895,-0.7510524735937179,-0.6750877520608938,0.0,0.006587322734357846,0.192,0.384,0.384,-0.0,correction_completion,PT_conditional,3,200,154,4139351257,raw_structured,,,,
