estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.20218862118654488,-0.1969100636772585,0.2224527481891511,-0.6367091271490951,-0.5666987708918129,0.1642563780243817,0.23373629464135962,0.18866666666666668,0.37733333333333335,0.37733333333333335,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.008209278698472676,0.0,0.2064194954900156,-0.4041531258754442,-0.3446246769319527,0.3495638289975601,0.41965955495689994,0.5266666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.18261145345473007,0.15904069922601072,0.20475021170152455,-0.12709343900972886,-0.07519125512702568,0.543844507175232,0.5969023800073852,0.326,0.652,0.652,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE,slope,,,,pretrend,0.029109703764854233,0.028498262191833556,0.07777849357492028,-0.1265570775616728,-0.10274605595371113,0.15799896399900046,0.1809242730719664,0.3606666666666667,0.7213333333333334,0.7213333333333334,0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.19226479444553238,-0.1877416457573733,0.22554683931358913,-0.6208245376794539,-0.5610078324346449,0.18595208411392158,0.2507201544027345,0.206,0.412,0.412,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.014260355061462495,0.0,0.20831500146717066,-0.4021096011162006,-0.3329145229651408,0.3620258524299276,0.42776889383019195,0.5186666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.18637742557154335,0.16993623634073934,0.2061786522768154,-0.1224490704968869,-0.07124292201705804,0.5450779720177992,0.6004045832146161,0.32466666666666666,0.6493333333333333,0.6493333333333333,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.21211244792755746,-0.20707170474497874,0.22712623231379758,-0.659360297815875,-0.5910454337929052,0.16065657418103457,0.21788058410122074,0.18333333333333332,0.36666666666666664,0.36666666666666664,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.00215820233548286,0.0,0.20896765399206643,-0.40773585947971624,-0.3525407476893992,0.34934925903307606,0.4169453728049026,0.542,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.17884548133791675,0.15404415105339234,0.2060177755516278,-0.1412757579989346,-0.08031421854098138,0.5391046918290553,0.6012566501941297,0.33466666666666667,0.6693333333333333,0.6693333333333333,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.19480298179682579,-0.19402685729323793,0.22935259055269303,-0.6542703518715155,-0.5650689803073841,0.18173288639690535,0.2473926806321464,0.20933333333333334,0.4186666666666667,0.4186666666666667,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.014336680964147433,0.0,0.21425262962966654,-0.4045817856648621,-0.3470461367572014,0.3798817780053121,0.4455278596028106,0.518,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.18764950588186466,0.17057587314816186,0.21068514343353134,-0.13010204947120393,-0.07517821586298296,0.565052414688682,0.630959812967989,0.32666666666666666,0.6533333333333333,0.6533333333333333,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.23022595723139033,-0.2328267777104094,0.23010473941226134,-0.7052581931066795,-0.6183391549804115,0.1516350988109328,0.20843810182504033,0.16666666666666666,0.3333333333333333,0.3333333333333333,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.018266490126008263,0.0,0.215370017342286,-0.46296363663725354,-0.3909328021675657,0.33284507589553175,0.4140435947715887,0.534,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.15899417140069,0.1204961168681721,0.20843954948539342,-0.19243467517954416,-0.11526608055538727,0.5259486013774556,0.590117091451355,0.36,0.72,0.72,-0.0,correction_completion,PT_conditional,3,200,38,1995010989,raw_structured,,,,
