estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.12476218804872334,-0.1090157916181943,0.19366778932950335,-0.5317451434519486,-0.465133176072363,0.17024493246217448,0.2231291932350638,0.31133333333333335,0.6226666666666667,0.6226666666666667,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.020573882516631673,0.0,0.16743800074583062,-0.37474631649561235,-0.3142327019175144,0.26485230065143905,0.3363384579203511,0.5686666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,-0.037985364049255774,0.0,0.14156766802964324,-0.3772291927302747,-0.31114590838545797,0.17836761203031742,0.2551255914086801,0.6446666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE,slope,,,,pretrend,0.03238712094490636,0.02573755161085529,0.0653313620123331,-0.0882085398137732,-0.06607242928199783,0.1445668066385785,0.17504084657027122,0.35133333333333333,0.7026666666666667,0.7026666666666667,0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.1223213459861713,-0.1046758673356831,0.1954458102142277,-0.5287974148973233,-0.46806053285684013,0.17118979351606195,0.22758086052095414,0.31666666666666665,0.6333333333333333,0.6333333333333333,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.02049962068919535,0.0,0.16796559762918467,-0.3792897482858933,-0.3142994698690699,0.26514655243141017,0.3404644968243248,0.5706666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.03664689597129269,0.0,0.14277194104745428,-0.37848826129315716,-0.3105071615161952,0.1789271960299151,0.2563660663296046,0.648,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.12572477365085652,-0.10966829604431352,0.19506448590150466,-0.5325721377580251,-0.4669126832542359,0.16955239727864257,0.22401059142209773,0.312,0.624,0.624,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.0206031688711136,0.0,0.16832202324181222,-0.37723189404715046,-0.3145478662910243,0.26423292537446497,0.33856070936092325,0.5693333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.03851321061521306,0.0,0.14187982039515798,-0.37848826129315677,-0.3111459083854582,0.17892719602991505,0.25179517147926345,0.644,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.12457838337731679,-0.10861148844724758,0.1937503191089391,-0.5345816801445846,-0.4654850333860148,0.17063636488462944,0.22190721405708688,0.314,0.628,0.628,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.019997817411462376,0.0,0.16748714082649901,-0.3772318940471503,-0.3145478662910243,0.2651465524314103,0.34046449682432467,0.572,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.03743385154836209,0.0,0.14145734452197128,-0.3772291927302751,-0.31114590838545864,0.17892719602991533,0.2551255914086801,0.646,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.12486463870630109,-0.10949048368674866,0.19373384690926793,-0.5309879020218852,-0.46218739108485746,0.17106833974541616,0.22312919323506406,0.31066666666666665,0.6213333333333333,0.6213333333333333,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.02114058705379452,0.0,0.16748198851815924,-0.3752631035225512,-0.31429946986907037,0.2648523006514387,0.33445186881601957,0.5673333333333334,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.038427535183297,0.0,0.14172191923498806,-0.3772291927302751,-0.3111459083854584,0.1730139406044044,0.2517951714792631,0.6433333333333333,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.003403427664685229,0.0,0.05370642018343187,-0.10629761828456528,-0.004063761774760472,1.1657341758564144e-15,0.01090997210296512,0.544,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.00010354818191824592,0.0,0.0360029547194334,-0.004761039897688708,-7.778500066280003e-16,8.193098977038455e-16,0.0021360880151885383,0.612,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0018663146439203701,0.0,0.0281122421219127,-1.0342421363773725e-15,-5.828670879282072e-16,4.996003610813204e-16,7.216449660063518e-16,0.7186666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUBC,X1_slope,,,,pretrend,0.0008774067144151818,0.0,0.01671390517723016,-0.004002115713891689,-3.809452753245068e-16,0.0014377905438917825,0.031823756159599,0.536,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.000286255328984279,0.0,0.024524523867267504,-0.014352535034602824,-8.326672684688674e-16,0.004564645225178584,0.020458971444046417,0.5346666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0011427696423321463,0.0,0.02095246073509168,-0.010242849896521349,-5.696831895107834e-16,5.551115123125783e-16,0.004027729003356096,0.63,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.0009936836349349158,0.0,0.015682848010792515,-5.9891328008099265e-16,-3.885780586188048e-16,4.0314973581700934e-16,6.661338147750939e-16,0.7266666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE_SUBC,X2_slope,,,,pretrend,0.0002955706361822889,0.0,0.008800773440929503,-0.005887800917384942,-0.0011683043527079395,2.6199280840038265e-16,0.004874333233037957,0.5273333333333333,1.0,1.0,0.0,correction_completion,PT_conditional,1,200,148,234187383,raw_structured,,,,
PRE,k=-4,,,-4.0,reference_fold_pretrend,-0.2523069763481316,-0.24343297432656053,0.19898242240073039,-0.6575351533232096,-0.6019666087223194,0.05375916280445454,0.10643715269510516,0.09333333333333334,0.18666666666666668,0.18666666666666668,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE,k=-3,,,-3.0,reference_fold_pretrend,-0.1374178100674192,-0.13406043778678636,0.17088385115653598,-0.49887498786376666,-0.41684854186359965,0.1302033954615514,0.18872473118660643,0.21733333333333332,0.43466666666666665,0.43466666666666665,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE,k=-2,,,-2.0,reference_fold_pretrend,-0.1382846168103175,-0.1289155357341721,0.1487053634618657,-0.4472804128146223,-0.3954823603139524,0.06995357052467414,0.10789201114424317,0.23,0.46,0.46,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE,slope,,,,reference_fold_pretrend,0.08357436899925362,0.08170711541280518,0.06925321315747907,-0.039369953590360045,-0.02378211105150489,0.20290751207275115,0.23238003248727387,0.10666666666666667,0.21333333333333335,0.21333333333333335,0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,reference_fold_pretrend,-0.2379248288330135,-0.22966739576589013,0.20033114205446903,-0.6544091138667547,-0.5975805388920418,0.07201887053602007,0.12106009770759837,0.10733333333333334,0.21466666666666667,0.21466666666666667,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,reference_fold_pretrend,-0.12325238267658034,-0.1169898318241411,0.17195700033314093,-0.4937776959591931,-0.42235752369034485,0.15323103770915708,0.2150101577133818,0.23733333333333334,0.4746666666666667,0.4746666666666667,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,reference_fold_pretrend,-0.11866918936600039,-0.1093753901882806,0.14419563847411765,-0.4288773509663582,-0.3645648878138679,0.09049072884344278,0.1414538266719753,0.24933333333333332,0.49866666666666665,0.49866666666666665,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,reference_fold_pretrend,-0.25797880917099514,-0.2514168875697622,0.2019265811444113,-0.6667331093436233,-0.6072559772199657,0.049847428009930146,0.11017321072027622,0.08866666666666667,0.17733333333333334,0.17733333333333334,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,reference_fold_pretrend,-0.14300417579901764,-0.1407253867418632,0.17342755835396162,-0.516005627782084,-0.4363535400008513,0.13017567518141196,0.18031663111069213,0.21,0.42,0.42,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,reference_fold_pretrend,-0.14602027833765382,-0.1328918025523934,0.15284727803685336,-0.46242545216342823,-0.40358898129692217,0.06729282849936773,0.1107715344532006,0.224,0.448,0.448,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-4,,,-4.0,reference_fold_pretrend,-0.2397608991578154,-0.23095002449536195,0.19979856925058972,-0.6496805577349788,-0.5868100345316142,0.07360797353072993,0.1191845859258551,0.108,0.216,0.216,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-3,,,-3.0,reference_fold_pretrend,-0.12177599179101323,-0.11297304362097127,0.16947113693016605,-0.48179005209300335,-0.41497705291825415,0.15109125167480347,0.21490110063551807,0.23533333333333334,0.4706666666666667,0.4706666666666667,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X2=low_k=-2,,,-2.0,reference_fold_pretrend,-0.11925862069579417,-0.10966525000684824,0.1433125331836054,-0.4219904836398772,-0.36627184745207103,0.0878863981262076,0.13090176319866356,0.24733333333333332,0.49466666666666664,0.49466666666666664,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-4,,,-4.0,reference_fold_pretrend,-0.25062221225816583,-0.24084872941463767,0.20088984139443045,-0.6628772896944846,-0.6049539274863729,0.05503225547533884,0.10345275579841533,0.09533333333333334,0.19066666666666668,0.19066666666666668,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-3,,,-3.0,reference_fold_pretrend,-0.13626991836733401,-0.1283302512944396,0.17250735909640522,-0.5034400429376081,-0.42044246754364595,0.1313712333066154,0.20000676165104747,0.22,0.44,0.44,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUB,X2=high_k=-2,,,-2.0,reference_fold_pretrend,-0.13591360761187907,-0.12674522782638747,0.14778456315210625,-0.44154366104236387,-0.3939843443685544,0.0744095859211798,0.10635815039682786,0.22866666666666666,0.4573333333333333,0.4573333333333333,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-4,,,-4.0,reference_fold_pretrend,-0.020053980337981624,-0.015389980844688237,0.07017333418518938,-0.193815920902119,-0.12164183523501458,0.0652511977484695,0.09031982490451501,0.36733333333333335,0.7346666666666667,0.7346666666666667,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-3,,,-3.0,reference_fold_pretrend,-0.019751793122437293,-0.01785629287581654,0.06008069432416029,-0.1327369339174247,-0.09552860323148615,0.050250126308554466,0.07376482810672488,0.3506666666666667,0.7013333333333334,0.7013333333333334,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_k=-2,,,-2.0,reference_fold_pretrend,-0.027351088971653434,-0.022260930104392063,0.050737593235493525,-0.1307903417542641,-0.09554605441059102,0.03438170595785021,0.04476763303761033,0.31866666666666665,0.6373333333333333,0.6373333333333333,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUBC,X1_slope,,,,reference_fold_pretrend,0.009072615445033778,0.007694819225698228,0.02508362464325089,-0.027641240687582423,-0.020375138579560474,0.043073010779474695,0.06428354765511111,0.326,0.652,0.652,0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-4,,,-4.0,reference_fold_pretrend,-0.010861313100350448,-0.008136881035262382,0.051006753535456764,-0.14636711542200634,-0.07380470476004303,0.03933171811990425,0.07025404329945577,0.37333333333333335,0.7466666666666667,0.7466666666666667,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-3,,,-3.0,reference_fold_pretrend,-0.014493926576320783,-0.009887848225470234,0.04521795303508315,-0.1441551489126345,-0.06863809622815906,0.026251351253439005,0.0357255049263742,0.3406666666666667,0.6813333333333333,0.6813333333333333,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-2,,,-2.0,reference_fold_pretrend,-0.016654986916084916,-0.012061150541653375,0.03524302322784265,-0.11916637067388394,-0.05577974095730497,0.018839779427650007,0.024720929030914444,0.31533333333333335,0.6306666666666667,0.6306666666666667,-0.0,correction_completion,PT_conditional,1,200,148,234187383,reference_fold_convolution_rf,,,,
