estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE,k=-4,,,-4.0,pretrend,-0.037978104656923285,-0.023099679925644233,0.19156379285080374,-0.412939451993492,-0.3661248216701012,0.28233446417173835,0.3430659128080453,0.4666666666666667,0.9333333333333333,0.9333333333333333,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,-0.04248023333749104,-0.002399562183354746,0.1792077136826242,-0.419175941790704,-0.3561183364473804,0.25431055132110003,0.3105269166896968,0.494,0.988,0.988,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.01878633625202691,0.0,0.14769246873865163,-0.2867983003594082,-0.2203205134279605,0.2819406965365108,0.3617295623325486,0.6406666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE,slope,,,,pretrend,0.012864888885266074,0.008184847511399968,0.06873521987111048,-0.1278390597851564,-0.10103508924439093,0.1300105162040492,0.1483492767318539,0.458,0.916,0.916,0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.036298671074747886,0.004388198534439258,0.24118439951194842,-0.4011787319516052,-0.33006772070317514,0.4816887499703496,0.5738329728097762,0.49466666666666664,0.9893333333333333,0.9893333333333333,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.029357009936489577,0.0,0.225775668806433,-0.39739189151176774,-0.32768624797247875,0.44113764575115894,0.5492194861338205,0.5366666666666666,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.062031217659855656,0.0,0.1838298585951186,-0.2742505863065354,-0.20108805878361524,0.417546403780116,0.5083000739611937,0.5806666666666667,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.07264059999836985,-0.058642269599012684,0.20331095248822081,-0.4774544728730631,-0.4200018456373949,0.2539002440357222,0.32511433361037667,0.4073333333333333,0.8146666666666667,0.8146666666666667,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.076004280198682,-0.04143291002569538,0.19404565291783168,-0.471574701289815,-0.4198971430167486,0.21664079152610283,0.2919045223755767,0.44666666666666666,0.8933333333333333,0.8933333333333333,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.001394608404959832,0.0,0.15978476226308644,-0.3633842678712361,-0.2809391175356347,0.27652854943187855,0.3614720208915963,0.694,1.0,1.0,-0.0,correction_completion,PT_conditional,3,200,78,1945959906,raw_structured,,,,
