"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",3,400,0,"GATT","g=4_t=4",4,4,0,"wang",4.02558066532497,0.0882836195167391,3.85254794928246,3.88036700062838,4.17079433002155,4.19861338136747,0,,,,,,,,,3.81891046674263
"canonical","B2_sweep_serial",3,400,0,"GATT","g=4_t=5",4,5,1,"wang",3.85985802299122,0.10220201297273,3.65954575683713,3.69175063314497,4.02796541283746,4.0601702891453,1.9824384597526e-312,,,,,,,,,3.81891046674263
"canonical","B2_sweep_serial",3,400,0,"GATT","g=4_t=6",4,6,2,"wang",3.90611645147743,0.10745145541549,3.69551546711547,3.72937449523144,4.08285840772342,4.1167174358394,1.20474350314409e-289,,,,,,,,,3.81891046674263
"canonical","B2_sweep_serial",3,400,0,"GATT","g=4_t=7",4,7,3,"wang",3.98721790086606,0.120922750192538,3.75021366370769,3.78831763152087,4.18611817021126,4.22422213802443,9.81760975091125e-239,,,,,,,,,3.81891046674263
"canonical","B2_sweep_serial",3,400,0,"CATT","surface",,,,"wang",,,,,,,,0.392132436571949,0.325341268973966,808,0.0894125324977818,0.741336633663366,0.971953449078584,0.650990099009901,0.815689226195331,
"canonical","B2_sweep_serial",3,400,1,"GATT","g=4_t=4",4,4,0,"wang",3.70029665150674,0.0848531556822527,3.53398752108313,3.56072559897017,3.83986770404332,3.86660578193035,0,,,,,,,,,3.64354876925604
"canonical","B2_sweep_serial",3,400,1,"GATT","g=4_t=5",4,5,1,"wang",3.57472339686989,0.0995014704998963,3.37970409674303,3.41105800511225,3.73838878862752,3.76974269699674,5.92713430313339e-283,,,,,,,,,3.64354876925604
"canonical","B2_sweep_serial",3,400,1,"GATT","g=4_t=6",4,6,2,"wang",3.51268781373693,0.0981737721046369,3.32027075466763,3.35120629199553,3.67416933547833,3.70510487280622,1.11793829472598e-280,,,,,,,,,3.64354876925604
"canonical","B2_sweep_serial",3,400,1,"GATT","g=4_t=7",4,7,3,"wang",3.5615123457263,0.105836311064521,3.35407698614704,3.38742706612658,3.73559762532603,3.76894770530557,1.50032311353933e-248,,,,,,,,,3.64354876925604
"canonical","B2_sweep_serial",3,400,1,"CATT","surface",,,,"wang",,,,,,,,0.421777979597293,0.322014292595881,804,0.0901382408166106,0.778606965174129,1.09041563009374,0.720149253731343,0.915105844200308,
"canonical","B2_sweep_serial",3,400,2,"GATT","g=4_t=4",4,4,0,"wang",3.583684114629,0.0863617277185491,3.41441823732284,3.44163168134423,3.72573654791377,3.75294999193516,0,,,,,,,,,3.60220609758394
"canonical","B2_sweep_serial",3,400,2,"GATT","g=4_t=5",4,5,1,"wang",3.55993888743816,0.101267199882764,3.36145882128714,3.3933691286422,3.72650864623412,3.75841895358918,5.06364428385092e-271,,,,,,,,,3.60220609758394
"canonical","B2_sweep_serial",3,400,2,"GATT","g=4_t=6",4,6,2,"wang",3.63982716398944,0.104135414600757,3.43572550024688,3.46853961074173,3.81111471723715,3.843928827732,5.86487684668586e-268,,,,,,,,,3.60220609758394
"canonical","B2_sweep_serial",3,400,2,"GATT","g=4_t=7",4,7,3,"wang",3.54157489658658,0.112448100814516,3.32118066712176,3.35661418816942,3.72653560500374,3.7619691260514,5.05363387400397e-218,,,,,,,,,3.60220609758394
"canonical","B2_sweep_serial",3,400,2,"CATT","surface",,,,"wang",,,,,,,,0.349785846407338,0.281524962620899,816,0.079617623278475,0.862745098039216,1.09538460095949,0.786764705882353,0.919275936918546,
"canonical","B2_sweep_serial",3,400,3,"GATT","g=4_t=4",4,4,0,"wang",3.84022078372338,0.0821532417085113,3.6792033874914,3.70509069548617,3.97535087196059,4.00123817995536,0,,,,,,,,,3.80639726214824
"canonical","B2_sweep_serial",3,400,3,"GATT","g=4_t=5",4,5,1,"wang",3.78421037829521,0.0969552062704439,3.59418166439257,3.62473321944045,3.94368753714998,3.97423909219786,0,,,,,,,,,3.80639726214824
"canonical","B2_sweep_serial",3,400,3,"GATT","g=4_t=6",4,6,2,"wang",3.71733480520735,0.1076014370194,3.50643986230106,3.54034615112024,3.89432345929446,3.92822974811364,7.83507009643147e-262,,,,,,,,,3.80639726214824
"canonical","B2_sweep_serial",3,400,3,"GATT","g=4_t=7",4,7,3,"wang",3.6455627279256,0.108867193892341,3.43218694711559,3.46649208858301,3.82463336726819,3.85893850873561,3.81078457146523e-246,,,,,,,,,3.80639726214824
"canonical","B2_sweep_serial",3,400,3,"CATT","surface",,,,"wang",,,,,,,,0.387469184952779,0.317327297874107,800,0.0918981680603118,0.84125,1.12699419801731,0.77875,0.945803552812996,
"canonical","B2_sweep_serial",3,400,4,"GATT","g=4_t=4",4,4,0,"wang",3.76264687505434,0.0860457858753647,3.59400023238691,3.6211141199741,3.90417963013457,3.93129351772176,0,,,,,,,,,3.82631578819901
"canonical","B2_sweep_serial",3,400,4,"GATT","g=4_t=5",4,5,1,"wang",3.70824577193947,0.0930972132923923,3.52577858538606,3.55511444826663,3.86137709561232,3.89071295849288,0,,,,,,,,,3.82631578819901
"canonical","B2_sweep_serial",3,400,4,"GATT","g=4_t=6",4,6,2,"wang",3.78666236863377,0.0984497510856678,3.5937044006969,3.6247269017615,3.94859783550603,3.97962033657064,4.94065645841247e-324,,,,,,,,,3.82631578819901
"canonical","B2_sweep_serial",3,400,4,"GATT","g=4_t=7",4,7,3,"wang",3.72724442170002,0.107095256955204,3.51734157349707,3.55108835991622,3.90340048348381,3.93714726990297,1.09254969920288e-265,,,,,,,,,3.82631578819901
"canonical","B2_sweep_serial",3,400,4,"CATT","surface",,,,"wang",,,,,,,,0.4716035162374,0.423148896572563,816,0.118031514991923,0.692401960784314,1.08295227053574,0.558823529411765,0.908842394043867,
"canonical","B2_sweep_serial",3,400,5,"GATT","g=4_t=4",4,4,0,"wang",3.8102618894506,0.0775330847847431,3.65829983446355,3.68273128481007,3.93779249409112,3.96222394443764,0,,,,,,,,,3.73722742816834
"canonical","B2_sweep_serial",3,400,5,"GATT","g=4_t=5",4,5,1,"wang",3.80874734821495,0.0831904695414651,3.64569702277058,3.67191117162779,3.94558352480211,3.97179767365932,0,,,,,,,,,3.73722742816834
"canonical","B2_sweep_serial",3,400,5,"GATT","g=4_t=6",4,6,2,"wang",4.01378228908059,0.0995239545925403,3.81871892094158,3.85007991427324,4.17748466388795,4.20884565721961,0,,,,,,,,,3.73722742816834
"canonical","B2_sweep_serial",3,400,5,"GATT","g=4_t=7",4,7,3,"wang",4.12356212522528,0.104789714571694,3.91817805709448,3.95119834405317,4.29592590639739,4.32894619335607,0,,,,,,,,,3.73722742816834
"canonical","B2_sweep_serial",3,400,5,"CATT","surface",,,,"wang",,,,,,,,0.56752917767983,0.451192152444579,872,0.140297664719911,0.603211009174312,0.962112235505168,0.521788990825688,0.807430217605843,
"canonical","B2_sweep_serial",3,400,6,"GATT","g=4_t=4",4,4,0,"wang",3.82455670793265,0.0833814252961331,3.66113211608354,3.68740643700861,3.9617069788567,3.98798129978176,0,,,,,,,,,3.81815420230553
"canonical","B2_sweep_serial",3,400,6,"GATT","g=4_t=5",4,5,1,"wang",3.61817882730135,0.0923126454960208,3.43724936538438,3.46633800310664,3.77001965149606,3.79910828921831,0,,,,,,,,,3.81815420230553
"canonical","B2_sweep_serial",3,400,6,"GATT","g=4_t=6",4,6,2,"wang",3.71200275919757,0.0984781195245167,3.51898919014182,3.55002063038519,3.87398488800995,3.90501632825332,3.15207524325549e-311,,,,,,,,,3.81815420230553
"canonical","B2_sweep_serial",3,400,6,"GATT","g=4_t=7",4,7,3,"wang",3.58930708659355,0.104274354275454,3.38493310609041,3.41779099786615,3.76082317532095,3.79368106709668,5.95825763107366e-260,,,,,,,,,3.81815420230553
"canonical","B2_sweep_serial",3,400,6,"CATT","surface",,,,"wang",,,,,,,,0.49936393147007,0.431617006230726,856,0.113544067300085,0.675233644859813,1.09974659138581,0.573598130841122,0.922936635482753,
"canonical","B2_sweep_serial",3,400,7,"GATT","g=4_t=4",4,4,0,"wang",3.64455477132991,0.0837831159258647,3.48034288030739,3.50674377796679,3.78236576469304,3.80876666235243,0,,,,,,,,,3.64683213376398
"canonical","B2_sweep_serial",3,400,7,"GATT","g=4_t=5",4,5,1,"wang",3.67813985943713,0.101678239537567,3.47885417036012,3.5108940004208,3.84538571845345,3.87742554851413,7.71854044571996e-287,,,,,,,,,3.64683213376398
"canonical","B2_sweep_serial",3,400,7,"GATT","g=4_t=6",4,6,2,"wang",3.81621312144991,0.11082726503617,3.59899567176056,3.63391845124611,3.99850779165372,4.03343057113926,3.92411194748141e-260,,,,,,,,,3.64683213376398
"canonical","B2_sweep_serial",3,400,7,"GATT","g=4_t=7",4,7,3,"wang",3.90453122836111,0.121949665102697,3.66551427494777,3.70394183391828,4.10512062280395,4.14354818177446,3.10570838381695e-225,,,,,,,,,3.64683213376398
"canonical","B2_sweep_serial",3,400,7,"CATT","surface",,,,"wang",,,,,,,,0.381817814495835,0.312376155386603,840,0.0987108882307662,0.879761904761905,1.21526475677,0.80952380952381,1.01988255714501,
"canonical","B2_sweep_serial",3,400,8,"GATT","g=4_t=4",4,4,0,"wang",3.6525265725097,0.0932890749529742,3.46968334400857,3.499079664417,3.8059734806024,3.83536980101083,0,,,,,,,,,3.65902340808575
"canonical","B2_sweep_serial",3,400,8,"GATT","g=4_t=5",4,5,1,"wang",3.56605609001424,0.102926730343087,3.36432340390408,3.39675664590249,3.73535553412599,3.7677887761244,2.51734413993643e-263,,,,,,,,,3.65902340808575
"canonical","B2_sweep_serial",3,400,8,"GATT","g=4_t=6",4,6,2,"wang",3.58283413807157,0.120508867878249,3.34664109534944,3.38461464470656,3.78105363143658,3.81902718079369,1.53231340957201e-194,,,,,,,,,3.65902340808575
"canonical","B2_sweep_serial",3,400,8,"GATT","g=4_t=7",4,7,3,"wang",3.51740796766198,0.124465615293149,3.27345984244956,3.31268020248458,3.72213573283938,3.7613560928744,5.35131178491346e-176,,,,,,,,,3.65902340808575
"canonical","B2_sweep_serial",3,400,8,"CATT","surface",,,,"wang",,,,,,,,0.301864767079601,0.249260557662472,716,0.0687420087800816,0.853351955307263,1.08887189900325,0.790502793296089,0.913810303945932,
"canonical","B2_sweep_serial",3,400,9,"GATT","g=4_t=4",4,4,0,"wang",3.72589036882812,0.0914746399119853,3.54660336768767,3.57542794147034,3.87635279618591,3.90517736996858,0,,,,,,,,,3.74110132865166
"canonical","B2_sweep_serial",3,400,9,"GATT","g=4_t=5",4,5,1,"wang",3.70364830617216,0.111148033724421,3.48580216140151,3.52082601830841,3.88647059403591,3.92149445094281,9.3447021830575e-244,,,,,,,,,3.74110132865166
"canonical","B2_sweep_serial",3,400,9,"GATT","g=4_t=6",4,6,2,"wang",3.76864854283999,0.111790552303158,3.54954308478568,3.58476940572193,3.95252767995805,3.9877540008943,1.94833637675611e-249,,,,,,,,,3.74110132865166
"canonical","B2_sweep_serial",3,400,9,"GATT","g=4_t=7",4,7,3,"wang",3.64264824833152,0.113570477613103,3.42005420074703,3.45584139394769,3.82945510271534,3.865242295916,5.09734320558451e-226,,,,,,,,,3.74110132865166
"canonical","B2_sweep_serial",3,400,9,"CATT","surface",,,,"wang",,,,,,,,0.323678147462104,0.25069542860489,764,0.0718177475853109,0.879581151832461,1.16999202919377,0.827225130890052,0.981888478149335,
"canonical","B2_sweep_serial",3,400,10,"GATT","g=4_t=4",4,4,0,"wang",3.64249756749245,0.0871204119256302,3.47174469645305,3.49919720945493,3.78579792552997,3.81325043853186,0,,,,,,,,,3.62618815940185
"canonical","B2_sweep_serial",3,400,10,"GATT","g=4_t=5",4,5,1,"wang",3.73055938515714,0.0941564981849874,3.5460160383485,3.57568569249157,3.88543307782271,3.91510273196578,0,,,,,,,,,3.62618815940185
"canonical","B2_sweep_serial",3,400,10,"GATT","g=4_t=6",4,6,2,"wang",3.7003794168884,0.107293123890196,3.49008875661607,3.52389789288511,3.87686094089168,3.91067007716072,5.964495565644e-261,,,,,,,,,3.62618815940185
"canonical","B2_sweep_serial",3,400,10,"GATT","g=4_t=7",4,7,3,"wang",3.78418016094354,0.108567673345641,3.57139142962232,3.60560218917027,3.96275813271681,3.99696889226476,1.7574167253462e-266,,,,,,,,,3.62618815940185
"canonical","B2_sweep_serial",3,400,10,"CATT","surface",,,,"wang",,,,,,,,0.358913560883979,0.290039954726702,816,0.0917904773491817,0.830882352941177,1.14638271563986,0.767156862745098,0.962074913289774,
"canonical","B2_sweep_serial",3,400,11,"GATT","g=4_t=4",4,4,0,"wang",3.65363365131039,0.088806925759748,3.47957527387061,3.50755922424676,3.79970807837401,3.82769202875017,0,,,,,,,,,3.67087259270984
"canonical","B2_sweep_serial",3,400,11,"GATT","g=4_t=5",4,5,1,"wang",3.66214876698829,0.111089242562304,3.44441785077891,3.47942318200272,3.84487435197387,3.87987968319768,1.25488591151144e-238,,,,,,,,,3.67087259270984
"canonical","B2_sweep_serial",3,400,11,"GATT","g=4_t=6",4,6,2,"wang",3.68190247060223,0.112604244625415,3.46120220488922,3.49668492841314,3.86712001279132,3.90260273631523,8.41279981482595e-235,,,,,,,,,3.67087259270984
"canonical","B2_sweep_serial",3,400,11,"GATT","g=4_t=7",4,7,3,"wang",3.59283149444314,0.114378013916381,3.36865470477554,3.40469636074073,3.78096662814556,3.81700828411075,6.95798163833164e-217,,,,,,,,,3.67087259270984
"canonical","B2_sweep_serial",3,400,11,"CATT","surface",,,,"wang",,,,,,,,0.295616064738494,0.248871240293123,812,0.0698949741898931,0.928571428571429,1.16772393985108,0.873152709359606,0.979985037153642,
"canonical","B2_sweep_serial",3,400,12,"GATT","g=4_t=4",4,4,0,"wang",3.70669860294641,0.0829528787212046,3.54411394695649,3.57025322857032,3.8431439773225,3.86928325893634,0,,,,,,,,,3.7760159718308
"canonical","B2_sweep_serial",3,400,12,"GATT","g=4_t=5",4,5,1,"wang",3.68067239126531,0.0921921407390813,3.49997911433378,3.52902977980207,3.83231500272856,3.86136566819685,0,,,,,,,,,3.7760159718308
"canonical","B2_sweep_serial",3,400,12,"GATT","g=4_t=6",4,6,2,"wang",3.84461460967632,0.10426909160397,3.64025094381984,3.67310717727516,4.01612204207748,4.0489782755328,6.48433973929681e-298,,,,,,,,,3.7760159718308
"canonical","B2_sweep_serial",3,400,12,"GATT","g=4_t=7",4,7,3,"wang",3.86417055323946,0.108795990016459,3.65093432946284,3.68521703387693,4.04312407260199,4.07740677701608,1.31573323898312e-276,,,,,,,,,3.7760159718308
"canonical","B2_sweep_serial",3,400,12,"CATT","surface",,,,"wang",,,,,,,,0.380776996483335,0.314446696091159,804,0.0892070822964397,0.802238805970149,1.05893157884816,0.691542288557214,0.888683589695884,
"canonical","B2_sweep_serial",3,400,13,"GATT","g=4_t=4",4,4,0,"wang",3.76734873448025,0.0796716924180303,3.61119508552184,3.63630043251968,3.89839703644082,3.92350238343866,0,,,,,,,,,3.73743629852055
"canonical","B2_sweep_serial",3,400,13,"GATT","g=4_t=5",4,5,1,"wang",3.8680589858705,0.0962115116360041,3.67948788667835,3.70980509610997,4.02631287563103,4.05663008506265,0,,,,,,,,,3.73743629852055
"canonical","B2_sweep_serial",3,400,13,"GATT","g=4_t=6",4,6,2,"wang",3.80276393870599,0.108402587143165,3.59029877039853,3.62445750963321,3.98107036777878,4.01522910701346,6.80060594820804e-270,,,,,,,,,3.73743629852055
"canonical","B2_sweep_serial",3,400,13,"GATT","g=4_t=7",4,7,3,"wang",3.71635058624679,0.113769373892077,3.49336670911578,3.52921657652291,3.90348459597067,3.9393344633778,2.40213591198912e-234,,,,,,,,,3.73743629852055
"canonical","B2_sweep_serial",3,400,13,"CATT","surface",,,,"wang",,,,,,,,0.397696651088418,0.320689440582566,856,0.0945628343153905,0.828271028037383,1.12158659146999,0.755841121495327,0.941265345346029,
"canonical","B2_sweep_serial",3,400,14,"GATT","g=4_t=4",4,4,0,"wang",3.73383963993238,0.0941989648266986,3.54921306003478,3.57889609584133,3.88878318402343,3.91846621982998,0,,,,,,,,,3.69006624675132
"canonical","B2_sweep_serial",3,400,14,"GATT","g=4_t=5",4,5,1,"wang",3.8581317072326,0.0976042618651392,3.66683086773036,3.69758694668668,4.01867646777852,4.04943254673485,0,,,,,,,,,3.69006624675132
"canonical","B2_sweep_serial",3,400,14,"GATT","g=4_t=6",4,6,2,"wang",3.74728819851006,0.103632904177451,3.54417143710681,3.57682720154216,3.91774919547796,3.95040495991331,1.33107097619066e-286,,,,,,,,,3.69006624675132
