"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt05",3,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.98811836458217,0.249743850368662,2.49862940863821,2.57732619332788,3.39891053583647,3.47760732052614,2.7186263820163e-33,,,,,,,,,2.92939062299583
"staggered","D_ramp_nt05",3,200,0,"GATT","g=4_t=5",4,5,1,"wang",4.98611244344971,0.306194060507306,4.38598310784157,4.48246791824803,5.4897569686514,5.58624177905785,6.39385969702947e-60,,,,,,,,,4.10114687219416
"staggered","D_ramp_nt05",3,200,0,"GATT","g=4_t=6",4,6,2,"wang",5.82851005561684,0.351850214451174,5.13889630190026,5.24976782297597,6.40725228825771,6.51812380933342,6.20629576670836e-62,,,,,,,,,5.27290312139249
"staggered","D_ramp_nt05",3,200,0,"GATT","g=4_t=7",4,7,3,"wang",7.4095477880165,0.397593819426219,6.63027821531861,6.75556400375801,8.06353157227499,8.18881736071439,8.20707286276551e-78,,,,,,,,,6.44465937059082
"staggered","D_ramp_nt05",3,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.83407195558414,0.268558937455351,4.3077061062934,4.39233171307495,5.27581219809332,5.36043780487488,9.73369458954757e-73,,,,,,,,,4.04441631077762
"staggered","D_ramp_nt05",3,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.25680239598703,0.29230247423768,5.68390006937025,5.77600750202729,6.73759728994678,6.82970472260381,5.97119740637801e-102,,,,,,,,,5.66218283508866
"staggered","D_ramp_nt05",3,200,0,"GATT","g=5_t=7",5,7,2,"wang",8.35486524431392,0.293171664029768,7.78025933699548,7.8726406600479,8.83708982857994,8.92947115163236,6.16551455030783e-179,,,,,,,,,7.27994935939971
"staggered","D_ramp_nt05",3,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.0271950870952,0.371897039594467,4.29829027778347,4.41547875393008,5.63891142026032,5.75609989640693,6.14745799031471e-42,,,,,,,,,5.81294322769188
"staggered","D_ramp_nt05",3,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.33899236241159,0.471432738612952,7.41500116630879,7.56355433657312,9.11443038825006,9.26298355851438,2.56605547430161e-70,,,,,,,,,8.13812051876863
"staggered","D_ramp_nt05",3,200,0,"CATT","surface",,,,"wang",,,,,,,,2.57616282083993,1.80339220285711,578,0.421428790418577,0.51038062283737,2.91312325842971,0.47923875432526,2.44477064074704,
