"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B1_serial_corr",2,200,0,"GATT","g=4_t=4",4,4,0,"wang",3.69649560862345,0.0924971738248585,3.51520447782498,3.54435126226893,3.84863995497796,3.87778673942191,0,,,,,,,,,3.84856251356771
"canonical","B1_serial_corr",2,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.34542665889419,0.108648052047182,3.13248038821159,3.16671647589218,3.52413684189621,3.55837292957679,1.70749004225502e-208,,,,,,,,,3.84856251356771
"canonical","B1_serial_corr",2,200,0,"GATT","g=4_t=6",4,6,2,"wang",3.4191318652695,0.132025041501224,3.1603675368286,3.20196994765605,3.63629378288296,3.67789619371041,3.5436135825656e-148,,,,,,,,,3.84856251356771
"canonical","B1_serial_corr",2,200,0,"GATT","g=4_t=7",4,7,3,"wang",3.4743262647017,0.164045245666766,3.15280348882368,3.20449578618574,3.74415674321766,3.79584904057972,7.44668867088612e-100,,,,,,,,,3.84856251356771
"canonical","B1_serial_corr",2,200,0,"CATT","surface",,,,"wang",,,,,,,,0.789387205855053,0.664047186585895,432,0.171242541843404,0.412037037037037,0.984458264234403,0.321759259259259,0.826183600188072,
"canonical","B1_serial_corr",2,200,1,"GATT","g=4_t=4",4,4,0,"wang",3.70277520449717,0.117568706301697,3.47234477261927,3.509391847662,3.89615856133235,3.93320563637507,5.15514077179294e-218,,,,,,,,,3.67731508707969
"canonical","B1_serial_corr",2,200,1,"GATT","g=4_t=5",4,5,1,"wang",3.70550228644371,0.132810010665074,3.44519944670055,3.48704920916122,3.9239553637262,3.96580512618687,1.30544208324304e-171,,,,,,,,,3.67731508707969
"canonical","B1_serial_corr",2,200,1,"GATT","g=4_t=6",4,6,2,"wang",3.63906646208149,0.152347587257533,3.34047067556986,3.38847692379059,3.88965600037239,3.93766224859311,2.11023429022025e-126,,,,,,,,,3.67731508707969
"canonical","B1_serial_corr",2,200,1,"GATT","g=4_t=7",4,7,3,"wang",3.76221559930694,0.173876495093551,3.42142392847741,3.47621415084634,4.04821704776755,4.10300727013648,4.00393434091417e-104,,,,,,,,,3.67731508707969
"canonical","B1_serial_corr",2,200,1,"CATT","surface",,,,"wang",,,,,,,,0.575016080499394,0.477284819994815,416,0.141391613985827,0.646634615384615,1.18585785521711,0.543269230769231,0.995203501995592,
"canonical","B1_serial_corr",2,200,2,"GATT","g=4_t=4",4,4,0,"wang",3.8584935758525,0.116322132366862,3.63050638401022,3.66716065114034,4.04982650056467,4.08648076769479,1.42165587181877e-241,,,,,,,,,3.70203253220689
"canonical","B1_serial_corr",2,200,2,"GATT","g=4_t=5",4,5,1,"wang",3.82246576542667,0.132046581360992,3.56365921963606,3.60526841788872,4.03966311296463,4.08127231121729,1.49297961859093e-184,,,,,,,,,3.70203253220689
"canonical","B1_serial_corr",2,200,2,"GATT","g=4_t=6",4,6,2,"wang",3.80197008576954,0.149530849381278,3.50889500409281,3.55601367004135,4.04792650149774,4.09504516744627,6.50712925387673e-143,,,,,,,,,3.70203253220689
"canonical","B1_serial_corr",2,200,2,"GATT","g=4_t=7",4,7,3,"wang",3.60613454939094,0.160893003220819,3.29079005522625,3.34148904947116,3.87078004931072,3.92147904355563,1.46164623988959e-111,,,,,,,,,3.70203253220689
"canonical","B1_serial_corr",2,200,2,"CATT","surface",,,,"wang",,,,,,,,0.655932006659261,0.56238851624728,416,0.17043580185939,0.526442307692308,1.16920276679781,0.473557692307692,0.981226108121599,
"canonical","B1_serial_corr",2,200,3,"GATT","g=4_t=4",4,4,0,"wang",3.74291522326568,0.120900567337891,3.50595446370384,3.54405144147768,3.94177900505368,3.97987598282752,9.72421641483806e-211,,,,,,,,,3.71837665318432
"canonical","B1_serial_corr",2,200,3,"GATT","g=4_t=5",4,5,1,"wang",3.8150932035795,0.141497353290665,3.53776348503452,3.58235071602994,4.04783569112907,4.09242292212449,2.04669050768576e-160,,,,,,,,,3.71837665318432
"canonical","B1_serial_corr",2,200,3,"GATT","g=4_t=6",4,6,2,"wang",3.68502632982716,0.168940707789988,3.35390862442427,3.40714353085597,3.96290912879835,4.01614403523006,8.8198528981178e-106,,,,,,,,,3.71837665318432
"canonical","B1_serial_corr",2,200,3,"GATT","g=4_t=7",4,7,3,"wang",3.91669935056303,0.179257091271737,3.56536190492571,3.62184760695635,4.21155109416972,4.26803679620035,3.91910768946743e-106,,,,,,,,,3.71837665318432
"canonical","B1_serial_corr",2,200,3,"CATT","surface",,,,"wang",,,,,,,,0.617907832855938,0.550890895365915,396,0.162471992442585,0.593434343434343,1.27438083322953,0.462121212121212,1.06949434329453,
"canonical","B1_serial_corr",2,200,4,"GATT","g=4_t=4",4,4,0,"wang",4.03893005821937,0.132589207943232,3.77905998386212,3.82084016917711,4.25701994726163,4.29880013257662,4.15658696726835e-204,,,,,,,,,3.94647990899825
"canonical","B1_serial_corr",2,200,4,"GATT","g=4_t=5",4,5,1,"wang",4.02750740432674,0.15979197973275,3.71432087656182,3.76467292729541,4.29034188135807,4.34069393209166,1.77919871603785e-140,,,,,,,,,3.94647990899825
"canonical","B1_serial_corr",2,200,4,"GATT","g=4_t=6",4,6,2,"wang",4.03920700017948,0.169131278474363,3.70771578309575,3.76101074025581,4.31740326010315,4.37069821726321,2.35136815422694e-126,,,,,,,,,3.94647990899825
"canonical","B1_serial_corr",2,200,4,"GATT","g=4_t=7",4,7,3,"wang",3.90750347912137,0.172716756083592,3.56898485500075,3.62340963201025,4.1915973262325,4.246022103242,1.26470264389664e-113,,,,,,,,,3.94647990899825
"canonical","B1_serial_corr",2,200,4,"CATT","surface",,,,"wang",,,,,,,,0.531791734567714,0.440875427316913,392,0.130126660407141,0.73469387755102,1.29560756123049,0.642857142857143,1.0873083788887,
"canonical","B1_serial_corr",2,200,5,"GATT","g=4_t=4",4,4,0,"wang",3.87725168795765,0.120788423106205,3.64051072705272,3.67857236705771,4.07593100885758,4.11399264886258,2.23792563510553e-226,,,,,,,,,3.69681432775552
"canonical","B1_serial_corr",2,200,5,"GATT","g=4_t=5",4,5,1,"wang",3.97358118490037,0.141379115660387,3.69648320785417,3.74103318098992,4.20612918881082,4.25067916194656,4.15384069102349e-174,,,,,,,,,3.69681432775552
"canonical","B1_serial_corr",2,200,5,"GATT","g=4_t=6",4,6,2,"wang",3.81076638474953,0.151625482770949,3.51358589703585,3.5613646029118,4.06016816658725,4.10794687246321,1.0907962942844e-139,,,,,,,,,3.69681432775552
