"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B1_serial_corr",1,200,36,"GATT","g=4_t=4",4,4,0,"wang",3.72150590260509,0.110291905404266,3.50533773852132,3.54009182083326,3.90291998437692,3.93767406668886,6.9259679978186e-250,,,,,,,,,3.68498691185736
"canonical","B1_serial_corr",1,200,36,"GATT","g=4_t=5",4,5,1,"wang",3.73067249016658,0.120460426888969,3.49457439003957,3.53253267515655,3.9288123051766,3.96677059029359,6.81171273030248e-211,,,,,,,,,3.68498691185736
"canonical","B1_serial_corr",1,200,36,"GATT","g=4_t=6",4,6,2,"wang",3.71591463228462,0.150199324626743,3.42152936319189,3.46885867237503,3.96297059219422,4.01029990137735,1.99162105004918e-135,,,,,,,,,3.68498691185736
"canonical","B1_serial_corr",1,200,36,"GATT","g=4_t=7",4,7,3,"wang",3.80742862310111,0.172413880219252,3.46950362477107,3.52383296256695,4.09102428363527,4.14535362143116,2.29860472563623e-108,,,,,,,,,3.68498691185736
"canonical","B1_serial_corr",1,200,36,"CATT","surface",,,,"wang",,,,,,,,0.690296760797904,0.638267632069281,412,0.187840856584438,0.410194174757282,1.10786433144267,0.310679611650485,0.929749259185783,
"canonical","B1_serial_corr",1,200,37,"GATT","g=4_t=4",4,4,0,"wang",3.87608878790145,0.114603953992674,3.65146916381815,3.68758201576078,4.06459556004211,4.10070841198475,4.74800208293086e-251,,,,,,,,,3.79472750084105
"canonical","B1_serial_corr",1,200,37,"GATT","g=4_t=5",4,5,1,"wang",3.85207855301062,0.148888854910345,3.56026175738512,3.60717812445592,4.09697898156532,4.14389534863612,6.85015734325149e-148,,,,,,,,,3.79472750084105
"canonical","B1_serial_corr",1,200,37,"GATT","g=4_t=6",4,6,2,"wang",3.95821930953345,0.158747452763724,3.64708001702485,3.69710292686523,4.21933569220167,4.26935860204205,1.58975975922794e-137,,,,,,,,,3.79472750084105
"canonical","B1_serial_corr",1,200,37,"GATT","g=4_t=7",4,7,3,"wang",3.87017477015326,0.162338155615761,3.55199782931997,3.60315220553605,4.13719733477046,4.18835171098654,6.39803676624622e-126,,,,,,,,,3.79472750084105
"canonical","B1_serial_corr",1,200,37,"CATT","surface",,,,"wang",,,,,,,,0.644084468127668,0.584472109566269,384,0.170539607622997,0.4921875,1.19053266989453,0.354166666666667,0.999126731004598,
"canonical","B1_serial_corr",1,200,38,"GATT","g=4_t=4",4,4,0,"wang",3.48757759683456,0.115916190176305,3.26038603707184,3.2969123877583,3.67824280591081,3.71476915659727,3.57744609273787e-199,,,,,,,,,3.63642377294643
"canonical","B1_serial_corr",1,200,38,"GATT","g=4_t=5",4,5,1,"wang",3.67155201886379,0.154895191165817,3.36796302040567,3.41677204409393,3.92633199363365,3.97514101732191,1.66064189843914e-124,,,,,,,,,3.63642377294643
"canonical","B1_serial_corr",1,200,38,"GATT","g=4_t=6",4,6,2,"wang",3.69849587002089,0.154055124751968,3.39655337149153,3.44509768185212,3.95189405818966,4.00043836855026,1.15779841485549e-127,,,,,,,,,3.63642377294643
"canonical","B1_serial_corr",1,200,38,"GATT","g=4_t=7",4,7,3,"wang",3.68362560249409,0.162598888313773,3.36493763495907,3.41617417065563,3.95107703433255,4.00231357002911,6.27277506469406e-114,,,,,,,,,3.63642377294643
"canonical","B1_serial_corr",1,200,38,"CATT","surface",,,,"wang",,,,,,,,0.572574878017488,0.474732175794191,404,0.138616539279082,0.670792079207921,1.25317397095903,0.621287128712871,1.05169697955056,
"canonical","B1_serial_corr",1,200,39,"GATT","g=4_t=4",4,4,0,"wang",3.79618727212926,0.115045091903963,3.5707030336208,3.60695489253066,3.98541965172786,4.02167151063772,4.42744219686372e-239,,,,,,,,,3.81780814389467
"canonical","B1_serial_corr",1,200,39,"GATT","g=4_t=5",4,5,1,"wang",3.92054524971995,0.147815817465091,3.6308315688578,3.67740981109922,4.16368068834067,4.2102589305821,2.61909189972122e-155,,,,,,,,,3.81780814389467
