"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,1600,0,"GATT","g=4_t=4",4,4,0,"wang",3.83962235120672,0.0439460046398149,3.75348976416885,3.7673375896909,3.91190711272254,3.92575493824459,0,,,,,,,,,3.76103960379503
"canonical","B2_sweep_serial",2,1600,0,"GATT","g=4_t=5",4,5,1,"wang",3.86838480835828,0.0506013547069125,3.7692079747815,3.7851529676632,3.95161664905337,3.96756164193506,0,,,,,,,,,3.76103960379503
"canonical","B2_sweep_serial",2,1600,0,"GATT","g=4_t=6",4,6,2,"wang",3.85369340262946,0.0550405197228677,3.74581596543135,3.76315978360122,3.9442270216577,3.96157083982757,0,,,,,,,,,3.76103960379503
"canonical","B2_sweep_serial",2,1600,0,"GATT","g=4_t=7",4,7,3,"wang",3.8500281683235,0.0566133592613726,3.73906802225214,3.75690745788899,3.94314887875801,3.96098831439486,0,,,,,,,,,3.76103960379503
"canonical","B2_sweep_serial",2,1600,0,"CATT","surface",,,,"wang",,,,,,,,0.200185640672756,0.1628280804943,3120,0.0483910204302591,0.895512820512821,0.74193888201726,0.83974358974359,0.622654874192393,
"canonical","B2_sweep_serial",2,1600,1,"GATT","g=4_t=4",4,4,0,"wang",3.7230558866777,0.0447888080711244,3.63527143525539,3.64938483656668,3.79672693678873,3.81084033810002,0,,,,,,,,,3.77975795050018
"canonical","B2_sweep_serial",2,1600,1,"GATT","g=4_t=5",4,5,1,"wang",3.68516769626168,0.0506794200982639,3.58583785732821,3.60180744939537,3.76852794312799,3.78449753519516,0,,,,,,,,,3.77975795050018
"canonical","B2_sweep_serial",2,1600,1,"GATT","g=4_t=6",4,6,2,"wang",3.73230257107191,0.0550476908496228,3.62441107872352,3.64175715658714,3.82284798555667,3.8401940634203,0,,,,,,,,,3.77975795050018
"canonical","B2_sweep_serial",2,1600,1,"GATT","g=4_t=7",4,7,3,"wang",3.75321083878328,0.058384643740072,3.63877903889991,3.65717662398885,3.84924505357771,3.86764263866665,0,,,,,,,,,3.77975795050018
"canonical","B2_sweep_serial",2,1600,1,"CATT","surface",,,,"wang",,,,,,,,0.260963506500207,0.203382920257044,3224,0.0564850919730029,0.804900744416873,0.737848190481556,0.740384615384615,0.619221856884284,
"canonical","B2_sweep_serial",2,1600,2,"GATT","g=4_t=4",4,4,0,"wang",3.79959353082815,0.0445136425577888,3.71234839390601,3.7263750878124,3.8728119738439,3.88683866775028,0,,,,,,,,,3.7955012176818
"canonical","B2_sweep_serial",2,1600,2,"GATT","g=4_t=5",4,5,1,"wang",3.78728669706806,0.0503312696186681,3.68863922054118,3.70449910691072,3.87007428722541,3.88593417359495,0,,,,,,,,,3.7955012176818
"canonical","B2_sweep_serial",2,1600,2,"GATT","g=4_t=6",4,6,2,"wang",3.87852371380833,0.0543503252017226,3.77199903302466,3.78912536399897,3.96792206361768,3.985048394592,0,,,,,,,,,3.7955012176818
"canonical","B2_sweep_serial",2,1600,2,"GATT","g=4_t=7",4,7,3,"wang",3.83088714120709,0.0592967598709692,3.71466762654334,3.73335262854628,3.92842165386789,3.94710665587083,0,,,,,,,,,3.7955012176818
"canonical","B2_sweep_serial",2,1600,2,"CATT","surface",,,,"wang",,,,,,,,0.205777930203913,0.168821213951888,3048,0.0471006364133768,0.896653543307087,0.724196089171806,0.830708661417323,0.607764649788772,
"canonical","B2_sweep_serial",2,1600,3,"GATT","g=4_t=4",4,4,0,"wang",3.78060190020863,0.0440270483755582,3.69431047036628,3.7081838335799,3.85301996683736,3.86689333005098,0,,,,,,,,,3.71610937804714
"canonical","B2_sweep_serial",2,1600,3,"GATT","g=4_t=5",4,5,1,"wang",3.77140607436582,0.0494286094896343,3.67452777919608,3.69010322833236,3.85270892039929,3.86828436953556,0,,,,,,,,,3.71610937804714
"canonical","B2_sweep_serial",2,1600,3,"GATT","g=4_t=6",4,6,2,"wang",3.711770727472,0.053975846942186,3.60598001059581,3.62298833972576,3.80055311521824,3.8175614443482,0,,,,,,,,,3.71610937804714
"canonical","B2_sweep_serial",2,1600,3,"GATT","g=4_t=7",4,7,3,"wang",3.76758623981508,0.05618615078032,3.65746340698708,3.67516822495946,3.86000425467069,3.87770907264308,0,,,,,,,,,3.71610937804714
"canonical","B2_sweep_serial",2,1600,3,"CATT","surface",,,,"wang",,,,,,,,0.21920392560568,0.173373263529279,3168,0.0524055097787333,0.888257575757576,0.786282277085921,0.828282828282828,0.659869032591357,
"canonical","B2_sweep_serial",2,1600,4,"GATT","g=4_t=4",4,4,0,"wang",3.73138819984261,0.0418723151243301,3.64931996960227,3.66251435482109,3.80026204486412,3.81345643008295,0,,,,,,,,,3.71967494038646
"canonical","B2_sweep_serial",2,1600,4,"GATT","g=4_t=5",4,5,1,"wang",3.71910300936857,0.0496466922971994,3.62179727974698,3.63744144895675,3.80076456978038,3.81640873899015,0,,,,,,,,,3.71967494038646
"canonical","B2_sweep_serial",2,1600,4,"GATT","g=4_t=6",4,6,2,"wang",3.68053160755038,0.0528279773671514,3.57699067371795,3.59363729766611,3.76742591743465,3.78407254138281,0,,,,,,,,,3.71967494038646
