"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt20",3,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",2.99494660801498,0.480456001924979,2.05327014065809,2.20466663142467,3.78522658460528,3.93662307537186,2.27990567436256e-10,,,,,,,,,2.90784229095035
"staggered","D_ramp_nt20",3,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.28379309917265,1.18751812795537,0.956300319032731,1.33049915633275,5.23708704201256,5.61128587931257,0.00284389615593784,,,,,,,,,4.07097920733049
"staggered","D_ramp_nt20",3,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.58054339622945,1.21427430750341,2.20060946739784,2.58323944443524,6.57784734802367,6.96047732506106,8.08917812996911e-05,,,,,,,,,5.23411612371063
"staggered","D_ramp_nt20",3,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",6.07440299614029,0.633349120437942,4.83306152065026,5.03263616199146,7.11616983028912,7.31574447163032,4.36500146296345e-22,,,,,,,,,6.39725304009077
"staggered","D_ramp_nt20",3,200,0,"GATT","g=5_t=5",5,5,0,"doubleml",4.06877256282515,0.470158034167635,3.14727974154581,3.29543123969238,4.84211388595792,4.99026538410449,2.48510475323828e-18,,,,,,,,,4.07380563324009
"staggered","D_ramp_nt20",3,200,0,"GATT","g=5_t=6",5,6,1,"doubleml",6.07804966358517,0.582353499653342,4.93665776899061,5.12016318026637,7.03593614690397,7.21944155817973,8.39788782560532e-26,,,,,,,,,5.70332788653612
"staggered","D_ramp_nt20",3,200,0,"GATT","g=5_t=7",5,7,2,"doubleml",6.62091530247855,0.750475832698563,5.15000968751934,5.38649212716099,7.85533847779611,8.09182091743776,5.60712734709765e-19,,,,,,,,,7.33285013983216
"staggered","D_ramp_nt20",3,200,0,"GATT","g=6_t=6",6,6,0,"doubleml",5.94185294856853,0.831189635538254,4.31275118574043,4.57466735179489,7.30903854534217,7.57095471139663,4.38295702361738e-13,,,,,,,,,5.84329723658969
"staggered","D_ramp_nt20",3,200,0,"GATT","g=6_t=7",6,7,1,"doubleml",7.4014260360892,1.17795166696791,5.09268317509212,5.46386752487038,9.33898454730803,9.71016889708629,1.65728167569394e-10,,,,,,,,,8.18061613122556
"staggered","D_ramp_nt20",3,200,0,"CATT","surface",,,,"doubleml",,,,,,,,2.60795328678231,1.80431974436636,465,0.366501381103151,0.550537634408602,3.1484396703829,0.475268817204301,2.64225444221833,
"staggered","D_ramp_nt20",3,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.31218348805049,0.757367010540465,1.82777141260356,2.06642533129496,4.55794164480601,4.79659556349742,6.11947579021214e-06,,,,,,,,,2.5445104540001
"staggered","D_ramp_nt20",3,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",4.4415776902081,0.610828806798952,3.2443752187192,3.43685348402962,5.44630189638658,5.638780161697,1.77896597097969e-13,,,,,,,,,3.56231463560013
"staggered","D_ramp_nt20",3,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",5.19129231879581,0.466146201090632,4.27766254592141,4.42454987534708,5.95803476224454,6.10492209167021,4.16097867194623e-29,,,,,,,,,4.58011881720017
"staggered","D_ramp_nt20",3,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",5.65304864928379,0.539353400410771,4.59593540120109,4.76589105120453,6.54020624736305,6.71016189736649,5.27218571800409e-26,,,,,,,,,5.59792299880021
"staggered","D_ramp_nt20",3,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",3.33116745968784,0.480914579230796,2.38859219732034,2.54013319038175,4.12220172899394,4.27374272205535,2.15333336364805e-12,,,,,,,,,3.89130270575397
"staggered","D_ramp_nt20",3,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",5.17437891089949,0.595328379030411,4.00755671982153,4.1951506453378,6.15360717646117,6.34120110197745,1.78625029007177e-18,,,,,,,,,5.44782378805556
"staggered","D_ramp_nt20",3,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",6.73647440063665,0.526535553719465,5.70448367062643,5.87040028895897,7.60254851231433,7.76846513064687,8.86053356608536e-38,,,,,,,,,7.00434487035715
