"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt20",2,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",2.47927677219848,0.396938112134069,1.70129236218774,1.82637153070231,3.13218201369465,3.25726118220922,2.10544093425144e-10,,,,,,,,,2.72689383012367
"staggered","D_ramp_nt20",2,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.36912472870027,0.618298043099189,2.15728282295541,2.35211471931639,4.38613473808414,4.58096663444512,2.53226026193814e-08,,,,,,,,,3.81765136217314
"staggered","D_ramp_nt20",2,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.36800417693911,0.971656165733457,2.4635930717235,2.76977164610777,5.96623670777044,6.27241528215471,3.47161084882144e-06,,,,,,,,,4.90840889422261
"staggered","D_ramp_nt20",2,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",5.44864005969357,0.629974374156278,4.21391296542474,4.41242419046512,6.48485592892202,6.68336715396241,2.59793308634736e-18,,,,,,,,,5.99916642627208
"staggered","D_ramp_nt20",2,200,0,"GATT","g=5_t=5",5,5,0,"doubleml",4.39829124792385,0.597048465908464,3.22809774848803,3.41623369058045,5.38034880526725,5.56848474735966,8.74360163620281e-14,,,,,,,,,4.23928412145488
"staggered","D_ramp_nt20",2,200,0,"GATT","g=5_t=6",5,6,1,"doubleml",6.26097397780133,0.606057778152573,5.0731225507023,5.26409741717596,7.2578505384267,7.44882540490036,2.56047767794557e-25,,,,,,,,,5.93499777003684
"staggered","D_ramp_nt20",2,200,0,"GATT","g=5_t=7",5,7,2,"doubleml",7.22773832378602,0.607573033608768,6.03691705054205,6.22836938916251,8.22710725840954,8.41855959703,6.20178626451761e-33,,,,,,,,,7.63071141861879
"staggered","D_ramp_nt20",2,200,0,"GATT","g=6_t=6",6,6,0,"doubleml",5.28824720248927,0.693610656756661,3.92879528522986,4.14735893928045,6.4291354656981,6.64769911974869,1.22747624963466e-14,,,,,,,,,5.5936670797871
"staggered","D_ramp_nt20",2,200,0,"GATT","g=6_t=7",6,7,1,"doubleml",7.6342418622689,0.698684998381618,6.26484441810087,6.4850070479409,8.78347667659689,9.00363930643693,4.30120320598289e-28,,,,,,,,,7.83113391170193
"staggered","D_ramp_nt20",2,200,0,"CATT","surface",,,,"doubleml",,,,,,,,2.17576753034664,1.6414665652257,465,0.431039231735895,0.486021505376344,2.52610001438322,0.395698924731183,2.11997042448652,
"staggered","D_ramp_nt20",2,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.52276767377112,0.660804022616113,2.22761557838835,2.43584153395492,4.60969381358732,4.81791976915389,4.88279882585118e-08,,,,,,,,,2.69904323837432
"staggered","D_ramp_nt20",2,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",4.49795217784034,0.46067694081637,3.59504195821013,3.74020586903078,5.25569848664991,5.40086239747056,8.05125625516805e-23,,,,,,,,,3.77866053372405
"staggered","D_ramp_nt20",2,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",5.83108800157748,0.518279038047438,4.81527974504987,4.978594652729,6.68358135042596,6.84689625810509,1.14664646627693e-29,,,,,,,,,4.85827782907378
"staggered","D_ramp_nt20",2,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",6.1026935196601,0.534629398516475,5.05483914522616,5.22330621499268,6.98208082432752,7.15054789409405,1.76334947895485e-30,,,,,,,,,5.93789512442352
"staggered","D_ramp_nt20",2,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",3.30279722216377,0.382433448914105,2.55324142989629,2.67375003398361,3.93184441034393,4.05235301443126,2.90399411101532e-18,,,,,,,,,3.81016757926024
"staggered","D_ramp_nt20",2,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",5.12698392005033,0.535660395195016,4.07710882924232,4.24590077637222,6.00806706372843,6.17685901085833,5.27681281005616e-22,,,,,,,,,5.33423461096433
"staggered","D_ramp_nt20",2,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",6.33620609426652,0.578550279591405,5.20226837407743,5.38457535267948,7.28783683585356,7.47014381445561,3.25457354252343e-28,,,,,,,,,6.85830164266843
"staggered","D_ramp_nt20",2,200,1,"GATT","g=6_t=6",6,6,0,"doubleml",5.54196342916818,0.649014125646583,4.2699191074094,4.4744299485419,6.60949690979447,6.81400775092696,6.76654842790419e-18,,,,,,,,,5.75653999371927
"staggered","D_ramp_nt20",2,200,1,"GATT","g=6_t=7",6,7,1,"doubleml",7.70069715201127,0.543154953658264,6.6361329964194,6.80728655386666,8.59410775015588,8.76526130760313,6.29377992018404e-46,,,,,,,,,8.05915599120698
"staggered","D_ramp_nt20",2,200,1,"CATT","surface",,,,"doubleml",,,,,,,,1.93518833079161,1.56603491763721,460,0.446124931349497,0.365217391304348,2.11892944303535,0.302173913043478,1.77826203445291,
"staggered","D_ramp_nt20",2,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",2.24480674461852,0.44063249743037,1.38118291242491,1.52003061869019,2.96958287054686,3.10843057681214,1.74822022348294e-07,,,,,,,,,2.43668226315367
"staggered","D_ramp_nt20",2,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.22312187330422,0.408619132299192,2.42224308428656,2.55100305906536,3.89524068754307,4.02400066232187,1.53732195870652e-15,,,,,,,,,3.41135516841513
"staggered","D_ramp_nt20",2,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.52393693810336,0.947034152445774,1.66778409253913,1.96620402431632,5.0816698518904,5.38008978366759,9.9208235990493e-05,,,,,,,,,4.3860280736766
"staggered","D_ramp_nt20",2,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",5.54876317213182,0.983165386455983,3.621794408632,3.93159965355815,7.16592669070549,7.47573193563163,8.31812487754723e-09,,,,,,,,,5.36070097893807
"staggered","D_ramp_nt20",2,200,2,"GATT","g=5_t=5",5,5,0,"doubleml",4.59021832868465,0.454178263278441,3.70004528307639,3.84316139561806,5.33727526175125,5.48039137429292,2.58110076528285e-24,,,,,,,,,4.07128510778143
